0.86667,1.5294,2.2196,2.9059,3.5922,4.2863,4.9804,5.6745,6.3686,7.0627,7.7608,8.4588,9.1608,9.8588,10.557,11.259,11.957,12.655,13.357,14.059,14.757,15.459,16.173,16.855
1.7137,2.9333,4.1137,5.2667,6.4863,7.7961,9.0941,10.384,11.678,12.973,14.278,15.588,16.898,18.188,19.475,20.761,22.024,23.275,24.529,25.784,27.027,28.282,29.565,30.776
2.5765,4.4118,6.1098,7.7569,9.5529,11.51,13.443,15.38,17.322,19.227,21.082,22.878,24.659,26.392,28.141,29.984,31.855,33.69,35.522,37.349,39.165,40.996,42.863,44.631
3.3804,5.8902,8.1529,10.294,12.655,15.259,17.824,20.2,22.361,24.435,26.4,28.255,30.09,31.898,33.725,35.722,37.918,40.29,42.725,45.125,47.522,49.933,52.384,54.714
4.2039,7.3686,10.208,12.855,15.769,19.012,21.867,24.314,26.604,28.796,30.871,32.808,34.694,36.565,38.443,40.545,42.847,45.341,48.224,51.212,54.188,57.192,60.235,63.125
5.0588,8.8471,12.259,15.427,18.918,22.451,25.376,27.949,30.306,32.588,34.729,36.741,38.741,40.745,42.737,44.949,47.4,50.055,53.098,56.608,60.161,63.737,67.369,70.82
5.9098,10.31,14.298,17.996,21.827,25.455,28.522,31.278,33.976,36.769,39.459,42.008,44.62,47.275,49.894,52.62,55.416,58.51,61.796,65.62,69.737,73.878,78.094,82.11
6.749,11.753,16.306,20.494,24.514,28.298,31.824,35.161,38.729,42.502,46.141,49.608,53.137,56.675,60.173,63.753,67.286,71.227,75.094,79.157,83.78,88.498,93.286,97.863
7.5882,13.192,18.306,22.965,27.169,31.188,35.447,39.757,44.294,49.051,53.651,58.043,62.482,66.918,71.333,75.863,80.373,85.306,89.965,94.318,99.369,104.67,110.03,115.17
8.4353,14.635,20.298,25.404,29.808,34.063,39.118,44.357,49.729,55.282,60.722,66.035,71.4,76.729,81.961,87.157,92.314,97.969,103.53,108.33,113.83,119.7,125.66,131.38
9.2824,16.067,22.239,27.816,32.565,37.169,43.153,49.039,54.898,60.831,66.667,72.584,78.812,84.91,90.62,96.141,101.68,107.91,114.29,119.86,126.08,132.57,139.1,145.41
10.133,17.502,24.133,30.196,35.78,41.02,47.973,54.6,60.992,67.345,73.643,80.188,87.329,94.306,100.59,106.56,112.51,119.36,126.65,133.14,140.25,147.38,154.47,161.37
10.984,18.925,26.012,32.486,38.894,44.882,52.808,60.376,67.682,74.855,81.953,89.384,97.486,105.42,112.62,119.42,126.23,134,142.24,149.68,157.57,165.24,172.9,180.38
11.839,20.302,27.886,34.831,41.894,48.722,57.584,66.125,74.4,82.529,90.549,98.925,108.01,116.91,125.07,132.78,140.54,149.25,158.45,166.85,175.38,183.58,191.8,199.84
12.667,21.6,29.651,37.082,44.694,52.294,62.031,71.553,80.808,89.898,98.824,108.08,118,127.84,136.82,145.4,154.09,163.75,173.94,183.11,192.16,200.9,209.69,218.28
13.459,22.839,31.329,39.294,47.443,55.612,66.102,76.592,86.82,96.831,106.54,116.45,126.87,137.2,146.71,155.96,165.46,176.08,187.25,197.04,206.62,215.9,225.24,234.4
14.243,24.051,33.02,41.525,50.18,58.843,69.969,81.388,92.533,103.33,113.69,124.24,135.33,146.33,156.51,166.37,176.55,188.05,200.09,210.45,220.57,230.4,240.31,250.07
15.055,25.314,34.808,43.851,53.016,62.176,73.788,85.933,97.922,109.5,120.64,131.97,143.74,155.4,166.33,177.01,187.95,200.28,212.94,223.81,234.48,244.87,255.35,265.7
15.867,26.631,36.694,46.278,55.949,65.584,77.702,90.463,103.11,115.3,127.15,139.3,151.8,164.11,175.82,187.28,198.84,211.88,225.07,236.56,247.76,258.69,269.73,280.65
16.714,28.063,38.686,48.792,58.965,69.188,82.008,95.333,108.75,121.46,133.78,146.51,159.65,172.58,184.89,196.85,209.01,222.85,236.41,248.63,260.62,272.21,283.89,295.39
17.549,29.467,40.761,51.651,62.725,73.922,87.424,101.19,115.42,128.92,141.83,155.05,168.68,182.09,194.91,207.52,220.48,235.09,249.18,261.96,274.82,287.39,300.06,312.49
18.467,31.255,43.525,55.412,67.486,79.647,93.886,108.11,123.07,137.37,151.14,165.19,179.62,193.83,207.46,220.92,234.67,250,264.75,278.05,291.72,305.25,318.92,332.33
19.467,33.247,46.51,59.388,72.459,85.557,100.65,115.38,131.02,146.08,160.68,175.58,190.88,205.96,220.45,234.71,249.2,265.25,280.65,294.58,309.14,323.66,338.29,352.69
20.467,35.247,49.51,63.361,77.294,91.282,107.35,122.68,138.95,154.73,170.15,185.86,201.96,217.84,233.13,248.16,263.36,280.05,296.04,310.75,326.27,341.77,357.29,372.55
