0.99608,1.8235,2.651,3.4745,4.2471,5.0157,5.7569,6.5216,7.3255,8.1529,8.9373,9.7725,10.62,11.498,12.361,13.247,14.118,14.906,15.678,16.443,17.22,18.027,18.827,19.592
1.9882,3.6039,5.2314,6.8549,8.3843,9.9412,11.455,13.004,14.592,16.153,17.498,18.737,20.086,21.498,22.882,24.329,25.824,27.318,28.867,30.431,31.961,33.529,35.102,36.62
2.9804,5.3529,7.7373,10.094,12.325,14.608,16.839,18.91,20.8,22.576,24.11,25.514,26.988,28.494,29.988,31.604,33.239,35,37.024,39.231,41.467,43.733,46,48.243
3.9765,7.1255,10.22,13.31,16.231,18.953,21.333,23.502,25.463,27.322,29.039,30.573,32.239,33.882,35.486,37.275,39.129,41.114,43.373,45.89,48.667,51.576,54.475,57.227
4.9725,8.9451,12.839,16.725,20.373,23.322,25.835,28.145,30.243,32.243,34.118,35.788,37.655,39.412,41.137,43.165,45.243,47.443,49.863,52.612,55.902,59.549,63.243,66.722
5.9686,10.78,15.49,20.235,24.557,27.753,30.482,32.988,35.298,37.608,39.918,41.973,44.141,46.259,48.361,50.757,53.188,55.792,58.529,61.424,65.027,69.349,73.878,78.153
6.9647,12.612,18.141,23.718,28.494,31.941,34.992,38.016,41.106,44.31,47.498,50.388,53.365,56.314,59.243,62.478,65.741,69.141,72.475,75.631,79.565,84.604,89.965,95.043
7.9608,14.459,20.855,27.271,32.333,36.102,39.757,43.706,47.761,51.875,55.906,59.604,63.412,67.184,70.898,74.949,79.075,83.373,87.506,91.078,95.29,101.01,107.18,113.06
8.9569,16.325,23.576,30.8,36.161,40.373,44.878,49.714,54.592,59.486,64.322,68.859,73.475,78.055,82.569,87.412,92.318,97.412,102.39,106.65,111.2,117.62,124.57,131.24
9.9529,18.184,26.282,34.353,40.047,44.878,50.329,55.914,61.384,66.718,71.992,77.2,82.671,88.102,93.29,98.584,103.98,109.71,115.46,120.54,125.48,132.66,140.4,147.83
10.953,20.086,29.059,38.016,44.325,49.824,56.243,62.635,68.765,74.518,80.251,86.176,92.525,98.729,104.6,110.3,116.17,122.62,129.23,135.17,140.77,148.76,157.3,165.54
11.949,21.976,31.824,41.671,48.855,55.133,62.525,69.831,76.812,83.314,89.784,96.569,103.73,110.63,117.27,123.66,130.25,137.52,144.99,151.83,158.28,167.08,176.41,185.48
12.945,23.886,34.608,45.373,53.388,60.451,68.8,77.078,84.976,92.345,99.667,107.36,115.35,123.01,130.51,137.73,145.12,153.26,161.69,169.4,176.63,186.25,196.38,206.3
13.945,25.796,37.427,49.125,58.102,66,75.235,84.506,93.396,101.69,109.81,118.33,127.2,135.77,144.12,152.15,160.46,169.57,178.98,187.54,195.67,206.17,217.1,227.77
14.945,27.722,40.286,52.922,62.839,71.631,81.647,91.878,101.75,110.95,119.85,129.09,138.76,148.13,157.17,165.88,175,185.05,195.35,204.67,213.68,225.04,236.82,248.3
15.941,29.631,43.11,56.659,67.51,77.239,88.016,99.106,109.89,119.9,129.57,139.58,150.02,160.14,169.95,179.44,189.38,200.33,211.38,221.53,231.41,243.63,256.27,268.61
16.937,31.545,45.925,60.404,72.173,82.847,94.463,106.27,117.89,128.71,139.23,150.1,161.34,172.25,182.89,193.24,204.05,215.84,227.6,238.65,249.43,262.53,276.05,289.25
17.933,33.463,48.769,64.173,76.875,88.478,101.03,113.53,125.85,137.48,148.89,160.62,172.67,184.38,195.87,207.12,218.75,231.22,243.75,255.69,267.39,281.4,295.8,309.89
18.929,35.357,51.569,67.886,81.522,94.051,107.54,120.85,133.79,146.04,158.2,170.69,183.52,196.01,208.28,220.29,232.56,245.67,258.89,271.67,284.27,299.18,314.47,329.45
19.929,37.259,54.361,71.557,86.086,99.529,113.49,127.58,141.29,154.08,166.8,179.93,193.47,206.71,219.71,232.35,245.21,259.14,272.8,285.94,299.46,315.29,331.49,347.35
20.929,39.145,57.11,75.176,90.608,104.67,118.73,133.45,148.01,161.6,174.92,188.56,202.64,216.45,230.03,243.33,256.96,271.64,285.65,298.96,313.04,329.61,346.59,363.32
21.929,41.035,59.863,78.769,95.016,109.53,123.8,138.84,154.11,168.53,182.69,197.1,211.89,226.46,240.86,254.98,269.35,284.58,298.9,312.59,326.93,343.89,361.28,378.46
22.929,42.859,62.392,82.027,98.886,113.81,128.48,143.73,159.41,174.51,189.48,204.72,220.35,235.76,250.98,265.83,280.76,296.34,311,325.33,340.11,357.51,375.36,392.98
23.929,44.427,64.541,84.925,102.21,117.48,132.58,148.41,164.47,180.06,195.8,211.88,228.34,244.62,260.73,276.44,292.07,308.25,323.45,338.46,353.75,371.65,390.08,408.18
