1,1.7098,2.3608,3,3.5843,4.1647,4.7804,5.4196,6.051,6.6863,7.3255,8.051,8.8,9.5176,10.196,10.808,11.4,11.976,12.565,13.173,13.82,14.463,15.063,15.839
2,3.0941,3.9176,4.7843,5.6235,6.4902,7.4941,8.6039,9.8078,11.173,12.553,14.122,15.749,17.353,18.878,20.235,21.384,22.322,23.149,23.973,24.941,25.949,26.737,28.067
3,4.4471,5.4392,6.5608,7.7608,9.0314,10.592,12.537,14.675,17.035,19.416,21.961,24.553,27.133,29.647,31.98,34.02,35.631,36.953,38.204,39.604,40.98,41.961,43.839
4,5.9059,7.0706,8.5686,10.267,12.22,14.62,17.565,20.643,23.773,26.851,30.082,33.408,36.765,40.086,43.271,46.247,48.831,50.922,52.898,55.129,56.976,58.102,60.51
5,7.2902,8.7216,10.745,13.247,16.043,19.408,23.212,26.898,30.675,34.404,38.267,42.22,46.169,50.137,54.031,57.725,61.118,64.11,66.918,70.098,72.745,74.024,76.941
6,8.6784,10.424,13.075,16.169,19.729,23.831,28.086,32.514,37.2,41.871,46.706,51.635,56.525,61.388,66.114,70.506,74.51,78.263,81.784,85.643,89.145,90.812,94.267
7,9.9608,11.941,15.235,18.722,22.882,27.384,32.529,37.957,43.639,49.31,55.145,61.075,66.965,72.827,78.553,83.945,88.776,93.098,97.302,101.54,105.66,107.87,111.87
7.9961,11.275,13.631,17.38,21.165,25.631,30.949,37.059,43.392,50.024,56.686,63.522,70.447,77.333,84.192,90.914,97.302,103.13,108.26,112.92,117.58,122.07,124.85,129.46
8.9922,12.671,15.518,19.624,23.757,28.757,35.02,42.129,49.459,57.09,64.753,72.588,80.51,88.396,96.255,103.98,111.36,118.2,124.31,129.57,134.59,139.36,142.65,147.98
9.9843,13.988,17.306,21.757,26.231,31.831,39.024,47.047,55.224,63.62,72.106,80.886,89.804,98.643,107.33,115.84,124.16,131.95,139.05,145.08,150.31,155.27,158.93,164.96
10.984,15.729,19.749,24.733,29.529,35.847,43.859,52.373,60.914,69.729,78.741,88.408,98.325,107.98,117.15,126.01,134.78,143.24,151.29,158.22,163.65,168.78,172.81,179.58
11.984,17.69,22.565,28.106,33.184,40.251,49.196,58.396,67.506,77,86.773,97.388,108.31,118.89,128.81,138.3,147.74,157.04,166.08,173.92,179.6,184.91,189.3,196.94
12.98,19.549,25.114,31.231,36.553,44.325,54.271,64.471,74.561,85.031,95.796,107.41,119.33,130.91,141.83,152.31,162.74,173.04,183.08,191.68,197.58,203.17,207.89,216.39
13.976,21.369,27.682,34.427,39.878,48.133,59.051,70.231,81.298,92.604,104.25,116.85,129.77,142.34,154.16,165.58,177.01,188.31,199.34,208.55,214.65,220.54,225.7,234.97
14.973,23.322,30.573,37.78,43.333,51.831,63.522,75.447,87.231,99.263,111.68,124.94,138.56,151.97,164.76,177,189.24,201.38,213.29,222.83,229.08,235.34,241.09,251.05
15.973,25.306,33.255,40.729,46.384,54.992,67.31,79.925,92.337,104.98,118.11,132.04,146.35,160.58,174.22,187.2,200.22,213.16,225.84,235.59,242.07,248.77,255.2,265.91
16.973,27.024,35.227,42.859,48.671,57.365,69.98,83.31,96.439,109.76,123.49,138.02,152.96,167.85,182.24,196.02,209.85,223.61,236.75,246.74,253.53,260.73,267.8,279.37
17.973,28.573,36.98,44.886,50.996,59.843,72.549,86.329,100.16,114.29,128.78,144.07,159.76,175.51,190.85,205.55,220.18,234.55,247.88,258.15,265.25,272.96,280.67,293.14
18.973,30.075,38.898,47.416,53.886,62.859,75.675,89.898,104.37,119.17,134.49,150.69,167.32,184.02,200.24,215.69,231.04,245.87,259.29,269.75,277.16,285.48,293.89,307.21
19.961,31.694,41.345,50.698,57.471,66.541,79.471,94.239,109.42,124.83,140.76,157.6,174.93,192.31,209.2,225.35,241.48,256.75,270.25,280.89,288.66,297.71,306.94,321.05
20.953,33.533,44.102,54.145,61.184,70.337,83.408,98.78,114.69,130.78,147.34,164.79,182.74,200.79,218.4,235.33,252.26,268.07,281.79,292.69,300.84,310.6,320.36,334.95
21.953,35.141,46.039,56.408,63.741,73.251,86.729,102.63,119.31,136.13,153.39,171.54,190.2,209,227.4,245.16,262.91,279.44,293.51,304.9,313.49,323.8,334.08,349.19
22.953,37.11,48.82,59.992,68.235,78.71,93.039,109.4,126.99,144.69,162.8,181.75,201.22,220.86,240.14,258.8,277.5,294.75,309.24,321.38,330.8,341.99,353.25,369.32
23.953,39.106,51.816,63.988,73.231,84.706,100.04,116.95,135.39,154.09,173.19,193.13,213.56,234.18,254.45,274.12,293.7,311.13,325.8,338.7,349.12,361.31,373.58,390.64
