1,2,3,4,5,6,7,8,9,10,10.941,11.784,12.655,13.612,14.612,15.612,16.612,17.612,18.612,19.612,20.612,21.612,22.612,23.612
2,4,6,8,10,12,14,15.941,17.608,18.996,20.141,21.125,22.192,23.51,25.043,26.725,28.639,30.639,32.639,34.639,36.639,38.639,40.639,42.639
3,6,9,12,15,17.976,20.604,22.8,24.557,26.035,27.282,28.373,29.545,31.035,32.737,34.506,36.635,39.255,42.243,45.243,48.243,51.243,54.243,57.243
4,8,12,16,19.937,23.314,26.075,28.388,30.247,31.82,33.161,34.365,35.651,37.4,39.341,41.212,43.467,46.204,49.647,53.631,57.631,61.631,65.631,69.631
5,10,15,19.98,24.318,27.839,30.765,33.192,35.153,36.855,38.404,39.933,41.678,43.969,46.333,48.42,50.804,53.678,57.227,61.737,66.737,71.737,76.737,81.737
6,12,18,23.6,28.059,31.722,34.78,37.353,39.624,41.839,44.071,46.408,49.012,52.149,55.31,57.961,60.612,63.631,67.298,71.925,77.698,83.698,89.698,95.698
7,14,20.906,26.737,31.286,35.055,38.29,41.306,44.31,47.427,50.584,53.851,57.392,61.459,65.502,68.929,72.086,75.361,79.173,83.871,89.98,96.98,103.98,110.98
8,16,23.443,29.349,33.957,37.824,41.455,45.196,49.055,53.118,57.192,61.361,65.812,70.8,75.749,80.008,83.847,87.533,91.522,96.314,102.5,110.3,118.3,126.3
9,17.902,25.561,31.498,36.173,40.365,44.612,49.016,53.365,57.878,62.537,67.514,72.827,78.506,83.922,88.596,93.008,97.314,101.58,106.48,112.69,120.93,129.93,138.93
10,19.522,27.271,33.231,38.173,43.129,48.086,52.933,57.553,62.349,67.529,73.361,79.58,85.878,91.667,96.604,101.4,106.24,111.11,116.25,122.55,130.96,140.88,150.88
10.973,20.855,28.659,34.655,40.216,46.149,51.973,57.545,62.718,68.059,74.043,80.855,88.055,95.153,101.54,106.94,112.36,117.88,123.58,129.18,135.57,144.02,154.65,165.65
11.8,21.886,29.776,35.886,42.169,49.102,55.925,62.486,68.6,74.882,81.859,89.671,97.859,105.89,113.17,119.47,125.84,132.35,139.01,145.22,151.76,160.21,171.37,183.37
12.506,22.718,30.725,37.063,44.071,51.965,59.773,67.329,74.42,81.612,89.525,98.302,107.47,116.41,124.56,131.8,139.13,146.58,154.15,161.11,167.95,176.4,187.92,200.92
13.09,23.365,31.482,37.98,45.502,54.275,63.024,71.51,79.494,87.616,96.357,105.84,115.78,125.44,134.45,142.55,150.77,159.11,167.53,175.11,182.15,190.61,202.33,216.23
13.627,23.945,32.176,38.718,46.569,56.09,65.725,75.063,83.902,92.925,102.56,112.9,123.66,134.18,144.08,153.03,162.04,171.2,180.4,188.39,195.46,203.95,215.79,230.45
14.153,24.525,32.89,39.525,47.741,57.824,68.318,78.451,87.914,97.604,107.96,119.03,130.53,141.78,152.34,161.87,171.6,181.57,191.36,199.87,207.05,215.57,227.49,242.81
14.663,25.114,33.635,40.314,48.702,58.937,70.114,81.02,91.29,101.85,113.01,124.79,136.96,148.91,160.25,170.6,181.04,191.69,201.7,210.52,217.73,226.3,238.29,254.04
15.165,25.714,34.396,41.173,49.953,60.263,71.624,83.153,94.208,105.66,117.76,130.46,143.49,156.35,168.59,179.72,190.78,201.62,211.8,221.15,228.42,237.03,249.11,265.01
15.671,26.337,35.18,42.118,51.478,62.102,73.506,85.341,96.812,108.82,121.58,134.95,148.66,162.18,174.98,186.49,197.79,208.81,219.48,229.38,236.81,245.51,257.67,273.69
16.216,27.078,36.161,43.396,53.294,64.58,76.302,88.341,100.09,112.38,125.4,138.98,152.9,166.62,179.61,191.36,203.02,214.55,225.8,236.25,244.1,253.13,265.55,281.8
16.867,28.071,37.498,45.078,55.329,67.122,79.427,91.98,104.2,116.9,130.3,144.26,158.56,172.69,186.16,198.39,210.49,222.5,234.33,245.33,253.65,263.15,276.07,292.75
17.588,29.216,38.973,46.871,57.506,69.706,82.576,95.549,108.09,121.13,134.87,149.25,163.95,178.49,192.2,204.69,217.17,229.72,242.1,253.65,262.44,272.45,285.96,303.18
18.306,30.353,40.482,48.725,59.796,72.42,85.69,99.129,112.12,125.53,139.54,154.24,169.6,184.81,198.9,211.84,224.82,237.89,250.83,262.93,272.21,282.78,296.95,314.75
19.039,31.592,42.208,50.965,62.569,75.741,89.537,103.47,117,130.96,145.48,160.65,176.65,192.48,207.14,220.62,234.17,247.85,261.43,274.16,284.03,295.25,310.14,328.61
