1,1.9725,2.8902,3.7882,4.6902,5.2196,5.8941,6.8471,7.7647,8.5922,9.3804,10.38,11.173,12,12.918,13.875,14.714,15.494,16.482,17.349,18.314,19.314,20.306,21.196
2,3.9725,5.8431,7.7294,9.6039,10.765,12.216,14.157,16.075,17.725,19.388,21.184,22.647,24.169,26.016,27.973,29.635,31.365,33.353,35.114,36.996,38.996,40.988,42.729
2.9961,5.9608,8.8157,11.694,14.486,16.388,18.667,21.439,23.8,25.698,27.506,29.376,30.925,32.553,34.671,37.212,39.706,42.431,45.42,48.153,51.008,54.008,57,59.729
3.9882,7.949,11.804,15.682,19.451,22.353,25.631,29.008,31.4,33.306,35.125,37.02,38.588,40.251,42.4,45.004,47.694,50.922,54.792,58.525,62.38,66.38,70.373,74.102
4.9765,9.9216,14.773,19.647,24.373,28.267,32.494,36.149,38.565,40.506,42.392,44.435,46.224,48.11,50.451,53.192,55.949,59.263,63.38,67.91,72.765,77.745,82.722,87.435
5.9529,11.851,17.678,23.533,29.204,34.051,38.698,42.396,44.953,47.192,49.553,52.184,54.667,57.239,60.29,63.725,66.992,70.612,74.875,79.635,85.333,91.314,97.271,102.98
6.9412,13.824,20.651,27.506,34.176,39.706,44.392,48.373,51.463,54.357,57.455,60.871,64.2,67.663,71.612,75.957,80.118,84.533,89.345,94.322,100.33,107.25,114.2,120.91
7.9294,15.776,23.588,31.42,39.031,44.882,49.773,54.318,58.035,61.631,65.498,69.725,73.863,78.176,83.004,88.263,93.357,98.714,104.44,109.96,116.07,123.69,131.64,139.32
8.9137,17.718,26.502,35.263,43.675,49.694,54.933,60.016,64.278,68.522,73.161,78.247,83.259,88.478,94.239,100.4,106.32,112.48,119.07,125.4,131.73,139.83,148.77,157.46
9.9059,19.698,29.455,39.094,48.216,54.424,60.114,65.549,70.165,74.835,79.992,85.8,91.667,97.812,104.39,111.15,117.65,124.4,131.68,138.88,145.64,154.1,164.04,173.73
10.878,21.604,32.271,42.675,52.38,58.929,65.161,71.075,76.161,81.337,87.169,93.627,100.28,107.35,114.73,122.12,129.16,136.64,144.8,152.96,160.27,169.25,180.2,190.86
11.714,23.176,34.741,45.859,56.102,63.031,69.835,76.267,81.843,87.502,94.012,101.16,108.57,116.62,124.86,132.91,140.51,148.75,157.78,166.93,174.84,184.61,196.45,208.1
12.541,24.71,37.149,48.941,59.682,66.831,74.176,81.282,87.6,94.051,101.36,109.16,117.34,126.35,135.57,144.59,153.15,162.36,172.39,182.53,191.07,201.76,214.48,227.1
13.412,26.298,39.545,51.957,63.196,70.682,78.518,86.275,93.384,100.67,108.7,117.14,126.15,136.13,146.32,156.32,165.88,176.09,187.11,198.2,207.53,219.15,232.8,246.39
14.396,28.173,42.235,55.302,67.071,74.98,83.286,91.561,99.325,107.38,116.05,125,134.64,145.42,156.39,167.33,177.84,188.97,200.87,212.84,223.09,235.65,250.29,264.87
15.38,30.047,44.925,58.667,70.98,79.4,88.22,96.992,105.3,114,123.32,132.95,143.3,154.91,166.79,178.68,190.11,202.12,214.87,227.78,239,252.55,268.17,283.73
16.361,31.894,47.576,61.992,74.863,83.784,93.133,102.44,111.29,120.56,130.35,140.61,151.74,164.16,176.83,189.46,201.68,214.63,228.31,242.18,254.39,268.94,285.55,302.09
17.345,33.784,50.322,65.451,78.918,88.373,98.275,108.11,117.45,127.33,137.71,148.65,160.57,173.85,187.41,200.94,214.04,227.89,242.49,257.34,270.55,286.09,303.7,321.24
18.337,35.686,53.09,68.969,83.051,93.047,103.5,113.89,123.72,134.12,145.11,156.75,169.46,183.61,198.09,212.56,226.56,241.28,256.78,272.63,286.83,303.36,321.97,340.5
19.2,37.122,55.424,72.082,86.812,97.357,108.35,119.28,129.59,140.47,151.99,164.25,177.67,192.61,207.94,223.25,238.05,253.65,270.1,286.87,302.02,319.53,339.14,358.62
20.004,38.345,57.6,75.102,90.529,101.64,113.21,124.56,135.36,146.71,158.68,171.42,185.38,200.89,216.91,233.02,248.73,265.29,282.62,300.15,316.27,334.78,355.26,375.38
20.808,39.522,59.686,78,94.149,105.96,118.26,130.02,141.38,153.31,165.81,179.06,193.58,209.81,226.68,243.72,260.39,277.94,296.12,314.57,331.69,350.93,371.85,392.49
21.761,41.247,62.247,81.388,98.329,110.97,124.06,136.32,148.24,160.82,173.98,187.84,202.98,219.97,237.7,255.65,273.28,291.8,310.79,330.07,348.16,368.22,389.65,410.76
22.741,43.114,64.98,84.969,102.75,116.23,130.17,143.09,155.62,168.9,182.8,197.38,213.27,231.06,249.67,268.55,287.13,306.56,326.33,346.44,365.48,386.53,408.9,430.89
