0.98431,1.7373,2.5098,3.298,3.9686,4.6706,5.2941,5.8314,6.5373,7.2745,8.0392,8.8314,9.651,10.494,11.318,12.114,12.835,13.463,14.012,14.729,15.443,16.11,16.757,17.337
1.9373,3.0824,4.3843,5.7529,6.7843,8.0235,9.0078,9.9373,11.282,12.612,14.031,15.506,16.984,18.408,19.776,21.251,22.608,23.624,24.42,25.533,26.675,27.761,28.784,29.569
2.8667,4.349,6.1098,8.0078,9.4157,11.165,12.776,14.361,16.267,18.196,20.235,22.298,24.341,26.216,27.925,29.804,31.737,33.376,34.741,36.396,38,39.475,40.812,41.804
3.7882,5.5529,7.7451,10.153,12.031,14.392,16.698,18.941,21.431,23.855,26.384,28.804,31.376,33.965,36.486,39.035,41.514,43.643,45.643,48.047,50.333,52.357,54.094,55.369
4.702,6.7412,9.4157,12.431,14.906,17.847,20.576,23.169,26.051,28.969,32.094,35.247,38.776,42.365,45.886,49.427,52.816,55.525,58.02,60.992,63.91,66.447,68.541,70.004
5.6039,7.9216,11.204,14.871,17.757,20.941,23.91,27.184,30.922,34.8,38.925,43.071,47.6,52.188,56.71,61.251,65.639,69.106,71.847,75.282,78.788,81.878,84.4,86.09
6.5098,9.0706,12.988,17.11,20.235,23.647,27.306,31.58,36.31,41.18,46.278,51.42,56.945,62.529,68.047,73.584,78.973,83.392,86.647,90.369,94.125,97.553,100.38,102.24
7.4275,10.204,14.647,19.271,22.608,26.306,30.875,36.149,41.878,47.749,53.847,59.988,66.51,73.094,79.612,86.149,92.537,97.957,101.93,105.82,109.93,113.75,116.83,118.85
8.349,11.329,16.329,21.396,24.831,29.027,34.596,40.753,47.204,53.745,60.667,67.792,75.314,82.824,90.118,97.392,104.64,111.05,115.91,119.95,124.33,128.68,132.13,134.34
9.2784,12.659,18.239,23.655,27.145,31.906,38.447,45.314,52.369,59.361,66.773,74.733,83.251,91.416,99.161,106.98,114.95,122.24,128.07,132.35,136.84,141.52,145.25,147.59
10.267,14.471,20.898,26.843,30.537,35.914,43.404,50.984,58.576,66.071,74.11,82.965,92.482,101.44,109.78,118.06,126.68,134.81,141.64,146.27,150.85,155.77,159.8,162.42
11.267,16.471,23.898,30.678,34.863,40.961,49.451,57.996,66.455,74.804,83.784,93.639,104.16,114.1,123.29,132.41,141.94,151.06,158.89,164.04,168.77,174.05,178.5,181.48
12.227,18.055,26.059,33.341,37.957,44.722,54.212,63.757,73.216,82.561,92.541,103.4,114.91,125.85,136.04,146.16,156.69,166.81,175.64,181.33,186.49,192.06,196.76,199.9
13.149,19.235,27.467,35.243,40.545,47.906,58.388,68.933,79.345,89.518,100.4,112.22,124.72,136.57,147.69,158.71,170.23,181.35,191.17,197.44,203.2,209.32,214.48,217.78
14.106,20.651,29.412,37.855,43.886,51.729,63.043,74.333,85.361,96.302,107.89,120.25,133.31,145.8,157.89,169.68,181.83,193.75,204.47,211.17,217.26,224.18,230.09,233.58
15.106,21.882,31.333,40.694,47.502,55.729,67.702,79.655,91.255,102.71,114.97,128.02,141.76,155,167.75,180.08,192.82,205.45,216.96,224.15,230.57,238.05,244.82,248.52
16.106,23.129,33.294,43.651,51.047,59.58,72.216,84.851,97.235,109.43,122.42,136.36,151.01,165.12,178.65,191.83,205.42,218.75,231.07,239.04,245.91,253.67,261.16,265.08
17.106,24.404,35.282,46.247,53.933,62.882,76.216,89.561,102.71,115.82,129.68,144.37,159.73,174.65,189.14,203.31,217.68,231.71,244.95,253.76,261.18,269.13,276.93,281.04
18.106,25.698,37.263,48.922,56.851,66.424,80.467,94.627,108.43,122.36,137.2,152.75,168.75,184.51,200,215.04,230.05,244.94,259.13,268.82,277.09,285.48,293.54,297.86
19.106,27.012,39.22,51.698,60.016,70.416,85.173,100.27,114.78,129.26,144.76,161.01,177.68,194.2,210.35,225.95,241.71,257.56,272.75,283.33,292.57,301.44,309.75,314.25
20.106,28.345,41.169,54.329,63.016,74.039,89.329,105.4,120.82,136.04,152.09,168.86,186.06,203.12,219.86,236.22,252.91,269.77,285.95,297.29,307.23,316.8,325.49,330.12
21.106,29.69,43.086,56.827,66.082,77.588,93.737,110.81,127.16,143.24,160.06,177.53,195.38,213.16,230.71,247.97,265.64,283.49,300.66,312.9,323.29,333.48,342.7,347.54
22.106,31.161,45.024,59.22,68.808,80.569,97.541,115.62,132.89,149.82,167.47,185.73,204.34,222.9,241.32,259.51,278.15,296.99,315.16,328.36,339.05,349.49,359.07,364.33
23.051,32.565,46.749,61.278,71.165,83.09,100.31,119.18,137.44,155.26,173.76,192.86,212.27,231.65,250.94,270.07,289.7,309.55,328.72,342.48,353.31,363.98,373.85,379.43
