0.98039,1.9804,2.9804,3.9765,4.9725,5.9686,6.9647,7.9608,8.9569,9.9529,10.949,11.941,12.933,13.922,14.914,15.906,16.902,17.902,18.902,19.902,20.898,21.894,22.89,23.878
1.9529,3.9529,5.9529,7.949,9.9451,11.941,13.937,15.933,17.929,19.925,21.922,23.914,25.906,27.894,29.886,31.878,33.875,35.875,37.875,39.875,41.871,43.867,45.863,47.839
2.9255,5.9255,8.9255,11.922,14.918,17.91,20.906,23.902,26.898,29.894,32.89,35.882,38.875,41.863,44.855,47.847,50.843,53.843,56.843,59.843,62.839,65.835,68.827,71.792
3.898,7.898,11.898,15.894,19.89,23.882,27.878,31.875,35.871,39.867,43.863,47.855,51.847,55.835,59.827,63.82,67.816,71.816,75.816,79.816,83.812,87.808,91.8,95.753
4.8706,9.8706,14.871,19.867,24.863,29.831,34.698,39.494,44.306,49.184,54.141,59.133,64.125,69.114,74.106,79.098,84.094,89.094,94.094,99.094,104.09,109.09,114.08,119.02
5.8549,11.855,17.855,23.847,29.702,35.325,40.745,46.063,51.392,56.78,62.275,68,73.961,79.949,85.941,91.933,97.929,103.93,109.93,115.93,121.93,127.92,133.91,139.84
6.8275,13.827,20.824,27.604,34.031,40.18,46.102,51.894,57.694,63.545,69.478,75.584,82.133,89.11,96.102,103.09,110.09,117.09,124.09,131.09,138.09,145.08,152.07,158.99
7.7804,15.78,23.612,30.996,38,44.776,51.29,57.647,64.035,70.412,76.824,83.318,90.216,98.016,106.01,114,122,130,138,146,153.99,161.99,169.98,177.88
8.7373,17.722,26.263,34.282,41.941,49.475,56.631,63.573,70.557,77.506,84.412,91.318,98.553,107.03,116.02,125.01,134.01,143.01,152.01,161.01,170,179,187.99,196.88
9.698,19.616,28.78,37.388,45.682,53.925,61.659,69.098,76.631,84.157,91.549,98.839,106.4,115.4,125.39,135.38,145.38,155.38,165.38,175.38,185.38,195.37,205.36,215.24
10.659,21.49,31.204,40.329,49.208,58.102,66.427,74.38,82.439,90.533,98.435,106.12,114.03,123.42,134.24,145.23,156.22,167.22,178.22,189.22,200.22,211.22,222.21,233.06
11.616,23.412,33.698,43.329,52.816,62.384,71.353,79.839,88.318,96.788,105.11,113.2,121.49,131.25,142.49,154.41,166.4,178.4,190.4,202.4,214.4,226.4,238.39,250.22
12.569,25.365,36.396,46.514,56.431,66.361,75.788,84.718,93.471,102.23,110.88,119.3,127.98,138.16,149.77,162.49,175.49,188.49,201.49,214.49,227.48,240.48,253.47,266.29
13.518,27.314,39.227,49.761,60.02,70.196,80.043,89.58,98.702,107.79,116.85,125.76,134.93,145.55,157.58,171.01,185,199,213,227,241,255,268.99,282.79
14.475,29.271,42.125,53.169,63.82,74.412,84.761,94.98,104.64,114.2,123.77,133.32,142.93,153.95,166.43,180.69,195.69,210.69,225.69,240.69,255.68,270.68,285.67,300.46
15.463,31.259,45.102,56.765,67.961,79.102,89.992,100.89,111.11,121.15,131.13,141.22,151.23,162.64,175.93,191.19,207.18,223.18,239.18,255.18,271.18,287.18,303.17,318.95
16.451,33.247,48.09,60.467,72.169,83.722,95.004,106.22,116.73,127.18,137.61,148.01,158.32,170.06,184.14,200.4,217.4,234.4,251.4,268.4,285.39,302.38,319.38,336.14
17.439,35.231,51.075,64.294,76.341,88.227,99.851,111.42,122.22,133.06,143.82,154.47,165.04,177.06,191.88,209.14,227.14,245.14,263.14,281.14,299.13,317.12,335.11,352.87
18.427,37.216,54.059,68.251,80.757,92.902,104.8,116.76,127.97,139.25,150.35,161.25,172.03,184.33,199.78,218.04,237.04,256.04,275.04,294.04,313.02,332.01,351,369.75
19.388,39.173,57.016,72.208,85.529,97.949,110.1,122.38,133.91,145.43,156.78,167.93,178.95,191.54,207.31,226.43,246.43,266.43,286.43,306.43,326.4,346.4,366.39,386.13
20.337,41.118,59.949,75.976,89.875,102.56,114.97,127.48,139.2,150.93,162.51,173.89,185.13,197.97,213.95,233.5,254.33,275.32,296.32,317.32,338.29,359.29,380.28,401.01
21.286,42.855,62.165,78.427,92.537,105.44,118.14,130.91,142.83,154.73,166.49,178.07,189.53,202.59,218.78,238.55,259.62,281.05,302.79,324.77,346.75,368.74,390.73,412.45
22.196,44.145,63.671,80.129,94.475,107.58,120.49,133.5,145.62,157.69,169.64,181.42,193.08,206.32,222.7,242.68,263.97,285.6,307.64,330.07,352.78,375.71,398.7,421.41
23.098,45.365,65.082,81.753,96.318,109.64,122.74,135.96,148.29,160.55,172.69,184.67,196.5,209.93,226.49,246.67,268.18,290,312.26,334.96,357.98,381.38,405.09,428.65
