0.92941,1.8588,2.8,3.7647,4.7373,5.7059,6.6667,7.6235,8.5804,9.5255,10.467,11.396,12.322,13.243,14.161,15.075,16,16.937,17.894,18.847,19.804,20.765,21.663,22.639
1.8588,3.7176,5.6078,7.5412,9.4824,11.42,13.345,15.259,17.169,19.055,20.929,22.788,24.639,26.49,28.329,30.157,32,33.875,35.788,37.698,39.62,41.541,43.329,45.278
2.7882,5.5725,8.4039,11.298,14.196,17.098,19.992,22.871,25.737,28.573,31.4,34.208,36.988,39.769,42.537,45.294,48.067,50.886,53.769,56.643,59.529,62.404,65.086,68.012
3.7176,7.4275,11.2,15.047,18.894,22.745,26.596,30.431,34.259,38.012,41.647,45.275,48.984,52.698,56.4,60.098,63.808,67.573,71.42,75.251,79.094,82.914,86.49,90.392
4.6471,9.2863,14.008,18.816,23.624,28.431,33.239,38.043,42.71,46.949,50.933,54.902,59.161,63.776,68.416,73.047,77.698,82.404,87.216,92,96.8,101.56,106.03,110.91
5.5765,11.141,16.808,22.576,28.337,34.102,39.871,45.588,50.725,55.278,59.576,63.851,68.4,73.541,79.078,84.643,90.235,95.886,101.66,107.41,113.16,118.86,124.22,130.08
6.5059,12.996,19.608,26.341,33.055,39.776,46.518,52.984,58.467,63.357,68.004,72.631,77.514,82.953,89.055,95.553,102.08,108.67,115.42,122.12,128.82,135.45,141.71,148.55
7.4353,14.851,22.408,30.11,37.784,45.471,53.192,60.302,66.129,71.408,76.459,81.486,86.733,92.502,98.937,106.26,113.73,121.26,128.96,136.62,144.26,151.82,158.98,166.8
8.3647,16.706,25.208,33.875,42.502,51.149,59.839,67.533,73.722,79.412,84.922,90.388,96.012,102.14,108.87,116.82,125.24,133.7,142.36,150.96,159.55,168.03,176.07,184.87
9.2941,18.561,28.016,37.655,47.239,56.847,66.494,74.718,81.267,87.357,93.357,99.275,105.27,111.76,118.83,127.28,136.63,146.03,155.64,165.19,174.71,184.12,193.05,202.82
10.224,20.42,30.824,41.431,51.973,62.545,73.133,81.851,88.757,95.231,101.68,108,114.33,121.16,128.57,137.43,147.6,157.94,168.51,179,189.46,199.8,209.62,220.36
11.153,22.278,33.631,45.2,56.698,68.231,79.769,88.996,96.263,103.09,109.87,116.57,123.24,130.42,138.21,147.42,158.14,169.36,180.84,192.27,203.66,214.94,225.65,237.21
12.082,24.133,36.431,48.957,61.412,73.898,86.396,96.239,103.87,111.04,118.16,125.24,132.29,139.88,148.11,157.71,168.85,180.88,193.22,205.53,217.84,230.04,241.65,254.18
13.012,25.988,39.227,52.706,66.11,79.541,92.988,103.58,111.58,119.09,126.56,134.02,141.43,149.4,158.04,168,179.57,192.38,205.56,218.7,231.88,245.01,257.51,271.02
13.941,27.843,42.024,56.455,70.804,85.165,99.514,110.93,119.34,127.23,135.07,142.86,150.65,158.96,167.94,178.23,190.4,204.03,218.05,232.02,246.04,260.04,273.43,287.91
14.871,29.702,44.824,60.208,75.494,90.749,105.98,118.2,127.02,135.29,143.5,151.61,159.78,168.5,177.82,188.43,201.24,215.68,230.53,245.34,260.17,275,289.26,304.71
15.8,31.557,47.616,63.949,80.149,96.278,112.37,125.43,134.71,143.31,151.82,160.27,168.99,178.27,187.95,198.87,212.3,227.55,243.22,258.84,274.47,290.12,305.23,321.66
16.729,33.412,50.404,67.678,84.776,101.77,118.71,132.62,142.51,151.42,160.23,169.04,178.16,187.81,197.83,209.07,223.11,239.16,255.64,272.06,288.51,304.96,320.91,338.3
17.659,35.267,53.188,71.396,89.384,107.25,125.05,139.8,150.52,159.98,169.06,178.17,187.6,197.62,207.99,219.51,234.15,251,268.29,285.53,302.78,320.03,336.82,355.16
18.584,37.114,55.965,75.102,93.976,112.71,131.37,146.97,158.54,168.7,178.06,187.45,197.22,207.59,218.25,230.04,245.28,262.94,281.03,299.08,317.15,335.19,352.82,372.11
19.561,39.024,58.792,78.851,98.6,118.19,137.71,154.15,166.57,177.44,187.08,196.74,206.77,217.39,228.29,240.34,256.11,274.57,293.47,312.33,331.22,350.06,368.53,388.78
20.561,40.957,61.631,82.604,103.23,123.68,144.05,161.33,174.49,186.08,196.1,206,216.27,227.12,238.27,250.58,266.77,285.87,305.56,325.23,344.92,364.57,383.88,405.08
21.557,42.894,64.486,86.325,107.7,128.87,149.89,167.66,181.16,193.38,204.14,214.38,224.92,236.05,247.49,260.26,277.2,296.86,317.05,337.41,357.87,378.31,398.47,420.63
22.553,44.839,67.192,89.478,111.24,132.78,154.13,172.19,185.98,198.78,210.32,221.25,232.15,243.58,255.49,268.95,286.55,306.74,327.34,348.19,369.19,390.11,411.05,434.19
