0.87059,1.7373,2.5137,3.2824,4.0471,4.8118,5.5765,6.3255,7.0784,7.8275,8.5608,9.3098,10.051,10.776,11.51,12.243,12.988,13.706,14.416,15.118,15.812,16.506,17.22,17.949
1.7176,3.4549,4.9843,6.4902,7.9804,9.4706,10.957,12.412,13.863,15.329,16.773,18.212,19.627,21.027,22.455,23.898,25.349,26.745,28.122,29.475,30.827,32.188,33.6,35.055
2.549,5.1412,7.4275,9.6706,11.89,14.106,16.306,18.459,20.608,22.776,24.922,27.055,29.184,31.282,33.388,35.525,37.694,39.796,41.863,43.894,45.937,47.984,50.11,52.294
3.3804,6.8314,9.851,12.808,15.741,18.655,21.545,24.388,27.227,30.086,32.922,35.733,38.4,40.875,43.286,45.745,48.306,50.988,53.737,56.459,59.196,61.922,64.757,67.643
4.2196,8.5098,12.251,15.914,19.545,23.149,26.718,30.243,33.765,37.318,40.835,44.059,46.941,49.643,52.282,54.98,57.78,60.722,64.012,67.42,70.847,74.263,77.792,81.384
5.0353,10.169,14.639,19,23.325,27.616,31.863,36.063,40.271,44.518,48.537,51.973,55.141,58.2,61.271,64.435,67.706,70.961,74.604,78.706,82.831,86.922,91.141,95.447
5.8627,11.847,17.063,22.106,27.118,32.082,36.996,41.863,46.741,51.659,56.063,59.937,63.663,67.329,71.012,74.769,78.604,82.325,86.247,90.953,95.753,100.5,105.39,110.39
6.4275,13.11,19.027,24.749,30.447,36.075,41.647,47.169,52.706,58.263,63.039,67.451,71.804,76.129,80.455,84.847,89.282,93.522,97.722,102.95,108.4,113.81,119.35,125.01
7.149,14.557,21.169,27.576,33.945,40.227,46.439,52.612,58.812,65.027,70.188,75.114,80.11,85.114,90.102,95.125,100.1,104.86,109.4,115.09,121.18,127.25,133.45,139.8
7.9882,16.271,23.647,30.725,37.745,44.671,51.522,58.345,65.208,72.082,77.69,83.043,88.498,94.035,99.62,105.08,110.4,115.6,120.58,126.75,133.47,140.19,147.07,154.1
8.8196,17.961,26.114,33.859,41.525,49.094,56.6,64.086,71.627,79.153,85.231,90.976,96.835,102.85,109.02,115.03,120.88,126.62,132.12,138.8,146.15,153.53,161.07,168.78
9.6588,19.651,28.588,37.012,45.357,53.6,61.773,69.922,78.122,86.31,92.976,99.192,105.63,112.24,119.01,125.62,132.1,138.4,144.36,151.62,159.61,167.64,175.85,184.24
10.494,21.337,31.059,40.157,49.176,58.106,66.949,75.765,84.6,93.412,100.72,107.45,114.41,121.57,128.85,135.99,143.05,149.9,156.34,164.22,172.86,181.55,190.45,199.52
11.337,23.051,33.573,43.333,53.016,62.608,72.102,81.553,91,100.41,108.33,115.64,123.03,130.67,138.4,145.99,153.51,160.85,167.79,176.28,185.55,194.89,204.45,214.21
12.188,24.769,36.094,46.514,56.839,67.067,77.192,87.259,97.322,107.34,115.85,123.77,131.62,139.65,147.79,155.82,163.81,171.6,179.07,188.19,198.1,208.1,218.33,228.76
13.059,26.51,38.639,49.718,60.694,71.549,82.29,92.969,103.64,114.24,123.36,131.92,140.36,148.78,157.35,165.84,174.28,182.49,190.54,200.3,210.87,221.52,232.41,243.51
13.929,28.255,41.192,52.922,64.545,76.02,87.369,98.659,109.93,121.12,130.81,140.06,149.18,158.04,166.96,175.8,184.65,193.3,201.88,212.32,223.46,234.73,246.27,258.04
14.796,30,43.753,56.125,68.384,80.486,92.439,104.34,116.18,127.75,137.96,147.95,157.76,167.26,176.67,185.96,195.27,204.42,213.45,224.62,236.35,247.98,259.87,272.08
15.663,31.753,46.333,59.341,72.239,84.984,97.545,109.94,122.1,133.92,144.7,155.42,165.95,176.16,186.2,196.06,205.92,215.53,225.08,236.99,249.48,261.82,274.08,286.54
16.518,33.475,48.875,62.525,76.055,89.318,102.25,114.92,127.35,139.44,150.83,162.29,173.53,184.44,195.09,205.51,215.93,226.01,236.15,248.82,262.06,275.17,288.07,300.82
17.365,35.169,51.376,65.545,79.427,92.973,106.18,119.15,131.86,144.24,156.31,168.47,180.27,191.61,202.73,213.73,224.77,235.42,246.22,259.67,273.59,287.05,300.31,313.38
18.196,36.839,53.816,68.271,82.427,96.251,109.73,122.96,135.94,148.59,161.05,173.53,185.58,197.19,208.89,220.59,232.34,243.57,255.05,269.27,283.73,297.45,310.96,324.31
19.02,38.478,56.267,71.322,86.055,100.45,114.5,128.32,141.89,155.16,168.25,181.36,194.05,206.31,218.74,231.2,243.72,255.69,267.94,282.95,298.14,312.57,326.81,340.91
19.835,40.094,58.694,74.576,90.125,105.34,120.21,134.84,149.22,163.3,177.21,191.11,204.6,217.67,230.89,244.12,257.4,270.16,283.2,299.01,315,330.22,345.24,360.13
