0.45098,0.87843,1.2941,1.7059,2.1176,2.5255,2.9176,3.3059,3.698,4.0941,4.4863,4.8745,5.2667,5.6667,6.0745,6.4745,6.898,7.3294,7.7373,8.1529,8.5961,9.0235,9.4549,9.898
0.9098,1.7961,2.6745,3.5529,4.4353,5.3176,6.1843,7.0431,7.9098,8.7059,9.4,10.055,10.745,11.525,12.4,13.271,14.169,15.078,15.957,16.843,17.773,18.678,19.58,20.49
1.3608,2.698,4.0314,5.3647,6.702,8.0392,9.3686,10.69,11.867,12.839,13.702,14.522,15.373,16.322,17.467,18.78,20.145,21.522,22.867,24.22,25.631,27.012,28.384,29.761
1.8118,3.6,5.3882,7.1686,8.949,10.733,12.529,14.196,15.545,16.698,17.765,18.773,19.792,20.906,22.212,23.78,25.596,27.439,29.251,31.067,32.953,34.8,36.631,38.467
2.2627,4.5059,6.749,8.9804,11.212,13.451,15.675,17.541,19.133,20.651,22.165,23.588,24.91,26.302,27.804,29.537,31.702,34.016,36.298,38.576,40.929,43.235,45.525,47.812
2.7059,5.4,8.0941,10.773,13.459,16.173,18.737,20.796,22.784,24.824,26.886,28.867,30.729,32.639,34.502,36.424,38.859,41.651,44.4,47.133,49.949,52.714,55.455,58.188
3.1451,6.2824,9.4157,12.537,15.678,18.875,21.745,24.031,26.475,29.075,31.737,34.325,36.808,39.306,41.651,43.859,46.525,49.792,53.012,56.2,59.475,62.694,65.886,69.067
3.5804,7.1608,10.737,14.306,17.918,21.616,24.824,27.353,30.247,33.4,36.651,39.843,42.929,45.992,48.812,51.353,54.243,57.98,61.686,65.349,69.086,72.761,76.4,80.016
4.0078,8.0314,12.063,16.082,20.176,24.392,27.988,30.816,34.173,37.894,41.765,45.565,49.259,52.902,56.2,59.075,62.2,66.408,70.604,74.745,78.945,83.067,87.145,91.196
4.4314,8.8902,13.373,17.851,22.427,27.161,31.184,34.345,38.063,42.173,46.482,50.8,55.031,59.145,62.835,66.024,69.435,74.129,78.808,83.42,88.078,92.651,97.169,101.65
4.8549,9.7569,14.706,19.663,24.733,29.957,34.376,37.906,41.988,46.38,50.941,55.678,60.306,64.647,68.616,72.078,75.816,80.996,86.157,91.239,96.361,101.38,106.35,111.26
5.2784,10.624,16.031,21.475,27.047,32.718,37.502,41.447,45.984,50.812,55.78,60.976,66.012,70.694,74.984,78.776,82.792,88.4,94.055,99.616,105.2,110.68,116.08,121.44
5.702,11.486,17.353,23.282,29.361,35.502,40.675,45.043,50.129,55.533,61,66.671,72.133,77.251,82.027,86.216,90.553,96.608,102.76,108.8,114.85,120.77,126.62,132.41
6.1216,12.345,18.678,25.094,31.675,38.298,43.871,48.675,54.294,60.275,66.251,72.408,78.318,83.918,89.188,93.788,98.467,104.99,111.64,118.15,124.67,131.05,137.35,143.58
6.5373,13.196,19.988,26.89,33.969,41.086,47.075,52.322,58.471,65.016,71.42,77.973,84.263,90.337,96.106,101.11,106.14,113.15,120.29,127.27,134.26,141.11,147.85,154.51
6.949,14.043,21.29,28.671,36.247,43.875,50.325,56,62.678,69.8,76.69,83.635,90.29,96.855,103.1,108.49,113.93,121.43,129.06,136.52,143.96,151.26,158.44,165.51
7.3569,14.878,22.573,30.424,38.494,46.635,53.6,59.686,66.855,74.525,81.91,89.322,96.42,103.45,110.15,115.93,121.82,129.82,137.94,145.87,153.77,161.5,169.1,176.6
7.7647,15.714,23.851,32.173,40.737,49.388,56.886,63.38,70.992,79.125,86.922,94.729,102.19,109.6,116.69,122.86,129.27,137.77,146.36,154.76,163.12,171.28,179.31,187.22
8.1725,16.549,25.129,33.922,42.984,52.145,60.173,67.082,75.102,83.702,91.957,100.18,108.04,115.87,123.34,129.93,136.85,145.84,154.91,163.77,172.58,181.17,189.62,197.94
8.5843,17.388,26.42,35.69,45.247,54.922,63.467,70.765,79.145,88.165,96.867,105.53,113.82,122.04,129.83,136.84,144.27,153.75,163.3,172.62,181.89,190.91,199.78,208.51
8.9961,18.231,27.722,37.471,47.522,57.725,66.702,74.333,83.071,92.459,101.67,110.87,119.64,128.21,136.32,143.62,151.5,161.47,171.51,181.3,191.02,200.49,209.78,218.92
9.4078,19.078,29.024,39.255,49.8,60.369,69.584,77.58,86.714,96.396,105.95,115.52,124.65,133.52,141.98,149.55,157.67,168.07,178.58,188.84,199.03,208.94,218.65,228.21
9.8235,19.855,30.094,40.608,51.424,62.192,71.612,80,89.565,99.6,109.39,119.16,128.55,137.76,146.61,154.5,162.79,173.38,184.18,194.79,205.4,215.75,225.89,235.85
10.114,20.357,30.8,41.525,52.553,63.537,73.184,81.918,91.984,102.45,112.59,122.66,132.41,142.01,151.31,159.53,168,178.78,189.76,200.55,211.37,222.04,232.59,242.96
