1,2,3,4,5,6,7,8,8.8431,9.451,9.9569,10.459,10.988,11.494,12.149,13.102,14.102,15.102,16.102,17.075,17.973,18.78,19.514,20.208
2,4,6,8,10,12,13.918,15.435,16.506,17.263,17.933,18.6,19.267,19.882,20.612,21.82,23.208,24.843,26.608,28.255,29.749,31.11,32.392,33.643
3,6,9,12,15,17.804,19.961,21.529,22.647,23.427,24.114,24.812,25.518,26.165,26.918,28.133,29.529,31.235,33.412,35.624,37.647,39.541,41.341,43.071
4,8,12,16,19.824,22.827,25.031,26.655,27.796,28.596,29.318,30.059,30.804,31.478,32.255,33.482,34.89,36.616,38.914,41.506,44.047,46.451,48.737,50.925
5,10,15,19.859,23.996,27.043,29.286,30.98,32.302,33.38,34.427,35.455,36.439,37.275,38.137,39.4,40.816,42.549,44.851,47.506,50.424,53.302,56.024,58.635
6,12,18,23.318,27.486,30.557,33.027,35.208,37.106,38.776,40.4,41.98,43.416,44.612,45.765,47.208,48.71,50.451,52.757,55.412,58.463,61.737,64.867,67.882
7,14,20.925,26.439,30.624,33.898,37.016,39.922,42.541,44.922,47.173,49.341,51.294,52.937,54.451,56.141,57.831,59.678,61.988,64.651,67.706,71.212,74.71,78.082
8,16,23.529,29.122,33.353,37.082,40.957,44.624,48.02,51.157,54.075,56.843,59.333,61.459,63.349,65.31,67.2,69.22,71.58,74.243,77.306,81.012,84.851,88.557
9,17.98,25.769,31.439,35.753,40.008,44.659,49.098,53.243,57.082,60.616,63.918,66.918,69.506,71.757,73.996,76.102,78.298,80.753,83.416,86.478,90.365,94.522,98.533
10,19.925,27.898,33.639,38.063,42.894,48.271,53.251,57.929,62.396,66.6,70.498,74.043,77.102,79.733,82.251,84.545,86.91,89.467,92.129,95.192,99.251,103.71,108.02
11,21.925,30.212,35.976,40.549,46.047,51.98,57.275,62.133,66.816,71.435,75.945,80.024,83.431,86.255,88.89,91.278,93.757,96.42,99.082,102.16,106.44,111.19,115.78
12,23.925,32.937,38.82,43.671,49.949,56.431,62.078,67.125,71.996,77.063,82.251,86.722,90.231,93.118,95.831,98.333,100.94,103.71,106.38,109.58,114.14,119.18,124.04
13,25.925,35.812,42.275,47.561,54.659,61.804,68.059,73.565,78.792,84.376,90.22,95.039,98.6,101.58,104.47,107.09,109.81,112.72,115.43,118.84,123.68,129,134.15
14,27.925,38.588,45.835,51.808,59.749,67.69,74.678,80.839,86.678,92.902,99.365,104.51,108.18,111.27,114.42,117.28,120.16,123.22,126.02,129.59,134.71,140.3,145.72
15,29.925,41.4,49.345,56.141,64.929,73.678,81.455,88.329,94.89,101.82,108.95,114.46,118.28,121.49,124.8,127.91,130.97,134.18,137.07,140.81,146.2,152.06,157.76
16,31.925,44.278,53.02,60.604,70.173,79.69,88.282,95.925,103.19,110.64,118.22,124,127.92,131.27,134.82,138.16,141.37,144.73,147.72,151.64,157.31,163.44,169.42
17,33.925,47.263,56.937,65.373,75.678,85.941,95.302,103.58,111.34,119,126.7,132.57,136.55,140.01,143.74,147.25,150.62,154.13,157.26,161.42,167.36,173.77,180.02
18,35.925,50.263,60.937,70.329,81.365,92.337,102.38,110.91,118.8,126.59,134.42,140.37,144.42,147.93,151.72,155.36,158.87,162.62,166.01,170.45,176.67,183.35,189.88
19,37.925,53.263,64.937,75.314,87.102,98.773,109.47,118.38,126.75,134.98,143.11,149.3,153.47,157.09,161.04,164.82,168.49,172.55,176.24,180.98,187.48,194.44,201.23
20,39.925,56.263,68.937,80.314,92.949,105.28,116.61,126.11,135.08,143.8,152.25,158.7,163.12,166.89,171.02,174.91,178.82,183.22,187.24,192.27,199.05,206.29,213.36
21,41.925,59.263,72.937,85.314,98.89,111.9,123.85,133.97,143.52,152.78,161.65,168.41,173.04,176.95,181.21,185.25,189.51,194.28,198.62,203.95,211.02,218.52,225.85
22,43.925,62.263,76.937,90.314,104.71,118.49,131.06,141.74,151.85,161.63,170.91,177.99,182.82,186.88,191.3,195.5,200.04,205.2,209.87,215.51,222.85,230.63,238.22
23,45.925,65.263,80.937,95.29,110.26,124.83,138.14,149.43,160.07,170.23,179.78,187.1,192.1,196.31,200.87,205.19,209.78,215.23,220.23,226.14,233.75,241.76,249.59
23.925,47.776,68.039,84.643,99.902,115.49,130.87,144.96,157.03,168.42,179.25,189.36,197.14,202.59,207.24,212.24,217,221.96,227.89,233.43,239.87,247.98,256.49,264.81
