1,2,3,4,5,6,7,8,8.8471,9.4196,9.8471,10.18,10.404,10.671,11.043,11.447,12.11,13.027,14.027,15.027,16.027,17.027,18.027,19.027
2,4,6,8,10,11.933,13.682,15.133,16.067,16.639,17.082,17.451,17.741,18.075,18.49,18.949,19.69,20.776,22.349,24.322,26.322,28.322,30.322,32.322
3,6,9,12,14.576,16.667,18.459,19.914,20.894,21.541,22.063,22.494,22.839,23.212,23.663,24.153,24.945,26.082,27.725,30.118,33.094,36.094,39.094,42.094
4,8,12,15.635,18.239,20.357,22.192,23.714,24.757,25.431,25.969,26.408,26.761,27.137,27.596,28.098,28.898,30.078,31.804,34.278,37.953,41.953,45.953,49.953
5,10,14.937,18.729,21.365,23.518,25.376,26.914,27.976,28.659,29.2,29.643,30.004,30.435,31.016,31.686,32.561,33.769,35.545,38.055,42.345,47.345,52.345,57.345
6,12,17.69,21.522,24.192,26.357,28.318,30.098,31.392,32.208,32.867,33.529,34.329,35.404,36.655,37.914,39.22,40.537,42.345,44.859,49.627,55.627,61.627,67.627
7,14,20.514,24.42,27.098,29.447,31.906,34.306,36.306,37.827,39.173,40.573,42.208,44.153,46.208,48.122,49.996,51.678,53.549,56.063,61.282,68.282,75.282,82.282
8,16,23.459,27.498,30.243,33.055,36.11,39.145,41.906,44.286,46.486,48.694,51.137,53.898,56.71,59.255,61.678,63.827,65.847,68.361,73.945,81.945,89.945,97.945
9,18,26.459,30.784,33.6,36.871,40.49,44.18,47.714,51.004,54.118,57.196,60.522,64.18,67.812,71.035,74.024,76.639,78.824,81.337,87.306,96.306,105.3,114.29
10,20,29.459,34.188,37.02,40.678,44.835,49.133,53.353,57.412,61.337,65.271,69.369,73.698,77.894,81.561,84.918,87.945,90.373,92.886,99.255,109.24,119.2,129.18
11,22,32.459,37.631,40.514,44.58,48.988,53.467,57.851,62.086,66.275,70.608,75.035,79.498,83.761,87.522,91,94.216,96.992,99.569,106.19,117.06,128.01,138.95
12,24,35.439,40.988,44.043,48.537,53.137,57.773,62.271,66.557,70.839,75.659,80.643,85.224,89.549,93.427,97.059,100.55,103.77,106.61,113.53,125.13,137.02,148.91
13,26,38.431,44.529,47.992,53.035,58.016,62.882,67.561,72.043,76.678,82.149,87.878,92.851,97.463,101.62,105.64,109.64,113.38,116.63,123.92,136.3,149.16,161.97
13.996,27.996,41.427,48.231,52.18,57.82,63.404,68.937,74.275,79.447,84.624,90.659,97.129,102.58,107.86,112.78,117.56,122.17,126.43,130.11,137.82,150.99,164.79,178.56
14.992,29.988,44.42,52.051,56.525,62.698,68.906,75.298,81.529,87.494,93.106,99.725,106.96,112.86,118.68,124.39,129.91,135.07,139.76,143.83,152.03,166.07,180.81,195.5
15.988,31.98,47.412,55.945,60.988,67.627,74.353,81.365,88.278,94.812,100.82,107.84,115.54,121.77,127.98,134.19,140.25,145.88,150.95,155.48,164.4,179.36,195.04,210.66
16.984,33.973,50.396,59.922,65.898,73.161,80.298,87.745,95.114,102.14,108.57,115.87,123.77,130.29,136.96,143.64,150.11,156.11,161.51,166.78,176.65,192.55,209.16,225.7
17.98,35.969,53.384,63.894,70.871,78.925,86.447,94.263,102.01,109.35,116.07,123.69,131.92,138.74,145.65,152.6,159.43,165.78,171.56,177.71,188.53,205.37,222.92,240.43
18.976,37.957,56.365,67.863,75.82,84.808,92.78,100.93,108.96,116.55,123.44,131.25,139.68,146.67,153.74,160.89,168,174.65,181.03,188.11,199.85,217.65,236.17,254.65
19.973,39.945,59.349,71.839,80.773,90.741,99.216,107.6,115.88,123.76,130.97,139,147.58,154.8,162.19,169.66,177.01,183.89,190.98,198.98,211.64,230.34,249.81,269.22
20.969,41.937,62.329,75.8,85.733,96.475,105.29,113.93,122.38,130.5,138.05,146.4,155.23,162.68,170.36,178.06,185.55,192.7,200.05,208.85,222.47,242.05,262.44,282.78
21.961,43.922,65.298,79.741,90.675,101.91,110.93,119.93,128.59,136.86,144.55,153.02,161.97,169.54,177.35,185.15,192.84,200.36,207.8,217.04,231.58,252.06,273.33,294.59
22.906,45.808,68.098,83.482,95.322,106.94,116.13,125.56,134.6,143.12,150.99,159.63,168.75,176.49,184.46,192.5,200.57,208.51,216.1,225.61,240.98,262.34,284.45,306.56
23.859,47.714,70.957,87.298,100.07,112.59,122.69,133.04,143,152.44,161.22,170.76,180.79,189.43,198.31,207.26,216.25,225.11,233.61,244.02,260.33,282.64,305.71,328.76
