1,2,3,4,5,6,7,8,9,10,10.98,11.918,12.902,13.871,14.816,15.788,16.788,17.788,18.788,19.788,20.788,21.788,22.788,23.788
2,4,6,8,10,12,14,15.996,17.827,19.349,20.612,21.757,23.063,24.341,25.475,26.714,28.196,29.992,31.988,33.988,35.988,37.988,39.988,41.988
3,6,9,12,15,18,20.929,23.459,25.506,27.114,28.431,29.635,31.004,32.333,33.518,34.82,36.404,38.38,40.867,43.804,46.804,49.804,52.804,55.804
4,8,12,16,20,23.871,27.2,29.914,32.078,33.757,35.125,36.373,37.788,39.161,40.396,41.769,43.443,45.553,48.192,51.498,55.384,59.384,63.384,67.384
5,10,15,20,24.894,29.145,32.706,35.576,37.851,39.6,41.031,42.329,43.796,45.212,46.494,47.925,49.682,51.918,54.729,58.216,62.482,67.412,72.412,77.412
6,12,18,23.992,29.361,33.839,37.608,40.647,43.063,44.953,46.525,47.922,49.494,51,52.357,53.89,55.757,58.149,61.153,64.843,69.271,74.671,80.671,86.671
7,14,21,27.757,33.325,37.918,41.8,44.976,47.533,49.604,51.365,52.949,54.706,56.384,57.914,59.635,61.706,64.278,67.435,71.337,75.91,81.443,88.192,95.192
8,16,24,31.173,36.839,41.518,45.463,48.698,51.361,53.58,55.51,57.216,59.082,60.871,62.51,64.333,66.525,69.227,72.451,76.467,81.165,86.792,93.855,101.84
9,18,26.8,34.145,39.906,44.675,48.667,51.969,54.729,57.09,59.125,60.878,62.788,64.62,66.31,68.184,70.427,73.216,76.498,80.569,85.349,91.071,98.22,106.9
10,20,29.235,36.678,42.541,47.388,51.435,54.812,57.678,60.184,62.302,64.09,66.031,67.902,69.69,71.624,73.894,76.753,80.094,84.208,89.043,94.835,102.05,111.01
11,21.886,31.298,38.839,44.769,49.694,54.086,57.812,60.918,63.667,66.094,68.282,70.51,72.584,74.592,76.757,79.255,82.325,85.769,89.914,94.792,100.63,107.91,116.96
12,23.643,33.141,40.757,46.745,51.902,56.718,60.722,64.024,66.992,69.792,72.847,75.725,78.031,80.239,82.569,85.251,88.655,92.404,96.639,101.55,107.42,114.75,123.86
13,25.271,34.816,42.471,48.545,54.231,59.545,63.922,67.525,70.843,74.169,78.184,81.855,84.608,87.196,89.918,93.024,96.929,101.24,105.83,110.78,116.67,124.05,133.21
14,26.749,36.345,44.024,50.271,56.69,62.922,68.192,72.635,76.835,80.969,85.953,90.447,93.949,97.443,101.04,105.08,109.86,114.83,119.83,124.84,130.75,138.16,147.36
15,28.176,37.835,45.549,51.961,59.086,66.22,72.49,77.925,82.969,87.898,93.839,99.114,103.26,107.58,112.18,117.18,122.74,128.29,133.64,138.69,144.61,152.06,161.31
16,29.651,39.388,47.165,53.718,61.451,69.302,76.349,82.412,87.976,93.349,99.753,105.4,109.94,114.73,119.91,125.53,131.6,137.6,143.22,148.29,154.25,161.75,171.05
17,31.235,41.063,48.941,55.612,63.737,72.051,79.518,86.075,92.235,97.969,104.61,110.48,115.47,120.93,126.58,132.49,138.83,145.1,150.91,156.02,162.07,169.65,179.03
18,33.008,42.957,50.914,57.663,66.094,74.824,82.604,89.51,96.165,102.41,109.51,115.81,121.27,127.11,133.13,139.41,146.04,152.55,158.53,163.71,169.85,177.53,187.02
19,34.965,45.173,53.173,59.965,68.678,77.933,86.267,93.62,100.58,107.17,114.72,121.4,127.14,133.26,139.61,146.38,153.37,160.17,166.25,171.46,177.64,185.34,195.25
20,36.965,47.765,55.929,62.722,71.592,81.365,90.294,98.322,105.87,113,121.16,128.48,134.84,141.57,148.5,155.74,163.13,170.2,176.31,181.61,188.01,196.16,206.98
21,38.965,50.765,59.839,67.141,76.549,86.894,96.373,105.04,113.27,121.22,130.32,138.62,145.88,153.33,160.84,168.57,176.39,183.74,189.91,195.31,202.35,211.5,223.32
22,40.965,53.765,63.839,72.141,82.431,93.231,103.12,112.29,121.15,129.86,139.78,148.87,156.86,164.88,172.82,180.92,189.05,196.62,202.96,208.4,215.71,225.52,238.28
22.98,42.925,56.722,67.675,76.475,86.941,97.788,107.95,117.43,126.64,135.72,146.02,155.49,163.81,172.14,180.36,188.72,197.1,204.96,211.57,217.27,225.04,235.24,248.54
23.753,44.471,58.847,70.137,79.306,89.988,100.93,111.35,121.1,130.58,139.97,150.58,160.35,168.96,177.57,186.07,194.7,203.4,211.63,218.65,224.58,232.65,243.25,256.94
