1,2,3,4,5,6,7,8,9,10,10.996,11.996,12.996,13.996,14.996,15.996,16.996,17.996,18.996,19.996,20.996,21.996,22.996,23.996
2,4,6,8,10,12,13.992,15.812,17.373,18.71,19.937,21.196,22.576,24.153,25.925,27.8,29.792,31.792,33.792,35.792,37.792,39.792,41.792,43.792
3,6,9,12,15,17.792,20.098,21.969,23.529,24.867,26.094,27.353,28.733,30.314,32.137,34.094,36.388,39.161,42.161,45.161,48.161,51.161,54.161,57.161
4,8,12,15.98,19.529,22.404,24.71,26.608,28.2,29.561,30.8,32.067,33.482,35.137,37.043,39.039,41.333,44.141,47.596,51.565,55.565,59.565,63.565,67.565
5,10,15,19.506,23.094,26.012,28.373,30.329,31.957,33.337,34.651,36.114,37.808,39.776,41.894,44.059,46.494,49.341,52.796,57.133,62.11,67.11,72.11,77.11
6,12,17.776,22.404,26.031,28.992,31.404,33.424,35.149,36.796,38.525,40.494,42.729,45.094,47.486,49.957,52.682,55.714,59.216,63.557,69.012,75.012,81.012,87.012
7,14,20.255,24.91,28.557,31.569,34.173,36.416,38.576,40.843,43.22,45.847,48.725,51.494,54.38,57.278,60.373,63.729,67.388,71.784,77.298,84.086,91.086,98.086
8,15.957,22.533,27.188,30.937,34.216,37.216,39.925,42.624,45.533,48.608,51.933,55.463,58.745,62.22,65.592,69.11,72.875,76.835,81.314,86.827,94.106,102.11,110.11
9,17.839,24.604,29.267,33.227,36.906,40.369,43.584,46.847,50.408,54.173,58.165,62.376,66.314,70.416,74.322,78.314,82.533,86.898,91.541,97.055,104.62,113.62,122.62
10,19.62,26.467,31.169,35.467,39.592,43.424,46.906,50.506,54.478,58.871,63.643,68.647,73.239,77.784,82.059,86.373,90.992,95.804,100.72,106.23,113.93,123.87,133.87
11,21.463,28.514,33.282,37.914,42.404,46.467,50.204,54.078,58.345,63.122,68.478,74.098,79.067,83.875,88.455,92.976,97.816,102.96,108.11,113.69,121.61,132.51,143.51
12,23.373,30.914,36.008,40.906,45.584,49.953,53.941,58.141,62.835,68.067,73.678,79.58,84.882,89.996,94.988,99.792,104.93,110.29,115.72,121.69,130.23,142.13,154.13
13,25.369,33.525,39.047,44.31,49.361,54.157,58.478,63.125,68.29,73.929,79.886,86.169,91.82,97.298,102.65,107.77,113.28,119.05,124.89,131.35,140.73,153.62,166.62
14,27.369,36.388,42.416,48.071,53.506,58.741,63.604,68.835,74.612,80.639,87.012,93.792,99.745,105.78,111.68,117.31,123.26,129.44,135.72,142.77,153.13,167.03,181.03
15,29.369,39.388,46.133,52.149,58.031,63.714,69.106,74.941,81.243,87.584,94.447,101.78,108.05,114.58,121.08,127.25,133.66,140.28,147.18,155.15,166.51,181.41,196.41
16,31.369,42.388,50.094,56.553,62.867,69.102,75.071,81.514,88.388,95.122,102.51,110.42,117.08,124.17,131.25,138,144.94,152.08,159.95,168.93,181.29,197.18,213.18
17,33.369,45.388,54.094,61.2,67.922,74.698,81.251,88.263,95.635,102.76,110.55,118.85,125.87,133.4,141.03,148.35,155.8,163.56,172.43,182.41,195.77,212.67,229.67
18,35.369,48.388,58.094,66.043,73.165,80.427,87.525,94.996,102.73,110.2,118.37,127.07,134.41,142.29,150.36,158.19,166.11,174.65,184.52,195.49,209.85,227.75,245.75
19,37.369,51.388,62.094,71.043,78.827,86.467,94.004,101.94,110.11,117.92,126.45,135.54,143.25,151.55,160.07,168.33,176.79,186.3,197.17,209.15,224.51,243.4,262.4
20,39.369,54.388,66.094,76.043,84.824,92.984,100.81,109.14,117.78,126.07,135.04,144.55,152.73,161.52,170.46,179.07,188.32,198.83,210.7,223.67,240.04,259.93,279.93
21,41.369,57.388,70.094,81.043,90.596,99.027,107.15,115.79,124.87,133.64,143.07,153.02,161.66,170.89,180.22,189.19,199.2,210.71,223.58,237.56,254.92,275.82,296.82
22,43.369,60.388,74.086,85.725,95.522,104.08,112.52,121.53,130.92,140.02,149.84,160.18,169.17,178.74,188.47,197.83,208.11,220.42,234.29,249.26,267.62,289.52,311.52
23,45.369,63.349,77.58,89.388,99.329,108.07,116.84,126.28,136.05,145.55,155.86,166.67,176.09,186.05,196.21,205.95,216.39,228.96,243.72,259.7,279.06,301.96,324.96
23.78,46.698,64.996,79.384,91.345,101.44,110.37,119.5,129.39,139.64,149.6,160.47,171.83,181.69,192.12,202.73,212.82,223.49,236.16,251.22,267.96,288.33,312.22,336.22
