1,2,3,4,5,6,7,8,9,10,10.98,11.973,12.973,13.973,14.973,15.973,16.973,17.973,18.973,19.973,20.973,21.973,22.973,23.973
2,4,6,8,10,12,13.992,15.812,17.4,18.765,19.973,21.298,22.71,24.149,25.749,27.51,29.49,31.49,33.49,35.49,37.49,39.49,41.49,43.49
3,6,9,12,15,17.902,20.278,22.169,23.78,25.176,26.424,27.78,29.224,30.69,32.302,34.09,36.424,39.365,42.365,45.365,48.365,51.365,54.365,57.365
4,8,12,16,19.659,22.729,25.145,27.098,28.761,30.208,31.51,32.918,34.408,35.918,37.561,39.376,41.725,44.929,48.525,52.443,56.443,60.443,64.443,68.443
5,10,15,19.839,23.612,26.753,29.247,31.259,32.965,34.451,35.792,37.231,38.741,40.263,41.914,43.745,46.129,49.349,52.969,57.114,61.89,66.89,71.89,76.89
6,12,18,23.306,27.125,30.325,32.863,34.914,36.663,38.204,39.655,41.251,42.98,44.776,46.702,48.745,51.31,54.616,58.263,62.455,67.384,73.141,79.141,85.141
7,13.984,20.471,25.804,29.671,32.914,35.471,37.525,39.294,41.008,42.804,44.859,47.165,49.604,52.173,54.714,57.655,61.18,64.863,69.118,74.125,80.098,87.039,94.039
8,15.875,22.459,27.808,31.702,34.961,37.533,39.639,41.612,43.827,46.282,49.043,52.075,55.239,58.518,61.631,65,68.812,72.565,76.886,81.98,88.008,95.655,103.65
9,17.737,24.4,29.765,33.682,37,39.831,42.388,45.024,48.082,51.388,54.953,58.784,62.761,66.812,70.549,74.384,78.51,82.361,86.749,91.902,97.945,106.11,115.11
10,19.565,26.282,31.675,35.631,39.192,42.416,45.408,48.533,52.137,56.055,60.278,64.733,69.251,73.757,77.898,82.071,86.51,90.518,94.925,100.11,106.15,114.86,124.86
11,21.424,28.224,33.627,37.678,41.537,44.98,48.18,51.486,55.196,59.306,63.89,68.675,73.345,77.957,82.298,86.694,91.325,95.529,99.957,105.15,111.23,120.65,131.65
12,23.251,30.106,35.51,39.71,43.851,47.502,50.949,54.486,58.388,62.659,67.788,73.227,78.094,82.91,87.459,92.067,96.894,101.33,105.82,111.02,117.19,127.49,139.49
13,25.212,32.314,37.718,42.122,46.612,50.51,54.157,57.925,62.145,66.808,72.588,78.863,84.129,89.247,94.012,98.816,103.89,108.68,113.35,118.55,125.01,136.31,149.31
14,27.212,35.09,40.569,45.196,50.118,54.478,58.553,62.729,67.467,72.663,79.039,86.239,92.102,97.69,102.85,108.03,113.55,118.78,123.73,129,136.01,148.31,162.31
15,29.212,38.09,44.039,48.886,54.247,59.145,63.875,68.745,74.176,79.831,86.702,94.663,101.06,107.13,112.88,118.64,124.65,130.29,135.56,141.22,149.17,162.47,177.47
16,31.212,41.09,47.957,53.216,58.965,64.345,69.69,75.231,81.251,87.275,94.314,102.45,108.99,115.34,121.57,127.87,134.33,140.34,145.93,152.15,161.11,175.4,191.4
17,33.212,44.09,51.953,57.757,63.843,69.682,75.6,81.718,88.247,94.706,102.11,110.62,117.49,124.18,130.79,137.55,144.44,150.76,156.64,163.48,173.44,188.74,205.74
18,35.212,47.09,55.953,62.545,69,75.204,81.647,88.231,95.141,101.93,109.64,118.45,125.57,132.51,139.44,146.58,153.87,160.46,166.85,174.66,185.62,201.92,219.92
19,37.212,50.09,59.953,67.545,74.58,81.035,87.859,94.8,101.98,109.05,117.1,126.24,133.66,140.82,147.95,155.41,162.99,169.82,177.05,185.86,197.82,215.12,234.12
20,39.212,53.09,63.953,72.545,80.467,87.251,94.235,101.4,108.81,116.02,124.16,133.4,140.91,148.19,155.51,163.14,170.85,178.24,186.47,196.28,209.23,227.53,247.53
21,41.212,56.09,67.953,77.545,86.467,94.098,101.35,108.63,116.24,123.62,131.92,141.29,148.93,156.36,163.8,171.52,179.37,187.5,196.73,207.53,221.48,240.77,261.76
22,43.208,59.082,71.941,82.533,92.455,100.93,108.45,115.82,123.51,130.97,139.34,148.77,156.47,163.97,171.49,179.3,187.37,195.74,205.77,217.58,232.51,252.8,274.76
23,45.208,62.082,75.941,87.502,98.184,106.85,114.53,122.08,129.85,137.37,145.79,155.26,163.01,170.57,178.15,186.11,194.45,202.95,213.16,225.79,241.73,262.98,285.93
23.741,46.541,64.122,78.541,90.396,101.21,109.92,117.76,125.57,133.52,141.15,149.65,159.2,167.02,174.67,182.41,190.6,199.23,207.89,218.12,230.93,247.66,269.91,293.81
