1,2,3,4,5,6,6.9765,7.8275,8.3686,8.502,8.5608,8.6353,8.6902,8.7765,8.8627,8.9961,9.2118,9.7412,10.573,11.573,12.573,13.573,14.573,15.573
2,4,6,8,9.8902,11.38,12.584,13.514,14.055,14.22,14.341,14.486,14.627,14.8,14.953,15.141,15.42,16.008,16.984,18.631,20.631,22.631,24.631,26.631
3,6,9,11.914,14.027,15.518,16.749,17.725,18.337,18.58,18.765,18.957,19.137,19.337,19.518,19.729,20.043,20.675,21.722,23.482,26.157,29.157,32.157,35.157
4,8,12,15.322,17.439,18.973,20.247,21.263,21.925,22.192,22.384,22.584,22.769,22.973,23.157,23.388,23.718,24.373,25.494,27.329,30.333,34.333,38.333,42.333
5,10,14.894,18.325,20.478,22.039,23.329,24.388,25.11,25.396,25.592,25.808,26.02,26.314,26.678,27.141,27.659,28.353,29.518,31.38,34.682,39.678,44.678,49.678
6,12,17.773,21.318,23.486,25.086,26.62,28.122,29.333,29.98,30.427,30.929,31.616,32.612,33.737,34.871,35.941,36.894,38.094,39.973,43.482,49.447,55.447,61.447
7,14,20.737,24.467,26.635,28.514,30.608,32.737,34.675,36.114,37.314,38.569,40.043,41.871,43.804,45.624,47.275,48.678,50.008,51.886,55.643,62.596,69.596,76.596
8,16,23.737,27.729,29.933,32.22,34.878,37.643,40.302,42.58,44.635,46.71,48.992,51.647,54.365,56.839,59.055,60.933,62.482,64.361,68.341,76.275,84.275,92.275
9,18,26.737,31.082,33.302,35.949,39.141,42.561,45.996,49.18,52.169,55.137,58.314,61.875,65.431,68.608,71.408,73.761,75.541,77.42,81.718,90.651,99.651,108.65
10,20,29.737,34.502,36.741,39.784,43.424,47.263,51.157,54.875,58.478,62.176,66.02,70.133,74.157,77.714,80.847,83.592,85.682,87.561,92.251,102.18,112.18,122.18
11,22,32.706,37.831,40.208,43.667,47.463,51.443,55.471,59.278,63.012,67,71.137,75.361,79.459,83.141,86.4,89.294,91.741,93.714,98.659,109.47,120.46,131.45
12,24,35.624,41.118,43.835,47.796,51.882,56.133,60.447,64.388,68.251,72.796,77.62,81.996,86.192,90.118,93.631,96.831,99.725,101.98,107.23,118.81,130.79,142.76
12.996,25.992,38.565,44.596,47.843,52.416,57.047,61.663,66.204,70.412,74.749,79.973,85.573,90.388,94.878,99.039,102.92,106.65,110.09,112.77,118.42,130.85,143.82,156.76
13.984,27.953,41.518,48.192,51.969,57.145,62.471,67.859,73.161,78.118,83,88.863,95.263,100.56,105.69,110.59,115.17,119.53,123.49,126.62,132.75,146.06,159.97,173.85
14.976,29.933,44.498,51.941,56.231,61.918,67.871,74.094,80.271,85.933,91.294,97.82,104.97,110.75,116.4,122.07,127.36,132.24,136.64,140.18,146.87,161.13,175.99,190.84
15.973,31.918,47.482,55.831,60.784,66.953,73.412,80.243,87.102,93.263,98.965,105.81,113.33,119.39,125.41,131.6,137.46,142.81,147.57,151.64,159.1,174.31,190.09,205.88
16.965,33.906,50.467,59.808,65.753,72.502,79.388,86.686,94.012,100.6,106.73,113.91,121.69,128.09,134.53,141.14,147.42,153.14,158.26,163.18,171.62,187.77,204.51,221.25
17.957,35.886,53.439,63.769,70.71,78.176,85.443,93.149,100.86,107.71,114.05,121.48,129.51,136.14,142.8,149.73,156.42,162.47,168.09,173.93,183.29,200.39,218.07,235.76
18.949,37.863,56.4,67.706,75.647,84.012,91.663,99.733,107.77,114.96,121.58,129.24,137.49,144.35,151.32,158.54,165.57,171.96,178.31,185.11,195.41,213.45,232.07,250.69
19.933,39.839,59.365,71.643,80.561,89.71,97.694,106.02,114.36,121.92,128.93,136.91,145.46,152.65,160,167.56,174.86,181.51,188.35,196.03,207.27,226.25,245.82,265.39
20.929,41.824,62.322,75.584,85.482,95.02,103.35,111.89,120.43,128.33,135.83,144.36,153.4,161.09,168.83,176.62,184.07,191.04,197.97,206.34,218.51,238.39,258.91,279.45
21.922,43.796,65.278,79.541,90.333,100.05,108.72,117.59,126.31,134.36,142.05,150.75,159.92,167.77,175.66,183.57,191.29,198.64,205.63,214.46,227.61,248.45,269.85,291.32
22.914,45.784,68.208,83.192,94.443,104.28,113.2,122.5,131.54,139.77,147.57,156.38,165.67,173.62,181.64,189.78,197.89,205.63,212.72,221.76,235.58,257.26,279.56,301.96
23.843,47.4,70.133,85.278,96.647,106.6,115.71,125.42,134.89,143.46,151.51,160.49,169.93,178.07,186.33,194.82,203.33,211.42,218.6,227.76,241.72,263.62,286.32,309.33
