0.42353,0.83529,1.2471,1.6784,2.2078,2.8706,3.6,4.3804,5.149,5.6196,5.9529,6.2,6.3608,6.5255,6.7765,7.1294,7.7255,8.6392,9.6392,10.639,11.639,12.639,13.639,14.639
0.8,1.5961,2.3765,3.1843,4.0784,5.0275,5.9608,6.8588,7.651,8.1216,8.4549,8.702,8.8627,9.0275,9.2784,9.6353,10.259,11.318,12.863,14.824,16.824,18.824,20.824,22.824
1.1804,2.3373,3.4863,4.651,5.7059,6.6745,7.6078,8.5059,9.298,9.7725,10.11,10.365,10.537,10.722,11.008,11.4,12.075,13.173,14.761,17.09,20.051,23.051,26.051,29.051
1.5451,3.0549,4.5647,5.9255,6.9804,7.949,8.8824,9.7804,10.576,11.051,11.392,11.663,11.855,12.063,12.373,12.78,13.463,14.576,16.216,18.616,22.192,26.192,30.192,34.192
1.8941,3.7608,5.5765,6.9765,8.0314,9,9.9333,10.835,11.635,12.11,12.459,12.749,12.961,13.22,13.639,14.188,14.961,16.082,17.749,20.196,24.243,29.243,34.239,39.235
2.2471,4.4706,6.5255,7.9255,8.9804,9.949,10.922,11.906,12.804,13.373,13.812,14.235,14.698,15.306,16.133,17.114,18.294,19.584,21.267,23.737,28.216,34.216,40.204,46.192
2.5922,5.1647,7.4784,8.8902,9.9451,10.984,12.094,13.227,14.333,15.18,15.922,16.694,17.576,18.639,19.961,21.471,23.18,24.906,26.686,29.176,34.035,41.035,48.024,54.992
2.9451,5.8667,8.4784,9.9176,10.988,12.173,13.443,14.745,16.078,17.231,18.318,19.459,20.745,22.247,24.067,26.133,28.412,30.71,32.718,35.216,40.443,48.443,56.427,64.388
3.302,6.5686,9.5098,11.016,12.094,13.42,14.851,16.325,17.875,19.322,20.765,22.278,23.933,25.867,28.196,30.827,33.682,36.588,38.882,41.384,47,56,64.984,73.937
3.651,7.2627,10.537,12.129,13.208,14.667,16.235,17.824,19.533,21.231,23.016,24.937,26.965,29.282,32.008,34.973,38.102,41.49,44.137,46.639,52.757,62.757,72.725,82.675
4.0039,7.9647,11.553,13.247,14.345,15.933,17.557,19.227,21.047,22.835,24.725,26.894,29.255,31.792,34.686,37.91,41.365,45.102,48.2,50.769,57.357,68.349,79.314,90.255
4.3451,8.6353,12.518,14.333,15.506,17.251,18.988,20.788,22.847,24.824,26.757,29.125,31.984,34.851,37.886,41.42,45.298,49.604,53.318,56.251,63.38,75.294,87.259,99.2
4.6824,9.3176,13.506,15.478,16.804,18.733,20.608,22.518,24.667,26.698,28.722,31.275,34.596,37.918,41.22,45.075,49.392,54.286,58.663,62.212,69.953,82.784,95.741,108.68
5.0196,9.9961,14.494,16.643,18.125,20.243,22.31,24.4,26.678,28.843,31.008,33.737,37.522,41.435,45.259,49.573,54.4,59.945,65.016,69.133,77.416,91.196,105.15,119.09
5.3569,10.671,15.478,17.839,19.467,21.765,24.016,26.282,28.722,31.027,33.322,36.235,40.49,44.973,49.29,54.145,59.58,65.804,71.553,76.2,85.063,99.804,114.75,129.67
5.698,11.341,16.459,19.071,20.863,23.329,25.761,28.224,30.859,33.29,35.69,38.757,43.459,48.447,53.2,58.522,64.631,71.569,77.937,83.184,92.835,108.58,124.5,140.43
6.0353,12.004,17.431,20.337,22.388,25.039,27.635,30.306,33.235,35.839,38.353,41.608,46.647,52.051,57.275,63.078,69.792,77.384,84.345,90.486,101.14,117.87,134.78,151.7
6.3647,12.663,18.4,21.6,23.937,26.8,29.541,32.38,35.557,38.278,40.867,44.275,49.565,55.294,60.886,67.09,74.408,82.608,90.255,97.38,109.03,126.76,144.65,162.57
6.698,13.302,19.341,22.827,25.431,28.525,31.408,34.384,37.765,40.647,43.369,46.957,52.482,58.608,64.714,71.365,79.255,88.047,96.545,104.67,117.31,136.04,154.93,173.84
7.0078,13.906,20.231,23.988,26.847,30.18,33.196,36.275,39.78,42.804,45.706,49.518,55.345,61.882,68.51,75.694,84.086,93.431,102.85,111.98,125.58,145.29,165.18,185.09
7.298,14.475,21.075,25.09,28.196,31.694,34.831,37.996,41.58,44.71,47.741,51.796,57.929,64.859,71.969,79.553,88.353,98.192,107.98,118.04,132.62,153.29,174.18,195.09
7.5451,14.957,21.784,26.012,29.314,32.867,36.075,39.318,42.953,46.122,49.192,53.361,59.643,66.788,74.212,82.149,91.451,101.76,111.59,122.31,137.9,159.52,181.38,203.28
8.2157,16.294,23.784,28.675,32.635,36.788,40.608,44.478,48.733,52.514,56.192,60.984,67.918,75.749,83.882,92.557,102.65,113.71,124.12,135.62,152.14,174.67,197.45,220.27
9.2157,18.294,26.784,32.675,37.635,42.788,47.608,52.478,57.733,62.514,67.192,72.984,80.918,89.749,98.882,108.56,119.65,131.71,143.12,155.62,173.14,196.67,220.45,244.27
