1,2,3,4,5,6,7,8,9,9.9882,10.945,11.925,12.925,13.925,14.925,15.925,16.925,17.925,18.925,19.925,20.925,21.925,22.925,23.925
2,4,6,8,10,12,13.976,15.753,17.275,18.553,19.71,20.953,22.271,23.584,25.055,26.69,28.624,30.624,32.624,34.624,36.624,38.624,40.624,42.624
3,6,9,12,15,17.882,20.212,22.039,23.588,24.906,26.11,27.392,28.749,30.102,31.584,33.224,35.392,38.259,41.259,44.259,47.259,50.259,53.259,56.259
4,8,12,16,19.655,22.69,25.067,26.961,28.565,29.937,31.196,32.533,33.941,35.341,36.859,38.529,40.722,43.733,47.114,50.886,54.886,58.886,62.886,66.886
5,10,15,19.867,23.663,26.773,29.231,31.188,32.839,34.255,35.557,36.933,38.365,39.784,41.318,43.012,45.251,48.29,51.69,55.569,60.118,65.102,70.102,75.102
6,12,18,23.392,27.239,30.408,32.914,34.914,36.612,38.086,39.502,41.043,42.702,44.427,46.275,48.22,50.671,53.831,57.259,61.196,65.824,71.318,77.318,83.318
7,14,20.537,25.973,29.871,33.086,35.616,37.624,39.349,41,42.761,44.753,46.98,49.357,51.859,54.325,57.169,60.58,64.059,68.055,72.776,78.361,85.153,92.153
8,15.941,22.635,28.082,32.012,35.247,37.796,39.855,41.78,43.91,46.306,48.992,51.933,55.039,58.251,61.282,64.561,68.282,71.851,75.918,80.725,86.349,93.631,101.63
9,17.878,24.722,30.18,34.137,37.427,40.224,42.706,45.271,48.227,51.455,54.933,58.663,62.573,66.557,70.22,73.973,78.035,81.725,85.855,90.718,96.357,104,113
10,19.784,26.741,32.224,36.224,39.749,42.914,45.788,48.796,52.275,56.102,60.224,64.561,68.996,73.392,77.404,81.471,85.843,89.733,93.886,98.776,104.42,112.47,122.47
11,21.722,28.835,34.325,38.408,42.224,45.608,48.694,51.89,55.475,59.494,63.973,68.651,73.247,77.761,81.988,86.302,90.875,94.984,99.176,104.08,109.73,118.36,129.36
12,23.647,30.89,36.38,40.584,44.682,48.278,51.608,55.024,58.816,62.996,67.984,73.349,78.169,82.898,87.329,91.839,96.608,100.97,105.27,110.18,115.88,125.28,137.28
13,25.647,33.325,38.816,43.176,47.62,51.471,55.012,58.659,62.776,67.349,72.965,79.184,84.435,89.49,94.161,98.89,103.92,108.65,113.2,118.13,124,134.32,147.32
14,27.647,36.251,41.941,46.467,51.325,55.627,59.588,63.651,68.286,73.404,79.608,86.753,92.647,98.2,103.33,108.48,113.98,119.17,124.07,129.11,135.47,146.79,160.79
15,29.647,39.251,45.62,50.349,55.627,60.447,65.051,69.827,75.192,80.796,87.486,95.376,101.82,107.84,113.62,119.42,125.45,131.09,136.34,141.73,148.99,161.31,176.31
16,31.647,42.251,49.616,54.875,60.518,65.776,70.949,76.396,82.424,88.459,95.325,103.39,109.97,116.28,122.58,128.91,135.4,141.4,146.98,152.83,161.04,174.35,190.35
17,33.647,45.251,53.616,59.557,65.522,71.165,76.808,82.788,89.365,95.875,103.1,111.53,118.45,125.12,131.82,138.55,145.41,151.72,157.58,163.96,173.15,187.47,204.47
18,35.647,48.251,57.616,64.435,70.843,76.788,82.827,89.204,96.106,102.89,110.4,119.09,126.24,133.11,140.06,147.09,154.28,160.83,167.11,174.45,184.64,199.96,217.96
19,37.647,51.251,61.616,69.435,76.584,82.769,89.11,95.776,102.92,109.95,117.78,126.78,134.21,141.28,148.42,155.69,163.11,169.86,176.82,185.16,196.35,212.67,231.67
20,39.647,54.251,65.616,74.435,82.557,89.263,95.776,102.64,110,117.19,125.15,134.26,141.8,149,156.31,163.73,171.26,178.45,186.41,195.75,207.94,225.25,245.25
21,41.647,57.247,69.612,79.431,88.553,96.251,103.28,110.25,117.79,125.19,133.33,142.59,150.27,157.63,165.07,172.58,180.24,187.89,196.82,207.16,220.35,238.65,259.65
22,43.647,60.239,73.604,84.424,94.545,103.2,110.65,117.75,125.38,132.85,141.06,150.39,158.13,165.56,173.07,180.67,188.53,196.39,205.72,217.05,231.24,250.54,272.52
23,45.647,63.239,77.604,89.396,100.37,109.39,116.93,124.22,131.96,139.5,147.76,157.15,164.94,172.43,180.02,187.76,195.87,203.96,213.33,225.12,240.28,260.58,283.53
23.745,46.973,65.106,80.094,92.235,103.38,112.46,120.09,127.6,135.54,143.21,151.57,161.04,168.92,176.52,184.25,192.22,200.6,208.94,218.35,230.2,245.81,267.05,290.98
