1,2,3,4,5,6,7,8,9,9.9647,10.878,11.835,12.831,13.827,14.827,15.827,16.827,17.827,18.827,19.827,20.827,21.827,22.827,23.827
2,4,6,8,10,12,13.953,15.639,17.075,18.271,19.329,20.51,21.776,23.051,24.475,26.075,27.996,29.996,31.996,33.996,35.996,37.996,39.996,41.996
3,6,9,12,15,17.812,20.039,21.757,23.22,24.463,25.576,26.8,28.11,29.427,30.867,32.471,34.62,37.482,40.482,43.482,46.482,49.482,52.482,55.482
4,8,12,15.992,19.545,22.463,24.741,26.533,28.055,29.357,30.525,31.8,33.157,34.514,35.984,37.616,39.788,42.792,46.188,49.98,53.98,57.98,61.98,65.98
5,10,15,19.8,23.455,26.455,28.816,30.667,32.235,33.58,34.792,36.11,37.494,38.878,40.376,42.039,44.259,47.29,50.71,54.62,59.212,64.208,69.208,74.208
6,12,17.984,23.184,26.89,29.949,32.357,34.251,35.863,37.278,38.631,40.145,41.804,43.537,45.384,47.322,49.769,52.918,56.369,60.341,65.024,70.592,76.592,82.592
7,13.976,20.357,25.576,29.333,32.439,34.867,36.765,38.412,40.035,41.776,43.788,46.059,48.463,50.98,53.447,56.294,59.69,63.188,67.224,72,77.686,84.533,91.533
8,15.871,22.357,27.596,31.38,34.502,36.961,38.941,40.851,43.035,45.471,48.204,51.224,54.376,57.616,60.647,63.929,67.627,71.212,75.318,80.18,85.906,93.325,101.33
9,17.737,24.31,29.573,33.384,36.588,39.353,41.831,44.447,47.49,50.769,54.31,58.137,62.098,66.11,69.769,73.522,77.553,81.251,85.424,90.341,96.082,103.93,112.93
10,19.573,26.212,31.506,35.369,38.847,41.996,44.878,47.91,51.42,55.259,59.424,63.831,68.263,72.631,76.604,80.655,84.996,88.878,93.071,98.02,103.76,112.1,122.1
11,21.443,28.176,33.482,37.459,41.235,44.6,47.729,50.996,54.627,58.647,63.176,67.922,72.494,77.016,81.302,85.651,90.196,94.286,98.51,103.47,109.24,118.25,129.25
12,23.294,30.102,35.408,39.545,43.608,47.216,50.741,54.506,58.384,62.588,67.71,73.149,77.945,82.714,87.443,92.137,96.918,101.27,105.57,110.54,116.39,126.24,138.24
13,25.29,32.451,37.757,42.102,46.529,50.408,54.106,58.031,62.153,66.776,72.565,78.835,84.043,89.039,93.898,98.729,103.78,108.5,113.03,118.01,124.1,134.92,147.92
14,27.29,35.322,40.761,45.329,50.2,54.569,58.722,63.118,67.859,73.016,79.435,86.659,92.49,98.012,103.36,108.64,114.17,119.35,124.19,129.28,135.94,147.76,161.76
15,29.29,38.322,44.353,49.165,54.475,59.388,64.235,69.396,74.859,80.475,87.357,95.247,101.53,107.53,113.53,119.46,125.51,131.13,136.3,141.78,149.38,162.2,177.2
16,31.29,41.322,48.318,53.604,59.294,64.675,70.118,75.949,82.071,88.086,95.145,103.2,109.63,115.94,122.45,128.89,135.38,141.35,146.85,152.85,161.45,175.27,191.27
17,33.29,44.322,52.318,58.176,64.196,69.976,75.898,82.251,88.902,95.369,102.78,111.22,117.98,124.66,131.57,138.41,145.26,151.53,157.31,163.93,173.52,188.34,205.34
18,35.29,47.322,56.318,63.024,69.435,75.529,81.855,88.576,95.51,102.24,109.97,118.71,125.71,132.58,139.74,146.89,154.05,160.55,166.86,174.46,185.05,200.88,218.88
19,37.29,50.322,60.318,68.024,75.067,81.396,88.02,95.02,102.22,109.2,117.23,126.25,133.51,140.58,147.94,155.33,162.71,169.45,176.56,185.16,196.75,213.57,232.57
20,39.29,53.322,64.318,73.024,81.008,87.749,94.537,101.74,109.16,116.32,124.49,133.64,141.03,148.25,155.78,163.32,170.82,178.15,186.26,195.86,208.45,226.27,246.27
21,41.29,56.322,68.318,78.024,87.008,94.675,101.81,109.11,116.73,124.08,132.44,141.74,149.27,156.64,164.3,171.93,179.58,187.57,196.68,207.28,220.87,239.69,260.67
22,43.286,59.314,72.31,83.016,93,101.48,108.88,116.29,123.98,131.41,139.83,149.19,156.78,164.22,171.95,179.68,187.56,195.73,205.51,217.11,231.69,251.5,273.48
23,45.286,62.314,76.31,87.945,98.651,107.32,114.84,122.45,130.24,137.74,146.22,155.62,163.27,170.77,178.59,186.46,194.62,202.93,212.8,225.1,240.69,261.49,284.45
23.667,46.451,64.075,78.576,90.467,101.29,110.02,117.68,125.54,133.51,141.13,149.71,159.2,166.94,174.55,182.52,190.63,199.06,207.55,217.46,229.88,246.14,267.93,291.87
