0.30588,0.60784,0.89804,1.1804,1.4824,1.898,2.4902,3.1333,3.651,4.1137,4.6706,5.3686,6.1922,7.0235,7.8039,8.6275,9.6039,10.604,11.592,12.576,13.569,14.565,15.549,16.545
0.56078,1.1137,1.6588,2.1922,2.7451,3.3961,4.1725,4.9216,5.4784,5.9451,6.502,7.2196,8.1412,9.0902,9.9569,10.875,12.141,13.827,15.8,17.757,19.737,21.729,23.698,25.682
0.81176,1.6078,2.3922,3.1451,3.8196,4.5412,5.3686,6.1373,6.698,7.1686,7.7333,8.4627,9.4078,10.4,11.314,12.278,13.565,15.302,17.855,20.812,23.761,26.725,29.678,32.659
1.0588,2.102,3.1255,4,4.6863,5.4118,6.2471,7.0196,7.5804,8.0549,8.6196,9.349,10.298,11.306,12.255,13.282,14.616,16.384,19.008,22.588,26.506,30.455,34.384,38.345
1.3059,2.5843,3.7922,4.6941,5.3922,6.1294,6.9725,7.749,8.3098,8.7882,9.3529,10.082,11.031,12.039,12.996,14.063,15.443,17.251,19.914,23.588,28.216,33.145,38.059,42.976
1.5451,3.0588,4.3882,5.2941,6.0039,6.749,7.6,8.3843,8.9725,9.5059,10.118,10.871,11.827,12.835,13.792,14.871,16.282,18.122,20.824,24.522,29.412,35.216,41.102,46.941
1.7843,3.5412,4.9922,5.902,6.6275,7.3843,8.2588,9.0863,9.7804,10.486,11.294,12.212,13.275,14.333,15.302,16.384,17.808,19.675,22.424,26.165,31.102,37.541,44.388,51.157
2.0235,4.0196,5.5765,6.4902,7.2275,8,8.898,9.8196,10.678,11.6,12.678,13.855,15.141,16.357,17.427,18.557,20,21.902,24.694,28.467,33.443,40.408,48.216,55.922
2.2588,4.4902,6.1255,7.0392,7.7765,8.549,9.4745,10.51,11.541,12.671,14.004,15.459,17,18.427,19.675,20.945,22.49,24.459,27.298,31.106,36.118,43.306,51.976,60.624
2.502,4.9686,6.698,7.6118,8.349,9.1294,10.114,11.247,12.431,13.769,15.369,17.137,18.976,20.686,22.176,23.647,25.42,27.62,30.549,34.392,39.443,46.745,56.216,65.808
2.7451,5.4549,7.3137,8.2275,8.9647,9.7843,10.859,12.055,13.329,14.776,16.541,18.592,20.788,22.729,24.369,25.996,28.02,30.58,33.686,37.569,42.627,50.176,60.573,71.098
2.9882,5.9333,7.9412,8.8549,9.5922,10.478,11.647,12.918,14.271,15.918,17.769,19.957,22.529,24.745,26.498,28.259,30.592,33.576,36.953,40.878,46.039,54.118,65.455,76.929
3.2275,6.4118,8.6078,9.5686,10.314,11.286,12.549,13.918,15.404,17.169,19.055,21.357,24.255,26.773,28.733,30.8,33.545,36.957,40.667,44.725,50.271,59.173,71.463,83.871
3.4627,6.8824,9.2941,10.361,11.133,12.212,13.592,15.129,16.78,18.612,20.565,22.996,26.239,29.141,31.475,33.953,37.145,41.012,45.075,49.314,55.431,65.259,78.482,91.82
3.6941,7.3412,9.9725,11.208,12.035,13.208,14.71,16.427,18.216,20.114,22.133,24.675,28.231,31.49,34.196,37.094,40.753,45.102,49.537,54.125,61.031,71.788,85.933,100.21
3.9294,7.8078,10.655,12.098,13.063,14.318,15.929,17.792,19.706,21.69,23.78,26.439,30.325,33.949,37.035,40.333,44.443,49.247,54.125,59.435,67.259,78.976,94.031,109.25
4.1686,8.2706,11.333,12.984,14.145,15.525,17.231,19.216,21.271,23.373,25.569,28.388,32.529,36.475,39.925,43.616,48.18,53.412,58.992,65.243,73.996,86.643,102.65,118.8
4.3961,8.7137,11.988,13.839,15.196,16.737,18.541,20.624,22.792,25.02,27.298,30.267,34.627,38.843,42.6,46.682,51.722,57.392,63.757,70.945,80.647,94.208,111.15,128.25
4.6078,9.1333,12.604,14.639,16.176,17.894,19.808,21.98,24.263,26.612,28.984,32.106,36.675,41.2,45.318,49.827,55.306,61.435,68.667,76.757,87.388,101.85,119.71,137.76
4.8039,9.5216,13.176,15.392,17.102,18.996,21.039,23.278,25.627,28.086,30.62,33.914,38.737,43.663,48.169,53.047,58.863,65.22,72.929,81.894,93.443,108.8,127.57,146.51
4.9882,9.8824,13.71,16.098,17.976,20.035,22.169,24.475,26.875,29.388,32.043,35.518,40.604,45.867,50.639,55.769,61.941,68.467,76.231,85.906,98.365,114.62,134.27,154.1
5.1451,10.2,14.18,16.714,18.714,20.867,23.114,25.482,27.988,30.569,33.286,36.882,42.129,47.584,52.612,58.133,64.686,71.298,79.063,89.129,102.22,119.29,139.82,160.53
5.3961,10.675,14.835,17.522,19.659,21.961,24.51,27.122,29.863,32.706,35.671,39.549,45.208,51.118,56.631,62.639,69.569,76.322,84.235,94.722,108.15,125.56,146.6,167.99
6.349,12.576,17.686,21.322,24.412,27.667,31.173,34.741,38.435,42.235,46.157,50.992,57.612,64.482,70.957,77.925,85.808,93.514,102.38,113.82,128.21,146.56,168.53,190.84
