1,2,3,4,5,6,7,8,9,10,10.988,11.925,12.898,13.898,14.898,15.898,16.898,17.898,18.898,19.898,20.898,21.898,22.898,23.898
2,4,6,8,10,12,14,15.976,17.749,19.282,20.616,21.753,22.992,24.478,26.161,28.024,30.016,32.016,34.016,36.016,38.016,40.016,42.016,44.016
3,6,9,12,15,18,20.733,23.004,24.863,26.447,27.855,29.055,30.341,31.871,33.635,35.643,37.996,40.831,43.831,46.831,49.831,52.831,55.831,58.831
4,8,12,16,19.988,23.514,26.341,28.663,30.592,32.243,33.737,35.016,36.376,37.969,39.784,41.831,44.216,47.165,50.718,54.698,58.698,62.698,66.698,70.698
5,10,15,20,24.655,28.247,31.145,33.537,35.533,37.243,38.788,40.118,41.529,43.161,45.02,47.11,49.541,52.537,56.122,60.561,65.561,70.561,75.561,80.561
6,12,18,23.976,28.906,32.565,35.522,37.965,40,41.737,43.302,44.655,46.075,47.706,49.565,51.663,54.11,57.125,60.741,65.22,70.788,76.788,82.788,88.788
7,14,21,27.671,32.671,36.392,39.388,41.878,44.024,46.008,47.902,49.553,51.196,53.09,55.141,57.282,59.745,62.773,66.412,70.918,76.702,83.655,90.655,97.655
8,16,23.969,30.937,35.988,39.757,42.82,45.553,48.102,50.62,53.098,55.337,57.584,60.043,62.588,65.016,67.6,70.686,74.369,78.918,84.761,92.443,100.44,108.44
9,18,26.922,34.129,39.243,43.047,46.271,49.388,52.388,55.494,58.631,61.525,64.443,67.518,70.612,73.431,76.294,79.51,83.227,87.808,93.686,102.01,111.01,120.01
10,20,29.922,37.478,42.639,46.565,50.114,53.588,56.98,60.624,64.42,68.016,71.647,75.369,79.02,82.243,85.412,88.859,92.659,97.263,103.29,112.53,122.53,132.53
11,22,32.922,40.973,46.161,50.369,54.31,58.106,61.725,65.553,69.588,73.58,77.624,81.584,85.431,88.831,92.173,95.859,99.886,104.51,110.78,121,132,143
12,24,35.922,44.49,49.906,54.498,58.922,63.09,66.996,71.047,75.298,79.631,83.992,88.122,92.133,95.749,99.345,103.32,107.58,112.24,118.96,130.18,142.18,154.18
13,26,38.8,47.753,53.561,58.533,63.365,67.918,72.129,76.455,80.98,85.847,90.671,95.059,99.349,103.24,107.16,111.48,116.03,120.91,128.02,140.24,153.24,166.24
14,28,41.718,51.067,57.247,62.694,67.957,72.918,77.518,82.161,87.027,92.647,98.141,102.84,107.5,111.79,116.14,120.83,125.68,130.79,138.29,151.49,165.49,179.49
15,30,44.718,54.757,61.38,67.294,72.91,78.204,83.094,88.078,93.525,99.894,106.07,111.27,116.16,120.75,125.42,130.46,135.7,141.13,149.29,163.49,178.49,193.49
16,32,47.718,58.741,65.988,72.329,78.255,83.788,88.871,94.118,99.749,106.37,112.74,118.07,123.1,127.78,132.62,137.91,143.47,149.42,158.55,173.75,189.75,205.75
17,34,50.718,62.741,70.969,77.929,84.125,89.839,95.043,100.38,106.09,112.8,119.26,124.68,129.77,134.52,139.54,145.07,151.2,158.03,168.16,184.36,201.36,218.36
18,36,53.718,66.741,75.969,83.765,90.251,96.2,101.64,107.22,113.24,120.35,127.2,132.91,138.22,143.13,148.35,154.25,161.34,169.17,180.29,197.49,215.49,233.49
19,38,56.718,70.741,80.969,89.765,96.824,103.01,108.72,114.62,120.97,128.39,135.54,141.54,147.1,152.24,157.64,164.2,172.29,181.13,193.25,211.45,230.45,249.45
20,40,59.718,74.741,85.969,95.765,103.66,110.13,116.11,122.36,129.14,136.98,144.54,150.91,156.76,162.11,167.76,175.13,184.22,194.05,207.18,226.38,246.38,266.38
21,42,62.718,78.741,90.969,101.76,110.52,117.28,123.49,129.98,137.04,145.16,152.98,159.6,165.67,171.23,177.11,185.33,195.42,206.25,220.37,240.57,261.57,282.57
21.996,43.992,65.706,82.725,95.949,107.75,117.25,124.35,130.8,137.47,144.66,152.89,160.82,167.55,173.76,179.5,185.64,194.71,205.8,217.63,232.75,253.95,275.94,297.94
22.91,45.816,68.435,86.357,100.49,113.18,123.31,130.93,137.89,145.02,152.64,161.24,169.55,176.66,183.29,189.5,196.14,205.95,217.88,230.54,246.49,268.53,291.35,314.18
23.898,47.792,71.4,90.31,105.43,119.11,130.24,138.85,146.82,154.95,163.56,173.17,182.47,190.59,198.22,205.43,213.07,223.87,236.8,250.44,267.39,290.42,314.24,338.05
