1,2,3,4,5,6,7,8,9,9.9961,10.988,11.988,12.988,13.988,14.988,15.988,16.988,17.988,18.988,19.988,20.988,21.988,22.988,23.988
2,4,6,8,10,12,13.918,15.608,17.094,18.4,19.627,20.902,22.231,23.624,25.165,26.867,28.816,30.816,32.816,34.816,36.816,38.816,40.816,42.816
3,6,9,12,14.996,17.702,19.804,21.51,23,24.314,25.561,26.863,28.227,29.639,31.18,32.886,35.078,37.882,40.882,43.882,46.882,49.882,52.882,55.882
4,8,12,15.937,19.314,22.075,24.216,25.98,27.522,28.894,30.208,31.565,32.973,34.412,35.969,37.69,39.89,42.796,46.224,50.082,54.082,58.082,62.082,66.082
5,10,15,19.51,22.894,25.698,27.894,29.706,31.286,32.702,34.051,35.431,36.871,38.369,39.976,41.729,43.957,46.878,50.322,54.322,58.961,63.961,68.961,73.961
6,12,17.851,22.545,25.969,28.804,31.039,32.902,34.533,36.086,37.655,39.298,41.043,42.839,44.71,46.659,49.024,52.004,55.463,59.502,64.208,69.765,75.761,81.761
7,13.843,19.867,24.573,28.051,30.918,33.169,35.039,36.808,38.835,40.961,43.165,45.424,47.698,49.996,52.294,54.914,58.031,61.506,65.569,70.306,75.965,82.647,89.647
8,15.455,21.478,26.216,29.722,32.627,35.008,37.102,39.322,41.965,44.733,47.58,50.435,53.259,56.067,58.776,61.702,65.004,68.51,72.592,77.369,83.063,90.118,98.055
9,16.953,22.976,27.757,31.302,34.349,37.106,39.686,42.471,45.745,49.165,52.663,56.145,59.557,62.914,66.078,69.333,72.855,76.42,80.525,85.345,91.071,98.353,107.09
10,18.396,24.42,29.247,32.878,36.204,39.282,42.212,45.459,49.373,53.541,57.792,62.008,66.086,69.925,73.455,76.965,80.69,84.376,88.537,93.42,99.184,106.67,116.18
11,19.886,25.914,30.773,34.588,38.212,41.565,44.816,48.361,52.549,57.18,62.098,66.918,71.388,75.486,79.278,83.027,86.929,90.765,94.976,99.886,105.69,113.47,123.82
12,21.373,27.4,32.29,36.349,40.337,44.027,47.58,51.396,55.969,61.024,66.522,71.831,76.675,81.176,85.235,89.204,93.314,97.365,101.64,106.55,112.41,120.65,131.97
13,23.188,29.349,34.294,38.647,43.063,47.071,50.98,55.188,60.243,65.698,71.702,77.533,82.667,87.62,92.047,96.29,100.62,104.96,109.37,114.29,120.27,129.11,141.43
14,25.188,32.063,37.212,41.847,46.702,51.157,55.561,60.337,65.953,71.882,78.361,84.776,90.267,95.596,100.48,105.12,109.79,114.46,119.04,124.06,130.3,139.89,153.2
15,27.188,35.043,40.671,45.592,50.898,55.91,60.949,66.38,72.686,79.118,86.122,93.278,99.275,105,110.4,115.52,120.61,125.62,130.42,135.69,142.45,153,167.32
16,29.188,38.043,44.502,49.804,55.557,61.133,66.859,73.012,80.012,86.937,94.337,101.98,108.3,114.4,120.37,126.01,131.52,136.85,141.89,147.47,154.9,166.46,181.78
17,31.188,41.043,48.392,54.086,60.239,66.361,72.737,79.525,87.039,94.392,102.2,110.28,116.96,123.35,129.72,135.85,141.76,147.36,152.62,158.54,166.68,179.24,195.56
18,33.188,44.043,52.369,58.745,65.251,71.839,78.78,86.047,93.988,101.72,109.87,118.32,125.31,131.98,138.64,145.13,151.4,157.23,162.73,169.13,178.2,191.75,209.07
19,35.188,47.043,56.369,63.714,70.678,77.647,85.063,92.788,101.13,109.22,117.79,126.66,133.98,140.9,147.84,154.68,161.24,167.28,173.09,180.25,190.33,204.88,223.2
20,37.188,50.043,60.369,68.714,76.451,83.761,91.557,99.686,108.46,116.95,125.83,134.98,142.57,149.78,157.02,164.12,170.87,177.14,183.48,191.6,202.67,218.23,237.55
21,39.188,53.043,64.369,73.714,82.451,90.522,98.565,106.95,116.07,124.9,134.09,143.54,151.36,158.78,166.2,173.43,180.35,186.99,194.2,203.32,215.39,231.95,252.27
22,41.188,56.043,68.369,78.714,88.451,97.314,105.65,114.19,123.5,132.53,141.93,151.56,159.53,167.09,174.6,181.97,189.08,195.99,204.06,214.18,227.25,244.81,266.13
23,43.188,59.043,72.369,83.714,94.184,103.25,111.91,120.76,130.24,139.41,148.93,158.69,166.78,174.44,182.1,189.71,197.04,204.02,212.46,223.49,237.56,256.12,278.44
23.882,44.953,61.616,75.451,87.141,97.749,106.94,115.91,125.17,134.99,144.47,154.31,164.37,172.72,180.6,188.51,196.44,204.01,211.06,219.56,230.95,245.91,265.47,288.78
