1,2,3,4,5,6,7,8,9,9.949,10.667,11.42,12.161,13.086,13.969,14.902,15.894,16.886,17.886,18.886,19.886,20.886,21.886,22.886
2,4,6,8,10,12,13.91,15.494,16.867,18.11,19.004,19.965,20.871,22.145,23.341,24.733,26.596,28.588,30.588,32.588,34.588,36.588,38.588,40.588
3,6,9,12,15,17.816,20.055,21.729,23.188,24.522,25.529,26.573,27.545,28.875,30.141,31.616,33.843,36.565,39.447,42.427,45.427,48.427,51.427,54.427
4,8,12,16,19.957,23.114,25.431,27.2,28.737,30.141,31.208,32.286,33.29,34.651,35.953,37.467,39.761,42.62,45.796,49.584,53.576,57.576,61.576,65.576
5,10,15,19.918,24.251,27.529,29.929,31.773,33.38,34.851,35.969,37.086,38.137,39.553,40.898,42.451,44.8,47.733,50.996,55.086,59.859,64.859,69.859,74.859
6,12,18,23.376,27.792,31.161,33.639,35.573,37.271,38.863,40.157,41.455,42.714,44.369,45.961,47.647,50.082,53.086,56.416,60.612,65.937,71.937,77.937,83.937
7,14,20.937,26.51,31,34.439,37.059,39.161,41.082,43.106,44.961,46.847,48.737,51.082,53.325,55.384,58.027,61.141,64.522,68.773,74.71,81.71,88.71,95.71
8,16,23.769,29.424,33.957,37.506,40.404,42.835,45.184,47.847,50.467,53.141,55.784,58.831,61.655,64.125,67.129,70.486,73.925,78.196,84.706,92.706,100.71,108.71
9,18,26.675,32.494,37.063,40.812,44.098,46.949,49.875,53.31,56.773,60.29,63.765,67.588,71.051,73.969,77.357,81.09,84.659,88.945,95.596,104.44,113.44,122.44
10,20,29.612,35.647,40.298,44.443,48.157,51.341,54.698,58.812,63.039,67.408,71.761,76.369,80.431,83.757,87.471,91.608,95.447,99.749,106.64,116.45,126.45,136.45
11,22,32.475,38.69,43.475,48.11,52.184,55.592,59.11,63.333,67.749,72.514,77.314,82.161,86.341,89.816,93.725,98.192,102.38,106.75,113.92,124.66,135.66,146.66
12,24,35.278,41.773,46.761,51.875,56.247,59.839,63.502,67.831,72.345,77.471,82.643,87.573,91.851,95.475,99.561,104.32,108.86,113.36,121.09,132.83,144.83,156.83
13,26,38.102,44.906,50.145,55.753,60.584,64.573,68.553,73.235,78.118,83.812,89.506,94.71,99.247,103.1,107.45,112.56,117.49,122.2,130.52,143.26,156.26,169.26
14,28,41.031,48.255,53.816,59.863,65.259,70.043,74.792,80.071,85.435,91.827,98.133,103.73,108.84,113.39,118.45,124.05,129.35,134.33,143.42,157.16,171.16,185.16
15,30,44.004,51.788,57.62,63.949,69.792,75.031,80.067,85.631,91.427,98.412,105.27,111.26,116.71,121.76,127.4,133.43,138.99,144.36,154.31,169.05,184.05,199.05
16,32,47.004,55.608,61.741,68.216,74.275,79.627,84.741,90.416,96.259,103.32,110.25,116.35,121.92,127.06,132.89,139.16,144.89,150.84,161.76,177.5,193.5,209.5
17,34,50.004,59.608,66.208,72.753,78.973,84.4,89.592,95.369,101.34,108.55,115.6,121.76,127.39,132.57,138.48,144.89,150.81,157.71,169.63,186.37,203.37,220.37
18,36,53.004,63.608,70.953,77.569,83.914,89.439,94.82,100.87,107.24,114.96,122.47,128.89,134.7,139.96,146.03,152.5,158.86,166.76,179.68,197.42,215.42,233.42
19,38,56.004,67.608,75.953,82.988,89.369,94.941,100.45,106.67,113.23,121.18,128.92,135.52,141.45,146.78,152.9,159.57,166.84,175.74,189.66,208.4,227.4,246.4
20,40,59.004,71.608,80.953,88.788,95.251,100.85,106.42,112.74,119.5,127.73,135.68,142.38,148.37,153.73,159.88,167.26,175.53,185.44,200.35,220.09,240.09,260.09
21,42,62.004,75.608,85.953,94.635,101.3,106.93,112.53,118.91,125.79,134.19,142.25,149.02,155.04,160.41,166.7,174.98,184.25,195.15,211.07,231.81,252.81,273.81
22,44,65.004,79.608,90.953,100.37,107.35,113.16,118.82,125.22,132.11,140.53,148.59,155.37,161.42,166.89,173.42,182.55,192.82,204.72,221.64,243.38,265.38,287.38
23,46,67.933,83.337,95.388,105.2,112.51,118.64,124.5,130.97,137.91,146.35,154.43,161.25,167.39,173.04,179.83,189.32,200.15,212.81,230.51,253.19,276.17,299.16
23.839,47.639,70.235,86.196,98.816,109.18,117.06,123.74,130.15,137.1,144.45,153.3,161.79,169.02,175.63,181.78,189.1,199.12,210.48,223.67,241.89,265.21,288.9,312.61
