1,2,3,4,5,6,7,7.9961,8.7529,9.1647,9.451,9.6627,9.7647,9.9216,10.188,10.522,11.02,11.859,12.839,13.839,14.839,15.839,16.839,17.839
2,4,6,8,9.9804,11.761,13.29,14.553,15.349,15.761,16.071,16.325,16.502,16.741,17.055,17.443,18.004,18.957,20.329,22.243,24.243,26.243,28.243,30.243
3,6,9,11.953,14.298,16.122,17.667,18.945,19.792,20.282,20.675,20.996,21.235,21.514,21.867,22.286,22.902,23.91,25.353,27.565,30.482,33.482,36.482,39.482
4,8,12,15.412,17.761,19.624,21.212,22.553,23.467,23.988,24.396,24.729,24.98,25.267,25.631,26.067,26.694,27.733,29.259,31.545,35.004,39.004,43.004,47.004
5,10,14.851,18.337,20.725,22.624,24.235,25.592,26.529,27.059,27.471,27.812,28.063,28.373,28.808,29.369,30.071,31.137,32.722,35.043,38.961,43.961,48.961,53.961
6,12,17.549,21.063,23.482,25.396,27.133,28.757,29.953,30.616,31.122,31.616,32.184,33.02,34.063,35.18,36.306,37.486,39.102,41.431,45.718,51.718,57.718,63.718
7,14,20.369,23.949,26.38,28.514,30.753,32.976,34.863,36.192,37.31,38.463,39.816,41.518,43.373,45.157,46.855,48.392,50.071,52.4,57.043,64.043,71.043,78.043
8,16,23.282,26.965,29.467,32.035,34.847,37.686,40.314,42.471,44.416,46.361,48.502,51.004,53.612,56.027,58.278,60.263,62.094,64.424,69.4,77.4,85.4,93.4
9,18,26.259,30.153,32.725,35.714,39.071,42.588,46.02,49.09,51.949,54.765,57.788,61.2,64.631,67.737,70.557,72.996,75.008,77.337,82.686,91.686,100.69,109.69
10,20,29.255,33.412,36.027,39.42,43.227,47.251,51.325,55.157,58.835,62.514,66.329,70.459,74.533,78.173,81.431,84.314,86.557,88.886,94.71,104.71,114.71,124.71
11,22,32.231,36.655,39.396,43.149,47.11,51.259,55.451,59.439,63.392,67.482,71.639,75.933,80.106,83.835,87.2,90.282,92.855,95.216,101.39,112.35,123.34,134.33
12,24,35.141,39.824,42.843,47.02,51.192,55.506,59.78,63.824,67.894,72.475,77.102,81.486,85.714,89.518,93.012,96.349,99.357,101.93,108.39,120.17,132.16,144.12
13,26,38.075,43.235,46.741,51.471,56.016,60.565,65.02,69.282,73.733,79.051,84.404,89.118,93.561,97.584,101.39,105.19,108.73,111.69,118.56,131.22,144.19,157.13
13.98,27.953,40.996,46.745,50.776,56.102,61.318,66.518,71.565,76.463,81.467,87.463,93.561,98.78,103.84,108.48,112.99,117.45,121.53,124.92,132.26,145.78,159.7,173.58
14.961,29.925,43.969,50.427,54.969,60.82,66.69,72.757,78.678,84.294,89.788,96.49,103.36,109.05,114.74,120.22,125.47,130.48,135.01,138.82,146.7,161.16,176.04,190.86
15.953,31.906,46.949,54.216,59.286,65.588,71.984,78.737,85.396,91.545,97.416,104.6,111.98,118.04,124.16,130.28,136.13,141.61,146.53,150.79,159.37,174.78,190.58,206.35
16.945,33.89,49.929,58.176,64.153,70.949,77.769,84.992,92.145,98.757,104.98,112.4,119.98,126.33,132.88,139.42,145.69,151.56,156.85,161.94,171.47,187.82,204.56,221.28
17.937,35.875,52.91,62.141,69.11,76.522,83.702,91.298,98.788,105.69,112.22,119.98,127.89,134.53,141.32,148.17,154.82,161.02,166.75,172.75,183.21,200.52,218.2,235.87
18.929,37.847,55.859,66.067,74.035,82.275,89.812,97.745,105.51,112.67,119.45,127.39,135.46,142.31,149.42,156.53,163.5,170.02,176.47,183.43,194.82,213.06,231.69,250.29
19.91,39.82,58.82,69.992,78.937,88.047,95.929,104.13,112.18,119.69,126.8,135,143.34,150.52,157.99,165.44,172.67,179.47,186.6,194.47,206.8,225.99,245.55,265.09
20.902,41.8,61.769,73.918,83.847,93.502,101.71,110.11,118.39,126.26,133.86,142.64,151.54,159.24,167.11,174.82,182.23,189.32,196.58,205.18,218.44,238.55,259.06,279.57
21.894,43.769,64.71,77.859,88.733,98.651,107.2,115.89,124.32,132.37,140.24,149.25,158.32,166.22,174.29,182.12,189.76,197.2,204.51,213.57,227.78,248.8,270.22,291.67
22.875,45.737,67.678,81.741,93.294,103.35,112.15,121.24,129.94,138.13,146.1,155.22,164.39,172.4,180.58,188.6,196.61,204.44,211.83,221.16,236.25,258.23,280.55,302.93
23.859,47.616,70.075,84.388,96.078,106.25,115.23,124.71,133.8,142.27,150.42,159.67,168.97,177.13,185.5,193.85,202.25,210.44,217.93,227.38,242.72,265.16,288.15,311.39
