1,2,3,4,5,6,7,8,9,9.9882,10.875,11.706,12.635,13.631,14.631,15.631,16.631,17.631,18.631,19.631,20.631,21.631,22.631,23.631
2,4,6,8,10,12,13.992,15.765,17.231,18.518,19.565,20.51,21.651,22.98,24.482,26.22,28.176,30.176,32.176,34.176,36.176,38.176,40.176,42.176
3,6,9,12,15,17.882,20.239,22.114,23.624,24.984,26.114,27.125,28.322,29.714,31.278,33.102,35.365,38.173,41.173,44.173,47.173,50.173,53.173,56.173
4,8,12,16,19.804,22.878,25.286,27.231,28.812,30.251,31.467,32.561,33.827,35.282,36.898,38.773,41.075,43.984,47.569,51.565,55.565,59.565,63.565,67.565
5,10,15,19.98,24.094,27.227,29.71,31.725,33.373,34.863,36.118,37.259,38.561,40.047,41.698,43.612,45.961,48.914,52.537,57.075,62.071,67.071,72.071,77.071
6,12,18,23.714,27.925,31.129,33.663,35.718,37.4,38.933,40.243,41.424,42.745,44.259,45.922,47.847,50.208,53.18,56.835,61.431,67.157,73.157,79.157,85.157
7,14,20.996,27.043,31.314,34.565,37.145,39.29,41.169,43.016,44.667,46.141,47.749,49.576,51.424,53.42,55.816,58.816,62.514,67.141,73.275,80.275,87.275,94.275
8,16,23.788,29.949,34.286,37.576,40.294,42.718,44.949,47.259,49.38,51.329,53.392,55.655,57.875,60.114,62.647,65.706,69.451,74.118,80.416,88.333,96.333,104.33
9,18,26.631,32.925,37.318,40.663,43.639,46.369,48.933,51.706,54.4,56.984,59.663,62.404,65.004,67.514,70.255,73.435,77.208,81.894,88.482,97.388,106.39,115.39
10,20,29.565,36.051,40.486,44.063,47.31,50.224,52.922,55.859,58.941,62.161,65.451,68.486,71.22,73.875,76.78,80.176,84.063,88.761,95.737,105.64,115.64,125.64
11,22,32.565,39.424,43.929,47.855,51.529,54.8,57.804,61.012,64.357,67.961,71.588,74.831,77.824,80.765,83.965,87.651,91.722,96.431,104,114.91,125.91,136.91
12,24,35.502,42.773,47.604,51.941,56.11,59.808,63.231,66.761,70.404,74.424,78.384,81.906,85.247,88.565,92.11,96.125,100.47,105.35,113.56,125.47,137.47,149.47
13,26,38.298,45.933,51.153,55.898,60.494,64.592,68.294,72.118,76.067,80.753,85.184,88.984,92.62,96.224,100.16,104.54,109.16,114.29,123.07,135.98,148.98,161.98
14,28,41.204,49.235,54.89,60.133,65.2,69.722,73.816,77.953,82.314,87.82,92.922,97.075,101.08,105.09,109.45,114.25,119.27,124.7,134.23,148.13,162.13,176.13
15,30,44.204,52.973,59.071,64.765,70.2,75.047,79.475,83.992,88.89,95.059,100.74,105.31,109.52,113.8,118.44,123.57,128.94,134.89,145.4,160.31,175.31,190.31
16,32,47.204,56.969,63.765,69.957,75.737,80.918,85.639,90.467,95.525,101.86,107.65,112.31,116.68,121.13,125.98,131.4,137.22,144.02,155.53,171.44,187.44,203.44
17,34,50.204,60.969,68.765,75.69,81.769,87.212,92.102,97.055,102.2,108.65,114.57,119.33,123.76,128.32,133.39,139.16,145.89,153.69,166.2,183.11,200.11,217.11
18,36,53.204,64.969,73.765,81.561,87.965,93.639,98.667,103.69,108.94,115.52,121.57,126.38,130.9,135.59,140.87,147.13,154.86,163.66,177.17,195.08,213.08,231.08
19,38,56.204,68.969,78.765,87.561,94.514,100.4,105.63,110.92,116.46,123.32,129.64,134.74,139.53,144.41,149.89,156.82,165.56,175.36,189.87,208.77,227.77,246.77
20,40,59.204,72.969,83.765,93.561,101.29,107.44,112.91,118.5,124.39,131.6,138.25,143.65,148.71,153.82,159.53,167.2,176.93,187.73,203.24,223.15,243.15,263.15
21,42,62.204,76.969,88.765,99.561,108.1,114.54,120.27,126.17,132.39,139.91,146.84,152.54,157.86,163.2,169.12,177.55,188.28,200.08,216.59,237.5,258.5,279.5
21.988,43.973,65.161,80.906,93.678,105.47,114.72,121.46,127.41,133.51,140,147.78,154.98,160.89,166.37,171.86,178.02,187.18,198.9,211.67,229.14,251.01,272.98,294.95
22.902,45.796,67.894,84.541,98.216,110.93,120.9,128.28,134.84,141.51,148.56,156.92,164.68,171.15,177.16,183.24,190.01,199.93,212.51,226.12,244.44,267.16,289.97,312.78
23.902,47.796,70.894,88.541,103.22,116.93,127.9,136.28,143.84,151.51,159.56,168.92,177.68,185.15,192.16,199.24,207.01,217.93,231.51,246.12,265.44,289.16,312.97,336.78
