1,2,3,4,5,6,7,8,8.8431,9.3882,9.698,9.9882,10.396,10.624,10.78,11.047,11.541,12.341,13.341,14.341,15.341,16.341,17.341,18.341
2,4,6,8,10,12,13.929,15.459,16.514,17.137,17.494,17.839,18.302,18.569,18.776,19.122,19.741,20.737,22.275,24.224,26.224,28.224,30.224,32.224
3,6,9,12,15,17.863,20.161,21.867,23.031,23.718,24.122,24.506,25.012,25.318,25.576,25.992,26.718,27.863,29.561,31.922,34.843,37.843,40.843,43.843
4,8,12,16,19.882,23.094,25.612,27.467,28.725,29.471,29.918,30.337,30.886,31.227,31.529,32.008,32.827,34.122,36,38.549,41.875,45.827,49.827,53.827
5,10,15,19.988,24.306,27.753,30.478,32.475,33.839,34.675,35.212,35.69,36.306,36.698,37.063,37.616,38.549,40.016,42.102,44.851,48.325,52.796,57.796,62.796
6,12,18,23.737,28.267,31.89,34.776,36.937,38.451,39.463,40.173,40.808,41.596,42.141,42.659,43.396,44.525,46.173,48.435,51.388,54.996,59.6,65.369,71.369
7,14,21,27.153,31.796,35.49,38.451,40.694,42.31,43.471,44.345,45.133,46.055,46.725,47.365,48.212,49.471,51.243,53.569,56.643,60.365,65.055,71.141,78.125
8,16,23.847,30.192,34.914,38.678,41.682,43.969,45.667,46.937,47.929,48.776,49.749,50.467,51.149,52.039,53.345,55.188,57.561,60.686,64.482,69.263,75.42,83.071
9,18,26.392,32.835,37.639,41.478,44.514,46.855,48.635,50.035,51.11,51.988,52.98,53.718,54.435,55.357,56.682,58.58,60.996,64.161,68.008,72.851,79.071,86.949
10,19.961,28.608,35.133,40.02,43.922,47.027,49.455,51.329,52.878,54.094,55.075,56.157,56.969,57.796,58.839,60.271,62.282,64.773,67.961,71.843,76.725,83.008,90.965
11,21.796,30.565,37.165,42.106,46.078,49.51,52.302,54.459,56.239,57.757,59.216,60.729,61.765,62.824,64.212,66.039,68.412,71.165,74.427,78.337,83.243,89.576,97.588
12,23.561,32.408,39.055,44.039,48.247,52.09,55.337,57.882,59.863,61.624,63.925,66.259,67.569,68.812,70.475,72.639,75.471,78.757,82.404,86.369,91.282,97.655,105.71
13,25.243,34.141,40.816,45.843,50.553,55.008,58.651,61.525,63.89,66.216,69.412,72.635,74.592,76.459,78.671,81.471,85.051,88.996,93.125,97.18,102.09,108.5,116.6
14,26.843,35.804,42.506,47.588,52.886,58.204,62.722,66.439,69.663,72.733,76.827,80.973,83.604,86.349,89.51,93.204,97.576,102.1,106.62,110.74,115.65,122.09,130.23
15,28.486,37.525,44.278,49.384,55.122,61.129,66.514,71.224,75.302,79.012,83.886,88.78,91.965,95.298,99.298,103.75,108.68,113.64,118.46,122.62,127.56,134.04,142.23
16,30.227,39.373,46.208,51.349,57.353,63.933,70.02,75.549,80.333,84.459,89.592,94.725,98.18,102.11,106.71,111.71,117.06,122.4,127.47,131.69,136.7,143.27,151.53
17,32.129,41.463,48.388,53.6,59.776,66.831,73.49,79.682,85.184,89.91,95.447,100.92,104.9,109.48,114.7,120.13,125.83,131.47,136.79,141.09,146.19,152.84,161.24
18,34.129,43.89,50.875,56.133,62.404,69.812,76.918,83.565,89.514,94.729,100.77,106.75,111.14,116.07,121.57,127.46,133.61,139.59,145.09,149.41,154.51,161.21,170.08
19,36.129,46.69,53.784,59.063,65.357,73.075,80.714,87.835,94.133,99.725,106.16,112.54,117.36,122.77,128.72,135.04,141.61,147.95,153.64,158.32,163.91,171.31,181.15
20,38.129,49.682,57.498,63.157,69.545,77.569,85.714,93.349,100.24,106.42,113.5,120.68,126.34,132.44,138.98,145.81,152.82,159.53,165.71,171.26,177.85,186.25,197.09
21,40.129,52.682,61.498,68.133,75.431,84.4,93.129,101.24,108.67,115.51,123.37,131.38,137.82,144.56,151.63,158.87,166.24,173.26,179.64,185.24,192.21,201.51,213.35
22,42.129,55.682,65.498,73.133,81.42,91.157,100.29,108.74,116.53,123.76,132.03,140.43,147.23,154.29,161.67,169.17,176.8,184.08,190.75,196.57,203.79,213.6,226.24
22.953,44.035,58.541,69.31,77.682,86.392,96.2,105.44,114.16,122.22,129.72,138.29,146.98,154.07,161.42,169.06,176.81,184.7,192.34,199.44,205.7,213.25,223.5,236.58
23.78,45.69,61.004,72.345,81.161,90.353,100.41,109.95,119.06,127.51,135.38,144.34,153.45,160.94,168.69,176.71,184.84,193.18,201.35,209.05,215.9,223.8,234.52,248.13
