1,2,3,4,5,6,7,8,8.949,9.6588,10.165,10.675,11.227,11.71,12.212,13,13.953,14.933,15.933,16.933,17.933,18.929,19.922,20.918
2,4,6,8,10,12,14,15.729,17.035,17.937,18.608,19.294,20.051,20.651,21.227,22.129,23.329,24.698,26.588,28.588,30.588,32.584,34.576,36.573
3,6,9,12,15,17.992,20.569,22.396,23.741,24.675,25.357,26.063,26.847,27.482,28.09,29.02,30.235,31.643,33.914,36.886,39.886,42.882,45.871,48.859
4,8,12,16,20,23.557,26.188,28.055,29.427,30.369,31.078,31.843,32.698,33.373,34.004,34.949,36.173,37.616,39.945,43.235,47.059,51.055,55.039,59.027
5,10,15,20,24.725,28.416,31.063,32.953,34.42,35.573,36.588,37.69,38.929,39.922,40.765,41.843,43.11,44.561,46.91,50.204,54.271,59.192,64.176,69.161
6,12,18,23.894,28.792,32.494,35.192,37.376,39.329,41.094,42.788,44.565,46.467,48.106,49.525,51.067,52.651,54.22,56.576,59.89,63.957,69.188,75.129,81.114
7,14,21,27.549,32.475,36.208,39.235,41.98,44.522,46.988,49.435,51.949,54.58,56.953,59.027,61.086,63.118,65.055,67.529,70.859,74.953,80.2,86.835,93.82
8,16,24,31.106,36.039,39.906,43.416,46.698,49.812,52.953,56.122,59.333,62.663,65.745,68.447,71.02,73.486,75.827,78.565,81.933,86.043,91.318,98.651,106.64
9,18,26.98,34.361,39.31,43.361,47.353,51.173,54.886,58.718,62.608,66.525,70.557,74.341,77.663,80.776,83.706,86.435,89.447,92.867,96.98,102.27,110.24,119.22
10,20,29.914,37.463,42.439,46.694,51.149,55.396,59.616,64.078,68.635,73.243,77.98,82.424,86.333,89.933,93.259,96.349,99.631,103.09,107.21,112.51,121.1,131.08
11,22,32.894,40.702,45.682,50.2,54.973,59.384,63.725,68.365,73.263,78.376,83.58,88.341,92.443,96.18,99.643,102.94,106.51,110.03,114.16,119.49,128.78,139.75
12,24,35.894,44.38,49.431,54.188,59.294,63.894,68.341,73.067,78.106,83.62,89.145,94.008,98.184,102,105.59,109.03,112.8,116.44,120.57,126.2,136.37,148.26
13,26,38.894,48.11,53.384,58.518,64.024,69,73.788,78.8,84.086,90.231,96.216,101.26,105.66,109.71,113.54,117.25,121.33,125.13,129.42,135.56,146.56,159.33
14,28,41.894,51.659,57.294,62.906,68.922,74.431,79.729,85.141,90.835,97.624,104.09,109.42,114.19,118.65,122.95,127.09,131.54,135.54,140.08,146.58,158.35,171.88
15,29.996,44.867,55.251,61.278,67.396,73.863,79.761,85.467,91.275,97.424,104.8,111.73,117.36,122.44,127.22,131.87,136.34,141.11,145.41,150.2,157.11,169.62,183.9
16,31.984,47.855,58.957,65.435,72.016,78.906,85.271,91.525,97.788,104.15,111.73,118.82,124.69,130.17,135.35,140.33,145.12,150.19,154.8,159.88,167.25,180.51,195.53
16.992,33.953,50.812,62.812,69.894,76.965,84.263,91.055,97.753,104.35,110.82,118.47,125.62,131.67,137.5,143.05,148.37,153.45,158.8,163.76,169.24,177.27,191.3,207.08
17.984,35.929,53.776,66.761,74.827,82.576,90.251,97.412,104.28,110.96,117.52,125.23,132.45,138.57,144.5,150.22,155.8,161.14,166.83,172.49,178.67,187.46,202.26,218.8
18.976,37.91,56.749,70.725,79.792,88.294,96.341,103.84,110.85,117.71,124.45,132.33,139.7,145.97,152.01,157.86,163.69,169.27,175.38,181.85,188.85,198.42,214.01,231.36
19.969,39.894,59.729,74.698,84.761,94.184,102.67,110.49,117.79,124.94,131.93,140.01,147.58,154.11,160.39,166.47,172.53,178.33,185.06,192.36,200.16,210.55,226.92,245.05
20.965,41.886,62.718,78.682,89.737,100.16,109.42,117.56,125.21,132.72,140.14,148.69,156.7,163.6,170.17,176.5,182.79,188.85,196.3,204.47,213.08,224.28,241.44,260.35
21.965,43.886,65.718,82.678,94.733,106.16,116.11,124.58,132.53,140.35,148.07,156.9,165.17,172.33,179.15,185.71,192.21,198.53,206.69,215.76,225.21,237.22,255.2,274.9
22.965,45.882,68.714,86.675,99.729,112.1,122.44,131.31,139.54,147.6,155.54,164.57,173.05,180.4,187.41,194.16,200.89,207.49,216,225.91,236.23,249.07,267.86,288.35
23.965,47.882,71.714,90.675,104.73,118,128.58,137.88,146.47,154.82,162.99,172.24,180.91,188.43,195.63,202.6,209.63,216.51,225.15,235.79,246.99,260.67,280.29,301.59
