1,2,3,4,5,6,7,8,9,10,10.992,11.976,12.976,13.976,14.976,15.976,16.976,17.976,18.976,19.976,20.976,21.976,22.976,23.976
2,4,6,8,10,12,13.996,15.82,17.388,18.812,20.063,21.29,22.718,24.314,26.129,28.106,30.106,32.106,34.106,36.106,38.106,40.106,42.106,44.106
3,6,9,12,15,17.878,20.263,22.153,23.733,25.161,26.431,27.682,29.118,30.733,32.631,34.867,37.616,40.608,43.608,46.608,49.608,52.608,55.608,58.608
4,8,12,16,19.71,22.722,25.11,27.047,28.667,30.122,31.435,32.733,34.212,35.859,37.78,40.031,42.824,46.188,50.094,54.094,58.094,62.094,66.094,70.094
5,10,15,19.859,23.69,26.714,29.145,31.129,32.784,34.271,35.616,36.953,38.471,40.153,42.106,44.384,47.2,50.565,54.718,59.639,64.639,69.639,74.639,79.639
6,12,18,23.255,27.102,30.165,32.627,34.651,36.345,37.851,39.208,40.561,42.09,43.784,45.749,48.039,50.871,54.259,58.412,63.741,69.741,75.741,81.741,87.741
7,14,20.745,26.059,29.945,33.039,35.533,37.62,39.416,41.086,42.624,44.153,45.824,47.675,49.729,52.047,54.898,58.302,62.478,67.945,74.855,81.855,88.855,95.855
8,16,23.11,28.443,32.365,35.494,38.063,40.341,42.396,44.38,46.251,48.145,50.176,52.318,54.616,57.086,60.02,63.459,67.675,73.169,80.729,88.729,96.729,104.73
9,17.996,25.4,30.757,34.71,37.859,40.545,43.067,45.384,47.678,49.89,52.141,54.537,56.976,59.537,62.216,65.31,68.808,73.055,78.584,86.804,95.804,104.8,113.8
10,19.996,27.816,33.192,37.176,40.427,43.318,46.055,48.624,51.263,53.902,56.58,59.416,62.259,65.137,68.047,71.325,74.945,79.212,84.875,94.008,104.01,114.01,124.01
11,21.996,30.467,35.859,39.882,43.341,46.435,49.341,52.204,55.259,58.243,61.353,64.6,67.737,70.847,73.902,77.298,81.114,85.435,91.388,101.52,112.52,123.52,134.52
12,23.996,33.224,38.792,42.965,46.8,50.216,53.314,56.478,59.753,62.937,66.396,70.012,73.408,76.925,80.192,83.745,87.741,92.141,98.588,109.72,121.72,133.72,145.72
13,25.969,35.671,41.667,46.173,50.275,53.965,57.302,60.71,64.224,67.663,71.424,75.318,78.953,82.761,86.243,89.965,94.176,98.91,105.85,117.99,130.99,143.99,156.99
14,27.937,38.078,44.49,49.369,53.733,57.69,61.333,65.02,68.776,72.424,76.553,80.835,84.663,88.725,92.482,96.439,100.95,106.06,113.49,126.62,140.62,154.62,168.62
15,29.937,40.816,47.584,52.8,57.431,61.663,65.6,69.588,73.631,77.592,82.169,86.91,91.024,95.369,99.38,103.56,108.35,113.8,121.96,136.09,151.09,166.09,181.09
16,31.937,43.816,51.239,56.824,61.737,66.231,70.459,74.761,79.137,83.341,88.161,93.137,97.439,102.05,106.31,110.73,115.78,121.73,130.89,146.02,162.02,178.02,194.02
17,33.937,46.816,55.227,61.663,66.937,71.667,76.133,80.667,85.192,89.463,94.365,99.431,103.8,108.51,112.94,117.57,123.15,130,140.16,156.29,173.29,190.29,207.29
18,35.937,49.816,59.227,66.663,72.455,77.404,82.09,86.792,91.459,95.933,101.13,106.47,111.03,115.84,120.44,125.35,131.81,139.67,150.82,167.95,185.95,203.95,221.95
19,37.937,52.816,63.227,71.663,78.2,83.361,88.235,93.122,97.988,102.71,108.16,113.75,118.51,123.49,128.27,133.76,141.22,150.08,162.23,180.36,199.36,218.36,237.36
20,39.937,55.816,67.227,76.663,84.024,89.416,94.467,99.541,104.63,109.62,115.36,121.22,126.2,131.38,136.36,142.66,151.12,160.98,174.13,193.26,213.26,233.26,253.26
21,41.937,58.816,71.227,81.663,89.824,95.463,100.73,105.98,111.26,116.47,122.45,128.53,133.71,139.07,144.27,151.42,160.87,171.73,185.89,206.02,227.02,248.02,269.02
21.984,43.906,61.769,75.165,86.6,95.373,101.24,106.73,112.21,117.69,123.11,129.28,135.53,140.88,146.42,151.83,159.79,170.25,182.09,197.23,218.34,240.33,262.31,284.29
22.914,45.765,64.557,78.882,91.243,100.8,107.41,113.65,119.89,126.12,132.29,139.21,146.21,152.3,158.57,164.73,173.56,184.96,197.73,213.8,235.84,258.75,281.67,304.58
23.914,47.765,67.557,82.882,96.243,106.8,114.41,121.65,128.89,136.12,143.29,151.21,159.21,166.3,173.57,180.73,190.56,202.96,216.73,233.8,256.84,280.75,304.67,328.58
