1,2,3,4,5,6,7,8,8.9451,9.651,10.118,10.482,10.859,11.306,11.969,12.773,13.667,14.663,15.663,16.663,17.663,18.663,19.663,20.647
2,4,6,8,10,12,13.91,15.408,16.494,17.208,17.675,18.039,18.416,18.863,19.541,20.388,21.373,22.671,24.322,26.294,28.294,30.282,32.102,33.667
3,6,9,12,15,17.741,19.804,21.302,22.392,23.122,23.6,23.969,24.345,24.792,25.478,26.333,27.318,28.616,30.267,32.514,35.282,37.918,40.133,42.035
4,8,12,16,19.725,22.537,24.608,26.137,27.251,27.988,28.467,28.855,29.302,29.871,30.647,31.557,32.573,33.886,35.545,37.792,40.627,43.545,46.098,48.329
5,10,15,19.941,23.886,26.729,28.851,30.416,31.537,32.318,32.969,33.647,34.427,35.235,36.161,37.192,38.302,39.663,41.341,43.596,46.431,49.412,52.267,54.812
6,12,18,23.569,27.561,30.459,32.663,34.333,35.729,36.929,38.067,39.247,40.467,41.506,42.671,43.898,45.141,46.604,48.322,50.592,53.427,56.408,59.42,62.271
7,14,21,26.914,30.941,34.027,36.565,38.722,40.812,42.663,44.388,46.133,47.773,49.133,50.667,52.137,53.553,55.173,56.98,59.278,62.114,65.094,68.161,71.302
8,16,23.961,30.051,34.282,37.875,41.016,43.827,46.627,49.169,51.49,53.816,55.945,57.737,59.643,61.384,63.024,64.847,66.792,69.145,71.98,74.961,78.039,81.424
9,18,26.8,32.965,37.561,41.773,45.569,49.063,52.62,55.898,58.812,61.706,64.443,66.769,69.078,71.137,73.008,75.047,77.157,79.6,82.455,85.435,88.514,92.067
10,20,29.62,35.839,40.965,45.871,50.149,54.012,58.047,61.855,65.337,68.859,72.18,74.898,77.42,79.651,81.631,83.784,86.024,88.569,91.463,94.443,97.522,101.21
11,22,32.6,39.196,44.8,50.247,54.839,59,63.255,67.235,71.051,75.102,78.8,81.784,84.49,86.878,88.988,91.224,93.51,96.122,99.051,102.05,105.17,109.04
12,24,35.6,42.965,48.965,54.745,59.843,64.514,69,73.161,77.192,81.439,85.302,88.62,91.675,94.173,96.384,98.753,101.16,103.88,106.87,109.91,113.09,117.19
13,26,38.6,46.922,53.553,59.996,65.718,70.91,75.776,80.208,84.569,89.192,93.329,96.792,100.19,102.96,105.36,107.91,110.56,113.4,116.47,119.53,122.82,127.18
14,28,41.6,50.922,58.443,65.498,71.859,77.675,83.176,88.227,93.02,98.224,102.65,106.22,110.01,113.22,115.97,118.82,121.67,124.62,127.78,130.93,134.45,139.07
15,30,44.6,54.922,63.443,71.282,78.227,84.698,90.902,96.478,101.72,107.58,112.3,115.93,119.94,123.53,126.64,129.8,132.79,135.84,139.13,142.54,146.33,151.21
16,32,47.6,58.922,68.443,77.173,84.878,92.055,98.918,105.04,110.9,117.46,122.51,126.2,130.36,134.38,137.85,141.28,144.41,147.62,151.45,155.17,159.23,164.36
17,34,50.6,62.922,73.443,83.118,91.604,99.529,107.1,113.85,120.23,127.26,132.58,136.44,140.77,145.09,148.83,152.5,155.76,159.3,164.07,168.28,172.6,177.98
18,36,53.6,66.922,78.443,89.114,98.431,107.11,115.35,122.56,129.4,136.84,142.5,146.57,151.07,155.58,159.51,163.38,166.74,170.84,176.61,181.64,186.36,192.04
19,38,56.6,70.922,83.443,95.114,105.36,114.75,123.65,131.44,138.71,146.54,152.52,156.8,161.49,166.25,170.31,174.29,177.82,182.82,189.59,195.59,201.05,207.14
20,40,59.6,74.922,88.443,101.11,112.36,122.54,132.02,140.48,148.38,156.7,163.05,167.63,172.58,177.52,181.69,185.72,189.47,195.44,203.16,209.83,215.66,222.02
21,42,62.6,78.922,93.443,107.11,119.24,129.7,139.6,148.72,157.26,166.14,172.92,177.85,183.07,188.16,192.41,196.51,200.33,206.64,214.89,221.85,227.93,234.55
22,44,65.6,82.922,98.443,112.85,125.25,135.78,146.08,155.8,164.85,174.15,181.29,186.51,191.89,197.06,201.38,205.56,209.45,215.76,224.1,231.31,237.64,244.49
23,46,68.596,86.839,102.98,117.6,130.16,140.8,151.54,161.86,171.47,181.31,188.97,194.49,200.05,205.33,209.82,214.15,218.09,224.41,232.82,240.17,246.72,253.8
23.918,47.584,70.584,89.071,105.4,120.23,132.94,143.66,154.75,165.62,175.86,186.29,194.48,200.36,206.13,211.6,216.3,220.76,224.77,231.13,239.59,247.02,253.64,260.88
