1,2,3,4,5,6,6.9882,7.8588,8.5647,9.0314,9.4353,9.7137,10.333,11.012,11.757,12.671,13.667,14.667,15.667,16.667,17.667,18.667,19.667,20.667
2,4,6,8,10,11.89,13.298,14.345,15.188,15.769,16.302,16.714,17.451,18.235,19.118,20.38,22.094,23.973,25.973,27.973,29.973,31.973,33.973,35.973
3,6,9,12,14.886,17.071,18.549,19.698,20.651,21.345,21.965,22.451,23.247,24.09,25.043,26.365,28.18,30.294,32.929,35.922,38.922,41.922,44.922,47.922
4,8,12,15.973,19.239,21.506,23.071,24.294,25.318,26.086,26.757,27.278,28.114,29,29.992,31.365,33.255,35.467,38.267,41.847,45.8,49.8,53.8,57.8
5,10,14.969,19.369,22.745,25.106,26.753,28.051,29.145,29.973,30.678,31.239,32.125,33.063,34.102,35.522,37.475,39.769,42.651,46.443,51.176,56.176,61.176,66.176
6,12,17.549,22.035,25.502,27.941,29.667,31.039,32.216,33.141,33.957,34.624,35.671,36.839,38.082,39.612,41.651,44.012,46.957,50.863,56.345,62.345,68.345,74.345
7,13.996,19.859,24.42,27.965,30.49,32.329,33.812,35.173,36.408,37.576,38.624,40.149,41.961,43.745,45.545,47.761,50.224,53.216,57.184,63.353,70.353,77.353,84.353
8,15.969,22.067,26.667,30.278,32.941,34.98,36.675,38.373,40.106,41.835,43.51,45.647,48.055,50.322,52.478,55.012,57.69,60.729,64.722,71.102,79.016,87.016,95.016
9,17.969,24.486,29.114,32.788,35.671,38.004,40.051,42.267,44.698,47.18,49.592,52.482,55.616,58.463,61.043,63.945,66.973,70.141,74.145,80.835,89.745,98.745,107.75
10,19.969,27.012,31.686,35.502,38.725,41.427,43.886,46.706,49.89,53.184,56.443,60.176,64.039,67.42,70.38,73.592,77.016,80.482,84.537,91.549,101.42,111.42,121.42
11,21.969,29.62,34.373,38.408,42.075,45.059,47.71,50.725,54.141,57.741,61.455,65.616,69.702,73.188,76.282,79.671,83.392,87.212,91.376,98.906,109.78,120.78,131.78
12,23.969,32.255,37.192,41.463,45.545,48.749,51.553,54.663,58.145,61.816,65.867,70.365,74.522,78.094,81.322,84.878,88.867,93.055,97.408,105.42,117.29,129.29,141.29
13,25.969,34.882,40.039,44.557,49.067,52.6,55.647,58.941,62.6,66.502,71.102,76.153,80.561,84.357,87.808,91.671,96.059,100.67,105.26,113.88,126.75,139.75,152.75
14,27.969,37.722,43.184,48.004,52.965,56.988,60.533,64.31,68.506,72.867,78.078,83.776,88.588,92.906,96.976,101.48,106.36,111.36,116.3,125.6,139.47,153.47,167.47
15,29.969,40.659,46.627,51.745,57.055,61.494,65.651,70.133,74.878,79.675,85.51,91.91,97.153,101.89,106.55,111.65,116.96,122.23,127.49,137.58,152.45,167.45,182.45
16,31.969,43.655,50.306,55.698,61.192,65.949,70.537,75.392,80.498,85.545,91.533,98.102,103.51,108.5,113.38,118.77,124.35,129.75,135.65,146.74,162.61,178.61,194.61
17,33.969,46.655,54.306,60.298,65.863,70.796,75.576,80.545,85.749,90.859,96.906,103.58,109.04,114.1,119.03,124.53,130.27,135.76,142.45,154.54,171.41,188.41,205.41
18,35.969,49.655,58.306,65.122,70.776,75.8,80.714,85.725,91.02,96.325,102.71,109.8,115.52,120.73,125.71,131.32,137.15,142.91,150.57,163.66,181.53,199.53,217.53
19,37.969,52.655,62.306,70.122,76.247,81.31,86.306,91.373,96.773,102.17,108.67,115.89,121.7,126.98,132.03,137.7,143.6,150.11,158.77,172.86,191.73,210.73,229.73
20,39.969,55.655,66.306,75.122,82.118,87.302,92.322,97.412,102.87,108.33,114.97,122.36,128.24,133.58,138.66,144.33,150.56,158.06,167.73,182.82,202.69,222.69,242.69
21,41.969,58.655,70.306,80.122,87.98,93.384,98.435,103.55,109.02,114.52,121.22,128.67,134.59,139.96,145.05,150.73,157.43,165.93,176.6,192.69,213.56,234.56,255.56
22,43.969,61.62,74.086,84.659,92.937,98.616,103.8,108.93,114.41,119.91,126.61,134.06,139.98,145.35,150.47,156.28,163.24,172.15,183.55,200.43,222.18,244.16,266.15
22.898,45.722,64.102,77.141,88.298,97.129,103.36,109.08,114.67,120.56,126.44,133.53,141.36,147.67,153.45,159.02,165.33,172.84,182.28,194.24,211.66,234.01,256.68,279.47
23.894,47.714,67.094,81.133,93.29,103.12,110.36,117.07,123.67,130.55,137.43,145.52,154.35,161.66,168.44,175.01,182.33,190.83,201.27,214.23,232.65,256,279.67,303.46
