1,2,3,4,5,6,7,7.9451,8.6196,8.9804,9.149,9.2824,9.4549,9.5333,9.5843,9.6627,9.8431,10.357,11.271,12.271,13.271,14.271,15.271,16.271
2,4,6,8,10,11.988,13.714,14.953,15.686,16.059,16.239,16.392,16.576,16.667,16.737,16.843,17.059,17.608,18.757,20.553,22.553,24.553,26.553,28.553
3,6,9,12,14.941,17.482,19.376,20.682,21.455,21.851,22.047,22.216,22.412,22.514,22.6,22.729,22.976,23.569,24.761,26.718,29.459,32.459,35.459,38.459
4,8,12,15.949,19.427,22.137,24.129,25.486,26.282,26.694,26.902,27.082,27.286,27.396,27.498,27.647,27.918,28.545,29.78,31.792,34.694,38.498,42.498,46.498
5,10,15,19.604,23.302,26.133,28.188,29.576,30.388,30.812,31.027,31.22,31.431,31.549,31.663,31.827,32.118,32.773,34.051,36.122,39.086,43.176,48.141,53.141
6,12,17.851,22.816,26.647,29.576,31.698,33.114,33.941,34.384,34.616,34.82,35.039,35.165,35.29,35.467,35.776,36.455,37.765,39.898,42.945,47.09,52.647,58.647
7,13.996,20.467,25.639,29.604,32.635,34.847,36.333,37.216,37.741,38.024,38.239,38.471,38.608,38.749,38.941,39.275,40,41.341,43.533,46.682,50.902,56.624,63.506
8,15.906,22.82,28.125,32.169,35.275,37.596,39.231,40.275,41.09,41.467,41.729,42.008,42.18,42.384,42.635,43.016,43.835,45.243,47.494,50.765,55.09,60.875,68.212
9,17.694,24.898,30.298,34.392,37.537,39.894,41.576,42.882,44.122,44.655,45.051,45.455,45.745,46.11,46.498,47.004,47.929,49.443,51.776,55.133,59.584,65.482,72.941
9.9922,19.286,26.671,32.165,36.329,39.51,41.867,43.729,45.608,47.11,47.698,48.129,48.584,48.945,49.486,49.937,50.506,51.514,53.09,55.522,58.922,63.435,69.447,77.02
10.902,20.624,28.149,33.733,37.961,41.212,43.82,46.161,48.533,50.282,51.208,52.063,52.847,53.482,54.408,55.255,56.173,57.51,59.192,61.745,65.184,69.729,75.796,83.482
11.702,21.765,29.384,35.031,39.314,42.737,45.851,48.671,51.392,53.604,55.153,56.91,58.443,59.604,61.031,62.18,63.388,65.125,67.188,69.98,73.478,78.043,84.145,91.914
12.384,22.722,30.408,36.09,40.392,44.086,47.557,50.71,53.8,56.616,58.643,61.09,63.192,64.859,66.867,68.624,70.384,72.647,75.18,78.306,81.89,86.463,92.6,100.45
13.016,23.596,31.353,37.082,41.408,45.443,49.447,53.216,57.031,60.478,62.957,65.996,68.624,70.804,73.486,76.063,78.616,81.529,84.573,88.027,91.698,96.306,102.52,110.45
13.643,24.486,32.318,38.133,42.51,46.882,51.502,56.031,60.643,64.729,67.659,71.282,74.435,77.122,80.549,83.937,87.263,90.824,94.365,98.094,101.85,106.54,112.85,120.86
14.337,25.478,33.388,39.275,43.714,48.318,53.498,58.745,64.11,68.875,72.259,76.596,80.365,83.494,87.6,91.757,95.788,99.906,103.86,107.83,111.7,116.44,122.81,130.87
15.18,26.706,34.722,40.639,45.102,49.827,55.467,61.345,67.443,72.925,76.808,81.678,85.992,89.659,94.4,99.224,103.89,108.51,112.85,117.09,121.02,125.78,132.18,140.34
16.149,28.227,36.427,42.373,46.847,51.631,57.596,64.004,70.769,76.902,81.404,86.941,91.925,96.231,101.6,107.02,112.24,117.35,122.1,126.56,130.51,135.27,141.72,150.31
17.149,30.051,38.62,44.612,49.086,53.882,60.094,66.949,74.298,80.98,85.953,91.988,97.486,102.25,108.05,113.98,119.8,125.38,130.51,135.06,139.32,144.69,151.98,161.54
18.149,32.047,41.447,47.843,52.435,57.231,63.612,70.914,78.89,86.125,91.541,98.129,104.24,109.63,115.99,122.45,128.86,134.92,140.44,145.35,150.4,156.7,164.98,175.54
19.149,34.047,44.447,51.824,57.263,62.545,69.255,76.988,85.533,93.353,99.333,106.6,113.47,119.6,126.59,133.57,140.53,147.07,152.99,158.25,163.59,170.22,178.94,190.28
20.149,36.047,47.447,55.82,62.161,68.09,75.2,83.224,92.247,100.58,107.09,115.03,122.68,129.55,137.13,144.58,151.96,158.9,165.2,170.87,176.51,183.4,192.39,204.11
21.133,37.976,50.153,59.137,65.949,72.275,79.714,87.992,97.365,106.09,113,121.41,129.59,136.98,145.03,152.92,160.67,167.97,174.72,180.8,186.8,194.05,203.33,215.35
21.949,39.522,52.302,61.878,69.29,76.22,84.239,93.063,102.99,112.35,119.84,128.87,137.69,145.75,154.46,162.99,171.32,179.22,186.61,193.3,199.87,207.7,217.54,230.08
