1,2,3,4,5,6,7,8,9,9.9647,10.89,11.698,12.42,13.212,14.051,14.973,15.969,16.969,17.969,18.969,19.969,20.969,21.969,22.969
2,4,6,8,10,12,14,15.937,17.651,19.141,20.576,21.886,23.059,24.333,25.659,27.055,28.749,30.718,32.718,34.718,36.718,38.718,40.718,42.718
3,6,9,12,15,17.835,20.475,22.867,24.882,26.6,28.204,29.765,31.314,33.047,34.875,36.792,38.941,41.388,44.051,46.98,49.98,52.98,55.98,58.98
4,8,11.992,15.867,19.525,22.863,25.961,28.686,30.902,32.808,34.616,36.373,38.09,40.114,42.318,44.647,47.133,49.784,52.604,55.945,59.851,63.851,67.851,71.851
5,10,14.749,19.051,23.098,26.886,30.4,33.514,36.078,38.318,40.482,42.596,44.569,46.851,49.365,52.051,54.847,57.702,60.729,64.294,68.533,73.357,78.357,83.357
6,11.957,17.176,21.788,26.161,30.224,34.09,37.761,40.902,43.678,46.333,48.89,51.267,53.906,56.796,59.839,62.945,66.082,69.388,73.243,77.714,82.984,88.965,94.965
7,13.863,19.408,24.2,28.812,33.153,37.541,41.922,45.761,49.18,52.349,55.369,58.22,61.325,64.624,68.027,71.451,74.925,78.518,82.627,87.337,92.89,99.706,106.71
8,15.835,21.745,26.651,31.463,36.184,41.212,46.31,50.859,54.953,58.651,62.122,65.455,69.133,72.941,76.745,80.482,84.255,88.09,92.365,97.255,103.01,110.53,118.53
9,17.792,24.02,29.055,34.035,39.086,44.773,50.639,55.98,60.839,65.184,69.118,72.973,77.271,81.733,86.082,90.255,94.353,98.357,102.77,107.82,113.73,121.82,130.82
10,19.694,26.149,31.267,36.396,41.808,48.251,54.941,61.031,66.576,71.588,76.063,80.455,85.439,90.584,95.62,100.41,104.95,109.11,113.6,118.8,124.84,133.46,143.46
11,21.612,28.302,33.557,38.824,44.722,51.737,58.859,65.271,71.09,76.455,81.427,86.353,91.745,97.247,102.68,107.95,112.99,117.36,121.93,127.25,133.42,142.52,153.52
12,23.612,30.851,36.286,41.745,48.247,55.706,63.188,69.914,75.91,81.502,87.224,92.863,98.427,104.04,109.7,115.2,120.55,125.26,129.89,135.3,141.61,151.22,163.22
13,25.612,33.804,39.663,45.486,52.725,60.922,69.031,76.388,83.039,89.294,95.89,102.28,108.4,114.49,120.55,126.43,132.27,137.49,142.25,147.73,154.25,164.7,177.7
14,27.612,36.804,43.341,49.671,57.663,66.776,75.882,84.239,91.839,98.808,106.31,113.45,120.23,127.24,134.25,141.02,147.62,153.48,158.51,164.16,171.29,182.73,196.73
15,29.612,39.804,47.078,53.957,62.6,72.486,82.529,91.878,100.26,107.84,116.11,123.96,131.29,139.09,147.1,154.74,162.04,168.47,173.87,179.93,188.05,200.49,215.49
16,31.612,42.804,50.902,58.416,67.675,78.2,88.976,99.133,108.2,116.1,124.62,132.67,140.34,148.81,157.56,165.85,173.71,180.67,186.45,193.06,202.19,215.62,231.61
17,33.612,45.804,54.863,62.945,72.769,83.882,95.365,106.27,115.97,124.43,133.39,141.9,150.11,159.2,168.63,177.48,185.85,193.29,199.56,207,217.12,231.54,248.52
18,35.612,48.804,58.816,67.439,77.816,89.518,101.73,113.17,123.22,132.02,141.41,150.33,158.88,168.33,178.27,187.73,196.6,204.48,211.38,219.82,230.93,246.33,264.3
19,37.612,51.804,62.816,72.38,83.349,95.624,108.5,120.52,131.09,140.34,150.07,159.33,168.29,178.16,188.57,198.58,207.93,216.27,224.06,233.5,245.6,262,280.96
20,39.612,54.804,66.816,77.373,88.984,101.78,115.21,127.8,138.94,148.68,158.83,168.49,177.9,188.3,199.22,209.69,219.44,228.43,237.22,247.66,260.75,278.14,298.1
21,41.612,57.8,70.808,82.365,94.792,108.07,121.96,135.14,147.01,157.62,168.63,179.12,189.29,200.3,211.69,222.57,232.82,242.76,252.53,263.96,278.05,296.43,317.38
22,43.612,60.8,74.808,87.365,100.61,114.4,128.62,142.19,154.56,165.7,177.26,188.33,199.02,210.47,222.2,233.35,244.27,255.21,265.96,278.38,293.46,312.84,334.78
23,45.612,63.8,78.808,92.031,105.95,120.36,135.02,148.87,161.5,172.87,184.68,195.98,206.9,218.6,230.56,242,253.66,265.6,277.35,290.75,306.81,327.17,350.1
24,47.612,66.796,82.616,96.345,110.91,125.94,141.19,155.45,168.36,179.98,192.04,203.59,214.74,226.66,238.89,250.76,263.01,275.86,288.6,302.99,320.04,341.4,365.31
