1,2,3,4,5,6,7,8,8.9804,9.8196,10.529,11.325,11.996,12.533,13.082,13.796,14.702,15.702,16.698,17.682,18.671,19.651,20.624,21.565
2,4,6,8,10,12,13.98,15.651,16.902,17.808,18.537,19.392,20.114,20.651,21.208,21.969,23.114,24.749,26.71,28.694,30.678,32.631,34.443,35.984
3,6,9,12,15,17.871,20.18,21.89,23.149,24.067,24.808,25.671,26.4,26.949,27.522,28.302,29.451,31.122,33.459,36.369,39.353,42.125,44.42,46.322
4,8,12,16,19.827,22.91,25.259,27.008,28.286,29.216,29.965,30.835,31.573,32.129,32.714,33.51,34.678,36.365,38.702,41.914,45.651,48.914,51.553,53.796
5,10,15,19.906,23.98,27.122,29.522,31.294,32.584,33.522,34.278,35.157,35.906,36.471,37.063,37.867,39.047,40.749,43.106,46.318,50.243,53.859,56.827,59.392
6,12,18,23.361,27.514,30.722,33.153,34.941,36.239,37.188,37.957,38.843,39.6,40.169,40.769,41.576,42.761,44.471,46.839,50.067,54,57.808,61.102,63.988
7,14,20.831,26.349,30.6,33.886,36.353,38.157,39.471,40.439,41.247,42.145,42.91,43.482,44.086,44.902,46.086,47.8,50.173,53.412,57.353,61.204,64.78,67.984
8,16,23.337,28.965,33.329,36.733,39.275,41.122,42.482,43.533,44.471,45.384,46.161,46.741,47.353,48.184,49.373,51.09,53.467,56.714,60.671,64.522,68.227,71.729
9,17.941,25.506,31.263,35.718,39.2,41.816,43.753,45.22,46.596,47.706,48.659,49.478,50.09,50.741,51.616,52.831,54.557,56.941,60.2,64.165,68.02,71.745,75.459
10,19.616,27.282,33.157,37.686,41.216,43.855,45.882,47.8,49.682,50.906,51.918,52.792,53.459,54.161,55.09,56.357,58.098,60.49,63.761,67.725,71.584,75.31,79.118
11,20.984,28.765,34.741,39.318,42.988,46.082,48.62,51.094,53.4,55.039,56.498,57.678,58.569,59.459,60.655,62.137,63.976,66.388,69.675,73.639,77.498,81.224,85.047
11.929,22.137,30.039,36.09,40.737,44.808,48.514,51.49,54.247,56.941,59.188,61.388,62.914,63.969,65.196,66.639,68.204,70.133,72.612,75.925,79.89,83.753,87.478,91.306
12.761,23.145,31.129,37.204,42.035,46.678,50.871,54.235,57.216,60.239,63.031,65.843,67.643,68.769,70.322,72.173,74,76.102,78.702,82.078,86.043,89.906,93.631,97.463
13.506,24,32.063,38.141,43.204,48.459,53.298,57.357,60.941,64.502,67.894,71.267,73.345,74.553,76.314,78.588,80.831,83.22,85.984,89.443,93.412,97.275,101,104.83
14.212,24.796,32.953,39.047,44.294,50.176,55.686,60.416,64.655,68.914,72.953,76.914,79.349,80.655,82.502,85.102,87.745,90.427,93.341,96.863,100.83,104.69,108.42,112.25
14.918,25.616,33.839,39.988,45.345,51.808,58.024,63.475,68.42,73.337,77.949,82.482,85.278,86.706,88.655,91.6,94.608,97.541,100.58,104.14,108.11,111.97,115.7,119.53
15.69,26.549,34.816,41.012,46.435,53.384,60.302,66.471,72.098,77.663,82.835,87.863,91,92.643,94.855,98.102,101.41,104.55,107.68,111.28,115.25,119.11,122.84,126.71
16.616,27.753,36.051,42.275,47.725,55.067,62.604,69.42,75.694,81.902,87.702,93.263,96.851,98.788,101.23,104.7,108.18,111.46,114.68,118.31,122.27,126.14,129.86,133.83
17.616,29.298,37.624,43.867,49.322,56.906,65.055,72.533,79.376,86.11,92.353,98.306,102.2,104.36,106.92,110.59,114.35,117.75,121.04,124.67,128.64,132.5,136.27,140.45
18.616,31.208,39.78,46.027,51.482,59.102,67.776,75.957,83.416,90.718,97.525,104.01,108.36,110.89,113.66,117.48,121.51,125.04,128.41,132.06,136.11,140.16,144.2,148.68
19.616,33.208,42.702,49.569,55.243,63.09,72.294,81.161,89.286,97.243,104.69,111.84,116.78,119.73,122.74,126.71,130.89,134.54,138.01,141.7,145.75,149.84,154.02,158.78
20.616,35.208,45.702,53.569,60.024,68.392,77.969,87.424,96.208,104.8,112.91,120.72,126.26,129.61,132.87,136.99,141.27,145.03,148.58,152.34,156.4,160.49,164.71,169.58
21.596,37.169,48.584,57.012,63.776,72.443,82.204,92.2,101.55,110.65,119.28,127.61,133.58,137.25,140.72,144.98,149.36,153.21,156.84,160.66,164.75,168.87,173.23,178.16
22.282,38.408,50.259,59.086,66.271,75.267,85.255,95.647,105.6,115.22,124.38,133.25,139.67,143.69,147.4,151.83,156.34,160.3,164.04,167.96,172.15,176.45,180.98,186.04
