0.98824,1.9804,2.9647,3.9647,4.9608,5.9569,6.9529,7.9529,8.9529,9.9529,10.953,11.953,12.953,13.953,14.953,15.953,16.953,17.953,18.953,19.953,20.953,21.953,22.953,23.953
1.9725,3.9412,5.9176,7.902,9.8902,11.882,13.878,15.878,17.878,19.839,21.729,23.537,25.294,27.075,28.969,30.965,32.965,34.965,36.965,38.965,40.965,42.965,44.965,46.965
2.9529,5.9098,8.8745,11.851,14.831,17.824,20.722,23.298,25.6,27.737,29.745,31.62,33.42,35.251,37.271,39.608,42.298,45.294,48.294,51.294,54.294,57.294,60.294,63.294
3.9294,7.8667,11.82,15.796,19.769,23.369,26.408,28.992,31.306,33.467,35.51,37.42,39.259,41.122,43.153,45.49,48.267,52.008,55.973,59.973,63.973,67.973,71.973,75.973
4.9216,9.851,14.8,19.765,24.184,27.788,30.843,33.459,35.804,37.988,40.043,41.961,43.82,45.694,47.737,50.09,52.886,56.71,60.875,65.471,70.431,75.431,80.431,85.431
5.9176,11.843,17.792,23.263,27.682,31.298,34.361,36.988,39.361,41.612,43.788,45.871,47.918,49.996,52.255,54.831,57.824,61.725,65.914,70.549,75.851,81.776,87.776,93.776
6.9137,13.839,20.647,26.196,30.616,34.231,37.341,40.137,42.871,45.627,48.341,50.988,53.584,56.227,59.02,62.043,65.412,69.569,73.804,78.482,83.816,90.153,97.153,104.15
7.9059,15.831,23.137,28.686,33.106,36.776,40.165,43.376,46.635,50.008,53.333,56.592,59.796,63.063,66.467,69.992,73.757,78.239,82.616,87.302,92.663,99.059,106.72,114.72
8.902,17.804,25.325,30.875,35.294,39.125,42.831,46.471,50.263,54.271,58.22,62.098,65.949,69.886,73.957,78.035,82.22,87.031,91.643,96.369,101.73,108.15,116,124.92
9.8941,19.639,27.22,32.769,37.22,41.267,45.271,49.255,53.463,57.933,62.435,66.894,71.341,75.796,80.227,84.588,89.047,94.18,99.086,103.93,109.3,115.73,123.6,133.14
10.894,21.302,28.882,34.435,38.953,43.247,47.482,51.639,56.02,60.639,65.369,70.224,75.082,79.749,84.38,89.047,93.773,99.18,104.39,109.47,114.85,121.29,129.18,139.12
11.894,22.839,30.42,35.98,40.608,45.161,49.616,54.035,58.745,63.596,68.565,73.922,79.31,84.251,89.106,94.047,99.008,104.67,110.22,115.63,121.07,127.51,135.39,145.82
12.894,24.427,32.008,37.573,42.357,47.231,51.937,56.525,61.4,66.494,71.835,77.69,83.612,88.941,94.137,99.357,104.63,110.71,116.72,122.5,128.05,134.51,142.41,153.55
13.894,26.027,33.612,39.192,44.165,49.447,54.616,59.71,65.102,70.686,76.424,82.804,89.29,95,100.67,106.48,112.36,119.02,125.5,131.67,137.42,143.96,152.01,164.02
14.882,27.82,35.576,41.275,46.49,52.137,57.753,63.412,69.384,75.431,81.525,88.318,95.224,101.29,107.36,113.72,120.19,127.36,134.21,140.73,146.76,153.5,161.94,174.91
15.875,29.769,37.988,43.902,49.4,55.345,61.314,67.396,73.78,80.165,86.455,93.412,100.48,106.73,113.13,119.91,126.82,134.37,141.53,148.36,154.76,161.8,170.84,184.79
16.8,31.643,40.608,46.835,52.667,58.894,65.145,71.537,78.251,85.027,91.714,99.102,106.6,113.26,120.07,127.28,134.55,142.42,149.88,157.05,163.83,171.28,181.15,196.07
17.69,33.404,43.22,49.965,56.133,62.671,69.22,75.925,82.98,90.008,96.918,104.54,112.25,119.12,126.13,133.59,141.22,149.41,157.19,164.67,171.73,179.87,190.58,206.38
18.475,34.969,45.576,53.075,59.612,66.396,73.275,80.306,87.686,94.969,102.05,109.86,117.76,124.8,132.06,139.86,147.83,156.33,164.4,172.11,179.58,188.56,200.05,216.65
19.216,36.447,47.812,56.09,63.357,70.475,77.596,84.898,92.6,100.27,107.71,115.84,124.06,131.45,139.11,147.27,155.52,164.29,172.58,180.65,188.88,198.65,210.95,228.32
19.929,37.902,50.016,59.051,67.09,74.867,82.349,89.851,97.82,105.86,113.76,122.42,131.18,139.07,147.15,155.62,164.12,173.06,181.63,190.42,199.42,209.96,223.06,241.22
20.667,39.353,52.192,61.969,70.773,79.353,87.537,95.239,103.36,111.62,119.77,128.69,137.71,145.84,154.11,162.75,171.38,180.48,189.4,198.97,208.78,220.1,233.98,252.93
21.4,40.847,54.447,64.996,74.569,83.945,92.827,100.78,109.03,117.4,125.65,134.67,143.79,152.02,160.4,169.15,177.91,187.24,196.47,206.62,217.24,229.35,243.99,263.71
22.133,42.329,56.69,68.004,78.373,88.322,97.294,105.45,113.88,122.38,130.76,139.89,149.12,157.45,165.96,174.86,183.84,193.46,202.96,213.25,224.6,237.51,252.93,273.44
