1,2,3,4,5,6,7,8,9,9.9804,10.878,11.749,12.675,13.655,14.655,15.655,16.655,17.655,18.655,19.655,20.655,21.655,22.655,23.655
2,4,6,8,10,12,13.984,15.745,17.216,18.443,19.447,20.4,21.471,22.718,24.188,25.765,27.553,29.537,31.537,33.537,35.537,37.537,39.537,41.537
3,6,9,12,15,17.863,20.184,21.996,23.506,24.788,25.843,26.827,27.922,29.188,30.69,32.286,34.125,36.42,39.188,42.188,45.188,48.188,51.188,54.188
4,8,12,16,19.745,22.757,25.114,26.992,28.569,29.918,31.047,32.086,33.22,34.525,36.125,37.812,39.694,42.016,44.867,48.451,52.451,56.451,60.451,64.451
5,10,15,19.886,23.776,26.831,29.259,31.2,32.835,34.235,35.416,36.525,37.824,39.475,41.545,43.557,45.573,47.98,50.898,54.553,59.192,64.192,69.192,74.192
6,12,18,23.373,27.271,30.369,32.827,34.82,36.533,38.004,39.294,40.757,42.647,45.004,47.773,50.325,52.6,55.153,58.161,61.863,66.631,72.459,78.459,84.459
7,14,20.953,26.494,30.4,33.518,36.118,38.376,40.325,42.082,43.894,46.043,48.69,51.78,55.239,58.376,60.996,63.741,66.894,70.671,75.443,81.659,88.659,95.659
8,16,23.788,29.388,33.369,36.729,39.722,42.42,44.745,47.145,49.671,52.502,55.851,59.608,63.69,67.337,70.369,73.384,76.718,80.616,85.4,91.769,99.718,107.72
9,18,26.369,31.973,36.165,39.957,43.396,46.62,49.608,52.765,56.055,59.608,63.651,68.129,72.898,77.137,80.659,84.047,87.612,91.647,96.451,102.88,111.67,120.67
10,20,28.792,34.4,38.925,43.176,47.024,50.58,53.925,57.49,61.282,65.42,70.055,75.051,80.282,84.98,88.918,92.698,96.604,100.85,105.68,112.11,121.64,131.64
11,22,31.463,37.145,42.012,46.698,50.835,54.576,58.098,61.8,65.773,70.255,75.259,80.459,85.8,90.616,94.682,98.722,102.98,107.51,112.37,118.91,129.28,140.28
12,24,34.361,40.29,45.475,50.6,55.008,58.925,62.647,66.525,70.741,75.694,81.2,86.635,92.133,97.102,101.31,105.55,110.15,114.97,119.94,126.73,138.06,150.06
13,26,37.361,43.835,49.361,55.012,59.878,64.118,68.086,72.208,76.82,82.447,88.69,94.494,100.22,105.41,109.87,114.46,119.49,124.64,129.7,137.06,149.39,162.39
14,28,40.361,47.733,53.78,59.965,65.455,70.271,74.69,79.29,84.435,90.745,97.733,104,110.18,115.76,120.7,125.81,131.28,136.77,142.2,150.47,163.8,177.79
15,30,43.361,51.733,58.592,65.255,71.255,76.682,81.8,87.051,92.737,99.804,107.56,114.28,121.07,127.31,132.84,138.41,144.28,150.34,156.67,165.93,180.24,195.23
16,31.996,46.345,55.71,63.522,70.714,77.122,83.012,88.663,94.392,100.53,108.19,116.51,123.63,130.85,137.61,143.6,149.54,155.81,162.78,170.11,180.35,195.64,211.62
16.996,33.976,49.294,59.647,68.451,76.286,83.086,89.365,95.471,101.71,108.17,116.03,124.53,131.93,139.61,146.82,153.17,159.46,166.22,174.11,182.4,193.58,209.8,226.73
17.992,35.945,52.224,63.549,73.341,81.969,89.161,95.847,102.33,108.83,115.56,123.67,132.42,140.04,147.97,155.52,162.22,168.82,176.21,185.06,194.26,206.38,223.53,241.37
18.969,37.882,55.133,67.435,78.2,87.796,95.557,102.55,109.37,116.2,123.2,131.6,140.64,148.53,156.76,164.62,171.6,178.57,186.85,196.65,206.8,219.82,237.91,256.68
19.941,39.827,58.055,71.322,83.043,93.612,102.31,109.66,116.78,123.96,131.26,139.89,149.15,157.31,165.88,174.05,181.23,188.84,198.07,208.8,219.86,233.8,252.8,272.5
20.922,41.773,60.965,75.204,87.91,99.298,108.29,115.91,123.27,130.79,138.45,147.39,156.95,165.46,174.36,182.75,190.11,198.21,208.38,220.04,232.04,246.91,266.83,287.45
21.878,43.69,63.843,79.067,92.561,104.22,113.28,121.21,128.85,136.55,144.37,153.47,163.18,171.85,180.89,189.44,197.1,205.36,215.96,228.56,241.47,257.25,278.07,299.59
22.859,45.663,66.808,82.729,96.451,108.21,117.41,125.69,133.72,141.69,149.66,158.9,168.73,177.53,186.74,195.56,203.56,212,222.67,235.79,249.6,266.31,288.05,310.46
23.773,47.31,68.996,85.165,99.035,110.91,120.2,128.74,137.13,145.47,153.71,163.12,173.11,182.08,191.58,200.75,209.03,217.68,228.4,241.65,255.79,273.27,295.91,319.22
