1,2,3,4,5,6,7,8,8.9451,9.7961,10.612,11.447,12.333,13.271,14.267,15.267,16.267,17.267,18.267,19.267,20.267,21.267,22.267,23.267
2,4,6,8,10,11.98,13.624,14.957,16.059,16.976,17.831,18.725,19.706,20.792,22.051,23.463,25.271,27.271,29.271,31.271,33.271,35.271,37.271,39.271
3,6,9,12,14.835,17.153,18.8,20.133,21.235,22.153,23.012,23.906,24.89,25.996,27.275,28.686,30.616,33.322,36.294,39.294,42.294,45.294,48.294,51.294
4,8,12,15.749,18.667,20.984,22.639,23.984,25.094,26.02,26.886,27.796,28.808,29.945,31.259,32.702,34.663,37.42,40.596,44.239,48.235,52.235,56.235,60.235
5,10,14.996,19.055,21.973,24.298,25.965,27.318,28.435,29.373,30.267,31.227,32.306,33.522,34.906,36.42,38.455,41.255,44.431,48.102,52.576,57.557,62.557,67.557
6,11.988,17.529,21.608,24.533,26.863,28.537,29.898,31.031,32.024,33.027,34.169,35.475,36.953,38.612,40.408,42.729,45.69,48.878,52.565,57.063,62.545,68.545,74.545
7,13.573,19.114,23.196,26.129,28.459,30.133,31.494,32.675,33.831,35.075,36.518,38.153,40.004,42.055,44.263,47,50.243,53.467,57.169,61.69,67.271,74.106,81.106
8,14.996,20.537,24.627,27.561,29.902,31.627,33.067,34.4,35.8,37.353,39.153,41.157,43.4,45.863,48.529,51.733,55.325,58.608,62.318,66.871,72.475,79.914,87.914
9,16.337,21.878,25.98,28.922,31.322,33.18,34.78,36.325,38.008,39.929,42.11,44.475,47.094,50.012,53.2,56.902,60.894,64.286,68.004,72.588,78.224,86.122,95.122
10,17.651,23.192,27.306,30.278,32.788,34.753,36.455,38.153,40.078,42.365,44.953,47.686,50.682,53.98,57.529,61.553,65.902,69.549,73.302,77.941,83.62,92.012,102.01
11,18.961,24.502,28.616,31.655,34.275,36.325,38.141,39.965,42.012,44.49,47.392,50.518,53.804,57.263,60.973,65.271,69.957,73.933,77.753,82.431,88.169,97.318,108.32
12,20.302,25.843,29.957,33.094,35.835,37.98,39.89,41.945,44.298,46.875,49.988,53.576,57.18,60.784,64.627,69.212,74.251,78.655,82.639,87.318,93.208,103.27,115.27
13,22.094,27.722,31.839,35.094,37.969,40.212,42.235,44.486,46.984,49.643,52.945,56.945,60.918,64.69,68.749,73.69,79.102,83.98,88.31,93.016,99.247,110.31,123.31
14,24.094,30.267,34.384,37.757,40.784,43.173,45.333,47.694,50.294,53.098,56.58,60.957,65.439,69.58,73.957,79.318,85.208,90.604,95.373,100.27,107.17,119.24,133.24
14.992,26.086,33.184,37.522,41,44.196,46.761,49.09,51.604,54.353,57.298,60.965,65.749,70.859,75.518,80.318,86.137,92.576,98.565,103.84,109.26,117.16,130.22,145.22
15.988,28.082,36.18,41.165,44.757,48.11,50.851,53.392,56.125,59.043,62.118,65.878,70.941,76.431,81.525,86.753,93.094,100.13,106.69,112.47,118.58,127.47,141.54,157.54
16.988,30.082,39.18,44.914,48.631,52.122,55.031,57.784,60.749,63.843,67.051,70.953,76.263,82.078,87.549,93.188,99.988,107.6,114.67,120.95,127.82,137.72,152.78,169.78
17.988,32.082,42.18,48.875,53.153,56.761,59.812,62.725,65.82,69.043,72.388,76.439,81.957,88.024,93.804,99.843,107.04,115.15,122.68,129.65,137.53,148.42,164.48,182.48
18.988,34.082,45.18,52.875,58.086,61.929,65.082,68.133,71.357,74.682,78.129,82.376,88.153,94.498,100.58,106.95,114.53,123.11,131.11,138.97,147.85,159.74,176.8,195.8
19.988,36.082,48.18,56.875,63.086,67.616,70.941,74.09,77.42,80.875,84.463,88.839,94.788,101.36,107.76,114.49,122.44,131.39,140.09,148.94,158.82,171.71,189.78,209.78
20.984,38.078,51.176,60.871,68.082,73.612,77.733,81.031,84.424,87.996,91.698,96.188,102.31,109.12,115.78,122.78,130.98,140.35,149.96,159.82,170.7,184.59,203.65,224.65
21.984,40.078,54.176,64.871,73.082,79.612,84.565,88.047,91.498,95.125,98.89,103.46,109.69,116.62,123.45,130.66,139.18,149.01,159.07,169.89,181.76,196.66,216.72,238.72
22.984,42.078,57.176,68.871,78.082,85.373,90.439,94,97.573,101.27,105.09,109.72,116.05,123.13,130.14,137.63,146.56,156.88,167.05,178.33,191.2,207.09,228.16,251.16
23.831,43.824,59.8,72.012,81.518,88.886,93.953,97.592,101.29,105.11,109.02,113.78,120.34,127.75,135.12,143.01,152.4,163.2,173.55,184.83,198.19,215.09,237.15,261.15
