1,2,3,4,5,6,7,8,9,10,10.969,11.894,12.867,13.867,14.867,15.867,16.867,17.867,18.867,19.867,20.867,21.867,22.867,23.867
2,4,6,8,10,12,14,15.933,17.612,19.051,20.263,21.373,22.651,24.067,25.596,27.337,29.29,31.29,33.29,35.29,37.29,39.29,41.29,43.29
3,6,9,12,15,17.992,20.616,22.765,24.506,26.012,27.294,28.459,29.784,31.259,32.855,34.686,36.918,39.69,42.69,45.69,48.69,51.69,54.69,57.69
4,8,12,16,19.957,23.38,26.063,28.275,30.075,31.655,33.02,34.259,35.655,37.188,38.827,40.706,42.973,45.824,49.337,53.318,57.318,61.318,65.318,69.318
5,10,15,20,24.498,27.969,30.722,33,34.867,36.506,37.929,39.231,40.678,42.255,43.937,45.863,48.176,51.078,54.62,59.043,64,69,74,79
6,12,18,23.941,28.647,32.188,35,37.337,39.251,40.914,42.353,43.675,45.125,46.702,48.388,50.325,52.655,55.576,59.153,63.604,69.086,75.086,81.086,87.086
7,14,21,27.604,32.38,35.98,38.831,41.204,43.2,45.027,46.686,48.216,49.827,51.612,53.416,55.384,57.733,60.671,64.278,68.765,74.455,81.388,88.388,95.388
8,16,23.973,30.875,35.702,39.345,42.259,44.835,47.184,49.486,51.643,53.686,55.812,58.09,60.314,62.522,64.988,67.98,71.635,76.165,81.902,89.533,97.533,105.53
9,18,26.925,34.063,38.953,42.631,45.69,48.624,51.396,54.255,57.027,59.69,62.439,65.31,68.051,70.627,73.353,76.447,80.129,84.686,90.529,98.988,107.99,116.99
10,20,29.925,37.451,42.408,46.173,49.525,52.816,55.988,59.361,62.741,66.039,69.424,72.871,76.102,79.055,82.071,85.388,89.145,93.725,99.753,109.16,119.16,129.16
11,22,32.925,41.004,45.992,49.98,53.635,57.078,60.365,63.843,67.412,71.106,74.871,78.482,81.816,84.882,88.024,91.565,95.502,100.09,106.42,116.82,127.82,138.82
12,24,35.925,44.71,49.796,54.122,58.067,61.71,65.161,68.725,72.412,76.467,80.588,84.302,87.733,90.925,94.235,97.996,102.18,106.81,113.55,124.96,136.96,148.96
13,26,38.925,48.2,53.647,58.396,62.745,66.694,70.373,74.169,78.137,82.729,87.38,91.392,95.075,98.471,102.04,106.14,110.63,115.47,122.55,134.91,147.91,160.91
14,28,41.918,51.678,57.459,62.667,67.506,72.004,76.165,80.396,84.773,90.098,95.459,99.882,104.05,107.92,111.98,116.47,121.34,126.45,133.91,147.23,161.23,175.23
15,30,44.918,55.443,61.651,67.333,72.6,77.596,82.337,87.082,91.984,98.027,104.06,108.97,113.64,118,122.45,127.28,132.51,137.98,146.11,160.44,175.44,190.44
16,32,47.918,59.439,66.325,72.455,78.122,83.502,88.682,93.882,99.039,105.28,111.47,116.57,121.64,126.35,131.09,136.21,141.8,147.8,156.91,172.23,188.23,204.23
17,34,50.918,63.439,71.302,78.227,84.298,89.988,95.49,100.95,106.2,112.49,118.74,123.92,129.15,134.1,139.08,144.53,150.87,157.78,167.89,184.22,201.22,218.22
18,36,53.918,67.439,76.302,84.216,90.784,96.776,102.52,108.09,113.47,119.96,126.41,131.73,137.02,142.15,147.37,153.21,160.52,168.44,179.55,196.87,214.87,232.87
19,38,56.918,71.439,81.302,90.216,97.549,103.86,109.82,115.58,121.21,127.97,134.68,140.25,145.71,151.03,156.48,162.82,171.13,180.05,192.16,210.48,229.48,248.48
20,40,59.918,75.439,86.302,96.216,104.52,111.23,117.44,123.44,129.33,136.35,143.33,149.14,154.81,160.35,166,172.92,182.23,192.15,205.25,224.58,244.58,264.58
21,42,62.918,79.439,91.302,102.22,111.51,118.64,125.04,131.27,137.42,144.73,151.96,158,163.87,169.6,175.45,182.98,193.29,204.2,218.31,238.64,259.64,280.64
21.984,43.965,65.859,83.349,96.176,108.08,118.23,125.76,132.41,138.8,145.09,152.52,159.87,166,171.99,177.88,183.95,192.05,203.33,215.19,230.24,251.51,273.46,295.42
22.906,45.804,68.612,87.012,100.75,113.56,124.51,132.76,140.11,147.18,154.11,162.18,170.15,176.91,183.55,190.11,196.86,205.73,217.87,230.59,246.51,268.64,291.45,314.27
23.906,47.804,71.612,91.012,105.75,119.56,131.51,140.76,149.11,157.18,165.11,174.18,183.15,190.91,198.55,206.11,213.86,223.73,236.87,250.59,267.51,290.64,314.45,338.27
