1,2,3,4,5,6,7,8,8.8431,9.451,9.9765,10.553,11.302,12.118,12.925,13.643,14.424,15.388,16.388,17.388,18.388,19.388,20.388,21.388
2,4,6,8,10,11.965,13.898,15.51,16.565,17.263,17.89,18.584,19.471,20.435,21.384,22.22,23.11,24.337,26.047,28.047,30.047,32.047,34.047,36.047
3,6,9,12,14.725,17.016,19.212,20.969,22.071,22.812,23.51,24.314,25.329,26.412,27.482,28.431,29.408,30.694,32.498,35.192,38.192,41.192,44.192,47.192
4,8,12,15.847,18.804,21.224,23.522,25.333,26.459,27.235,27.953,28.78,29.847,31.024,32.208,33.243,34.29,35.659,37.537,40.38,44.184,48.184,52.184,56.184
5,10,14.988,19.2,22.282,24.82,27.208,29.086,30.251,31.043,31.765,32.596,33.682,34.918,36.192,37.322,38.427,39.847,41.796,44.706,48.694,53.569,58.569,63.569
6,12,17.875,22.29,25.522,28.161,30.631,32.576,33.843,34.855,35.816,36.816,37.984,39.243,40.565,41.765,42.941,44.435,46.447,49.4,53.451,58.718,64.714,70.714
7,14,20.78,25.384,28.698,31.408,33.929,36.094,37.961,39.808,41.549,43.18,44.765,46.247,47.678,48.933,50.169,51.729,53.796,56.792,60.914,66.294,73.153,80.153
8,16,23.663,28.4,31.749,34.482,37.114,39.863,42.533,45.239,47.847,50.259,52.49,54.427,56.055,57.376,58.651,60.235,62.325,65.349,69.533,75.039,82.761,90.761
9,18,26.514,31.373,34.749,37.494,40.345,43.745,47.267,50.89,54.451,57.776,60.871,63.498,65.537,67.02,68.361,69.984,72.11,75.173,79.424,84.973,93.286,102.29
10,20,29.49,34.6,38,40.808,44.035,48.082,52.361,56.761,61.118,65.286,69.247,72.616,75.239,77.035,78.569,80.31,82.486,85.576,89.886,95.451,104.21,114.21
11,22,32.486,37.878,41.294,44.298,48.004,52.361,56.878,61.471,66.118,70.875,75.361,78.957,81.753,83.733,85.486,87.49,89.792,92.918,97.267,102.84,112.25,123.25
12,24,35.486,41.278,44.729,48.114,52.286,57.035,62.051,66.937,71.773,77.22,82.235,85.957,89.051,91.463,93.553,95.91,98.529,101.71,106.11,111.89,122.2,134.2
13,26,38.486,45.027,48.639,52.482,57.22,62.373,67.639,72.816,78.106,84.369,90.027,94.161,97.533,100.2,102.67,105.49,108.54,111.79,116.35,122.69,134,147
14,28,41.486,48.988,53.02,57.357,62.725,68.576,74.545,80.388,86.208,93.243,99.506,104.17,108.15,111.42,114.51,117.89,121.34,124.73,129.62,136.83,149.14,163.14
15,30,44.486,52.988,57.741,62.537,68.439,74.918,81.627,88.09,94.384,102.17,109.07,114.15,118.72,122.66,126.29,130.09,133.93,137.62,143.16,151.37,164.69,179.69
16,32,47.486,56.988,62.718,68.18,74.549,81.482,88.741,95.737,102.44,110.78,118.12,123.55,128.62,133.04,137.07,141.24,145.48,149.8,156.32,165.53,179.84,195.84
17,34,50.486,60.988,67.718,74.071,80.914,88.302,96.078,103.55,110.57,119.09,126.61,132.38,137.93,142.8,147.22,151.76,156.64,161.96,169.48,179.69,195,212
18,36,53.486,64.988,72.718,80.047,87.435,95.286,103.43,111.15,118.44,127.22,134.98,141,146.85,152.14,156.99,161.89,167.55,173.87,182.38,193.6,209.91,227.91
19,38,56.486,68.988,77.718,86.047,94.176,102.42,110.95,119.03,126.63,135.71,143.75,150.05,156.24,161.89,167.1,172.36,178.95,186.27,195.79,208,225.31,244.31
20,40,59.486,72.988,82.718,92.047,101.05,109.62,118.46,126.93,134.9,144.27,152.64,159.35,165.87,171.84,177.27,182.87,190.37,198.69,209.21,222.42,240.73,260.73
21,42,62.486,76.988,87.718,98.035,107.76,116.64,125.67,134.42,142.8,152.56,161.35,168.47,175.25,181.37,187.01,192.84,201.09,210.36,221.87,236.09,255.4,276.4
22,44,65.486,80.949,92.49,103.3,113.82,123.11,132.44,141.32,149.8,159.68,168.59,175.83,182.7,188.98,194.89,200.96,210.06,219.73,231.87,246.99,267.3,289.3
22.929,45.863,68.137,84.149,96.086,107.3,118.72,128.68,138.54,147.88,156.75,167.02,176.31,183.93,191.21,197.96,204.36,210.93,220.97,231.21,243.67,259.24,280.2,303.04
23.918,47.839,71.098,88.106,101.04,113.26,125.67,136.62,147.48,157.82,167.69,178.96,189.25,197.87,206.15,213.91,221.3,228.87,239.9,251.14,264.6,281.16,303.11,326.94
