0.94902,1.898,2.8471,3.7961,4.7608,5.7608,6.7608,7.7608,8.7608,9.7608,10.761,11.761,12.757,13.757,14.757,15.757,16.757,17.757,18.757,19.757,20.757,21.757,22.757,23.757
1.949,3.898,5.8471,7.7961,9.7608,11.761,13.761,15.761,17.678,19.431,21.176,22.922,24.569,26.278,28.027,29.863,31.835,33.835,35.835,37.835,39.835,41.835,43.835,45.835
2.949,5.898,8.8471,11.796,14.761,17.761,20.761,23.624,26.02,28.129,30.145,32.231,34.353,36.6,38.898,41.282,43.91,46.769,49.749,52.749,55.749,58.749,61.749,64.749
3.949,7.898,11.847,15.796,19.737,23.565,27.231,30.549,33.196,35.525,37.741,40.012,42.345,44.945,47.694,50.573,53.604,56.773,60.161,64.016,68.016,72.016,76.016,80.016
4.949,9.898,14.804,19.482,23.98,28.357,32.549,36.29,39.275,41.941,44.49,47.078,49.659,52.549,55.647,58.925,62.286,65.678,69.286,73.518,78.314,83.314,88.314,93.314
5.949,11.898,17.494,22.6,27.498,32.224,36.808,41.082,44.635,47.839,50.871,53.886,56.847,60.106,63.604,67.263,70.961,74.655,78.58,83.118,88.224,94.004,100,106
6.949,13.859,19.925,25.333,30.545,35.549,40.655,45.69,49.973,53.827,57.408,60.898,64.337,68.063,71.988,76.02,80.055,84.114,88.369,93.216,98.592,104.82,111.78,118.78
7.949,15.82,22.286,27.859,33.322,38.733,44.514,50.318,55.349,59.918,64.047,68.016,71.976,76.29,80.765,85.231,89.6,93.992,98.514,103.56,109.16,115.72,123.59,131.59
8.949,17.82,24.725,30.467,36.161,41.976,48.482,55.133,61,66.361,71.129,75.584,80.114,85.133,90.361,95.478,100.34,105.07,109.77,114.98,120.79,127.58,136.2,145.2
9.949,19.749,26.922,32.796,38.698,44.961,52.169,59.353,65.631,71.525,76.953,81.992,87.153,92.882,98.737,104.43,109.84,115,119.85,125.19,131.2,138.18,147.48,157.48
10.949,21.647,29.051,35.09,41.169,47.933,55.682,63.259,69.847,76.027,81.867,87.561,93.286,99.388,105.49,111.44,117.22,122.84,127.89,133.36,139.55,146.72,156.63,167.63
11.949,23.592,31.345,37.569,43.82,51.18,59.388,67.38,74.235,80.675,86.933,93.514,99.863,106.2,112.53,118.73,124.78,130.79,136.13,141.68,148.01,155.35,165.78,177.78
12.949,25.592,34.031,40.49,47.067,55.208,64.165,72.851,80.369,87.537,94.569,102.1,109.16,116.16,123.05,129.7,136.22,142.77,148.55,154.19,160.63,168.15,179.26,192.26
13.949,27.592,37.024,44.016,51.118,60.137,70.075,79.753,88.271,96.333,104.11,112.6,120.33,128.07,135.87,143.4,150.79,158.16,164.55,170.37,176.93,184.75,196.77,210.77
14.949,29.592,40.024,47.757,55.439,65.2,75.988,86.643,96.118,104.88,113.27,122.51,130.83,139.16,147.86,156.38,164.64,172.72,179.73,185.84,192.63,201.22,214.24,229.23
15.949,31.592,43.024,51.565,59.894,70.282,81.706,93.086,103.23,112.5,121.14,130.62,139.15,147.87,157.23,166.49,175.37,184,191.55,197.97,205.26,214.85,228.87,244.85
16.949,33.592,46.024,55.486,64.467,75.416,87.392,99.361,110.08,119.91,129.17,139.21,148.34,157.58,167.48,177.31,186.75,195.88,203.91,210.79,218.8,229.38,244.4,261.37
17.949,35.592,49.024,59.478,69.102,80.588,93.137,105.75,116.98,127.19,136.81,147.29,156.88,166.59,176.97,187.36,197.39,207.02,215.49,222.86,231.8,243.38,259.38,277.35
18.949,37.592,52.024,63.467,73.733,85.765,98.945,112.28,123.8,134.02,143.64,154.12,163.71,173.47,184.12,195.11,205.76,215.87,224.71,232.72,242.66,255.22,272.22,291.18
19.949,39.592,55.024,67.467,78.718,91.396,105.15,119.17,131.28,141.9,151.79,162.51,172.36,182.46,193.56,205.17,216.38,226.92,236.2,245.13,256.07,269.62,287.62,307.57
20.949,41.592,58.024,71.467,83.718,97.129,111.43,126.05,138.84,149.99,160.23,171.26,181.48,192.12,203.87,216.01,227.67,238.58,248.55,258.48,270.42,284.96,303.95,324.9
21.949,43.592,61.024,75.463,88.714,102.93,117.75,132.88,146.35,158.16,168.99,180.6,191.36,202.61,214.88,227.42,239.46,250.92,261.87,272.79,285.72,301.26,321.24,343.18
22.949,45.592,64.024,79.463,93.714,108.72,124.11,139.66,153.66,166.24,177.85,190.17,201.69,213.62,226.3,239.16,251.56,263.83,275.78,287.67,301.6,318.14,339.11,362.04
23.949,47.592,67.024,83.463,98.455,114.18,130.23,146.28,160.61,173.49,185.44,198.14,210.01,222.24,235.2,248.36,261.23,274.28,287.23,300.11,315.02,332.54,354.51,378.43
