1,2,3,4,5,6,7,7.9569,8.6,8.9529,9.2,9.3882,9.4824,9.6392,9.9176,10.239,10.824,11.71,12.706,13.706,14.706,15.706,16.706,17.706
2,4,6,8,9.9294,11.604,13.035,14.18,14.835,15.192,15.475,15.714,15.886,16.133,16.467,16.847,17.498,18.541,20.09,22.067,24.067,26.067,28.067,30.067
3,6,9,11.816,13.929,15.627,17.078,18.255,18.973,19.412,19.773,20.078,20.31,20.6,20.976,21.396,22.106,23.212,24.847,27.239,30.216,33.216,36.216,39.216
4,8,11.925,14.961,17.086,18.827,20.322,21.553,22.337,22.812,23.192,23.514,23.757,24.059,24.447,24.882,25.608,26.753,28.482,30.969,34.643,38.643,42.643,46.643
5,10,14.518,17.553,19.725,21.498,23.008,24.259,25.071,25.557,25.945,26.278,26.529,26.859,27.325,27.882,28.69,29.863,31.655,34.192,38.459,43.459,48.459,53.459
6,12,16.918,19.969,22.165,23.973,25.663,27.247,28.4,29.086,29.6,30.106,30.686,31.537,32.592,33.671,34.894,36.196,38.02,40.569,45.318,51.318,57.318,63.318
7,14,19.404,22.455,24.682,26.773,28.973,31.133,32.969,34.337,35.467,36.612,37.918,39.545,41.337,43.016,44.745,46.384,48.271,50.82,56.031,63.031,70.031,77.031
8,16,21.988,25.039,27.404,29.929,32.678,35.471,38.059,40.204,42.114,44.016,46.071,48.443,50.961,53.263,55.51,57.557,59.584,62.133,67.816,75.816,83.816,91.816
9,18,24.69,27.761,30.251,33.188,36.451,39.875,43.243,46.29,49.071,51.82,54.718,57.945,61.278,64.184,66.843,69.267,71.471,74.02,80.149,89.149,98.149,107.15
10,20,27.451,30.557,33.153,36.451,39.953,43.6,47.278,50.839,54.294,57.839,61.463,65.212,68.847,71.906,74.737,77.369,79.776,82.325,88.929,98.929,108.93,118.93
11,22,30.204,33.357,36.149,39.769,43.537,47.443,51.267,54.906,58.541,62.435,66.4,70.302,74.02,77.267,80.373,83.337,86.071,88.659,95.671,106.67,117.67,128.67
12,24,32.847,36.114,39.227,43.294,47.318,51.412,55.38,59.137,62.933,67.388,72.02,76.129,79.957,83.329,86.608,89.859,93.047,95.867,103.27,115.24,127.24,139.24
13,26,35.565,39.196,42.792,47.408,51.847,56.212,60.392,64.416,68.682,73.82,79.259,83.812,87.933,91.553,95.188,98.965,102.7,105.92,113.84,126.77,139.76,152.75
13.988,27.988,38.388,42.463,46.612,51.824,56.98,62.075,66.937,71.678,76.529,82.259,88.533,93.588,98.333,102.63,107.03,111.49,115.76,119.44,127.89,141.76,155.71,169.65
14.976,29.976,41.302,45.933,50.62,56.369,62.251,68.251,73.976,79.373,84.694,91.051,98.122,103.69,108.93,113.95,119.09,124.09,128.8,132.92,141.99,156.81,171.73,186.6
15.969,31.961,44.278,49.565,54.733,60.953,67.349,73.961,80.224,85.929,91.573,98.337,105.9,111.82,117.36,122.76,128.41,133.87,138.94,143.53,153.36,169.13,184.96,200.8
16.961,33.945,47.259,53.502,59.412,66.027,72.792,79.757,86.306,92.337,98.365,105.37,113.1,119.27,125.15,130.8,136.76,142.55,147.96,153.38,164.18,180.88,197.66,214.45
17.949,35.925,50.231,57.467,64.314,71.369,78.439,85.725,92.576,98.871,105.11,112.35,120.29,126.7,132.82,138.75,145,151.07,156.91,163.27,175,192.65,210.37,228.1
18.937,37.89,53.169,61.384,69.231,76.918,84.282,91.902,99.102,105.62,111.9,119.16,127.16,133.57,139.77,145.95,152.54,158.92,165.46,172.78,185.43,204.03,222.68,241.33
19.914,39.859,56.122,65.302,74.137,82.498,90.145,98.098,105.64,112.53,119.1,126.52,134.62,141.19,147.67,154.16,161.08,167.74,174.91,183.15,196.74,216.28,235.86,255.46
20.902,41.831,59.063,69.22,78.992,87.651,95.561,103.78,111.68,118.92,125.8,133.51,141.96,148.8,155.56,162.4,169.64,176.46,183.73,192.76,207.27,227.74,248.29,268.85
21.886,43.784,61.988,73.145,83.741,92.525,100.73,109.17,117.29,124.9,132.11,140.06,148.69,155.76,162.86,170.05,177.54,184.55,191.82,201.4,216.88,238.24,259.71,281.2
22.863,45.761,64.937,76.914,88.016,96.882,105.33,114.1,122.39,130.2,137.82,146.27,155.35,162.85,170.33,177.73,185.5,192.78,200.09,210,226.35,248.63,271,293.43
23.824,47.475,67.024,79.188,90.42,99.384,107.99,117.09,125.69,133.67,141.45,150.1,159.35,167.01,174.65,182.27,190.36,197.88,205.25,215.29,231.87,254.52,277.43,300.67
