1,2,3,4,5,6,7,8,8.9843,9.8627,10.698,11.592,12.573,13.573,14.573,15.573,16.573,17.573,18.573,19.573,20.573,21.573,22.573,23.573
2,4,6,8,10,12,14,15.898,17.322,18.4,19.404,20.502,21.824,23.349,24.894,26.337,27.91,29.773,31.773,33.773,35.773,37.773,39.773,41.773
3,6,9,12,14.925,17.588,20.212,22.463,23.961,25.09,26.176,27.388,28.839,30.475,32.129,33.675,35.318,37.337,39.933,42.933,45.933,48.933,51.933,54.933
4,8,12,15.973,19.325,22.145,24.886,27.22,28.749,29.922,31.043,32.29,33.804,35.537,37.322,38.973,40.706,42.812,45.502,49.157,53.157,57.157,61.157,65.157
5,10,15,19.533,23.016,25.965,28.804,31.204,32.776,33.973,35.106,36.361,37.894,39.682,41.557,43.314,45.118,47.29,50.067,53.859,58.588,63.588,68.588,73.588
6,12,17.922,22.686,26.314,29.373,32.306,34.788,36.431,37.753,39.051,40.427,42.027,43.835,45.749,47.58,49.467,51.718,54.561,58.392,63.322,69.224,75.224,81.224
7,14,20.82,25.784,29.533,32.69,35.69,38.314,40.447,42.541,44.604,46.612,48.635,50.663,52.694,54.592,56.541,58.867,61.776,65.663,70.655,77.012,84.012,91.012
8,16,23.718,28.835,32.631,35.831,38.914,42.067,45.039,48.043,51.039,53.91,56.647,59.173,61.439,63.42,65.416,67.773,70.714,74.635,79.69,86.329,94.318,102.32
9,18,26.541,31.761,35.588,38.804,42.067,45.863,49.706,53.635,57.592,61.404,65.055,68.318,71.051,73.22,75.286,77.686,80.667,84.631,89.757,96.576,105.45,114.45
10,20,29.4,34.753,38.608,41.859,45.439,49.882,54.537,59.314,64.122,68.812,73.384,77.459,80.851,83.388,85.659,88.173,91.204,95.204,100.4,107.26,116.77,126.77
11,22,32.333,37.847,41.729,45.137,49.192,53.988,58.918,63.914,69.024,74.325,79.525,83.894,87.463,90.184,92.675,95.451,98.6,102.64,107.89,114.78,124.99,135.99
12,24,35.29,41.012,44.925,48.678,53.212,58.306,63.447,68.612,73.906,79.843,85.698,90.227,93.941,96.835,99.592,102.73,106.17,110.26,115.55,122.58,133.68,145.68
13,26,38.282,44.404,48.4,52.608,57.706,63.22,68.667,74.208,79.988,86.663,93.251,98.243,102.35,105.54,108.65,112.25,116.13,120.31,125.72,133.25,145.35,158.35
14,28,41.282,48.204,52.447,57.149,62.918,69.173,75.38,81.651,88.024,95.42,102.73,108.24,113.03,116.87,120.63,124.8,129.12,133.41,139.11,147.49,160.59,174.59
15,30,44.282,52.145,56.867,62.039,68.396,75.365,82.412,89.396,96.259,104.37,112.43,118.38,123.77,128.35,132.73,137.39,142.12,146.68,152.96,162.33,176.43,191.43
16,32,47.282,56.145,61.667,67.306,74.161,81.627,89.267,96.831,104.09,112.71,121.26,127.56,133.45,138.56,143.38,148.44,153.53,158.55,165.73,176.1,191.2,207.2
17,34,50.282,60.145,66.667,73.051,80.369,88.294,96.478,104.58,112.21,121.04,129.76,136.38,142.76,148.35,153.58,159.02,164.65,170.62,178.8,190.17,206.27,223.27
18,36,53.282,64.145,71.667,78.988,86.82,95.239,103.84,112.21,120.12,129.22,138.22,145.1,151.79,157.8,163.49,169.32,175.73,182.69,191.87,204.25,221.35,239.35
19,38,56.282,68.145,76.667,84.988,93.443,102.28,111.29,120.05,128.28,137.71,147,154.18,161.23,167.62,173.7,179.93,187.27,195.23,205.41,218.78,236.88,255.88
20,40,59.282,72.145,81.667,90.988,100.3,109.46,118.82,127.98,136.62,146.38,156.02,163.64,171.06,177.8,184.14,190.83,199.16,208.12,219.3,233.67,252.77,272.77
21,42,62.282,76.145,86.667,96.988,107.11,116.6,126.15,135.62,144.72,154.92,165.02,173.11,180.85,187.8,194.35,201.36,210.56,220.52,232.7,248.08,268.18,289.18
22,44,65.282,80.145,91.667,102.9,113.69,123.55,133.39,143,152.24,162.6,172.85,181.11,188.98,196.08,202.93,210.17,220.15,230.88,244.05,260.43,281.53,303.53
22.988,45.98,68.208,83.863,95.929,107.49,119.17,129.46,139.69,149.58,158.96,169.47,179.87,188.26,196.29,203.68,210.84,218.38,229.3,240.38,253.88,270.91,292.86,315.81
23.918,47.843,70.906,87.263,99.988,112.26,124.87,135.97,146.96,157.61,167.71,178.91,190.02,199.12,207.87,216.02,223.91,232.23,244.09,255.95,270.1,287.78,310.46,334.26
