0.95294,1.9059,2.8588,3.8118,4.7647,5.7176,6.6863,7.6863,8.6863,9.6863,10.686,11.686,12.686,13.686,14.686,15.686,16.686,17.686,18.686,19.686,20.686,21.686,22.686,23.686
1.9451,3.8902,5.8353,7.7804,9.7255,11.671,13.635,15.635,17.635,19.541,21.302,23.18,25.149,27.125,29.125,31.125,33.125,35.125,37.125,39.125,41.125,43.125,45.125,47.125
2.9451,5.8902,8.8353,11.78,14.725,17.671,20.631,23.349,25.753,27.871,29.682,31.698,33.875,36.078,38.384,40.824,43.675,46.675,49.675,52.675,55.675,58.675,61.675,64.675
3.9451,7.8902,11.835,15.78,19.725,23.584,26.957,29.722,32.137,34.29,36.153,38.212,40.424,42.667,44.984,47.424,50.42,54.259,58.259,62.259,66.259,70.259,74.259,78.259
4.9451,9.8902,14.835,19.78,24.447,28.498,31.922,34.749,37.212,39.408,41.31,43.396,45.624,47.871,50.188,52.631,55.643,59.616,63.98,68.729,73.729,78.729,83.729,88.729
5.9451,11.89,17.835,23.722,28.592,32.69,36.173,39.047,41.553,43.788,45.745,47.91,50.243,52.643,55.118,57.678,60.784,64.788,69.165,74.004,79.537,85.522,91.522,97.522
6.9451,13.89,20.835,27.384,32.329,36.471,39.98,42.875,45.4,47.749,49.941,52.4,55.137,58.047,61.02,63.976,67.388,71.549,75.949,80.847,86.455,92.957,99.957,106.96
7.9451,15.89,23.42,30.02,34.992,39.161,42.675,45.576,48.227,50.937,53.643,56.678,60.031,63.573,67.176,70.627,74.404,78.8,83.243,88.2,93.89,100.5,108.34,116.34
8.9451,17.89,25.694,32.294,37.286,41.471,45.122,48.286,51.427,54.863,58.341,62.098,66.153,70.4,74.655,78.604,82.741,87.392,91.91,96.937,102.7,109.34,117.73,126.73
9.9451,19.882,27.933,34.541,39.561,43.886,47.796,51.18,54.525,58.251,62.247,66.651,71.29,75.922,80.369,84.486,88.843,93.741,98.388,103.45,109.25,115.89,124.72,134.72
10.945,21.878,30.188,36.8,41.863,46.427,50.62,54.302,57.949,61.855,66.063,70.918,75.984,80.816,85.49,89.953,94.6,99.741,104.58,109.65,115.47,122.11,131.46,142.46
11.945,23.878,32.49,39.102,44.239,49.106,53.541,57.486,61.447,65.749,70.239,75.694,81.471,86.608,91.682,96.396,101.27,106.63,111.72,116.85,122.66,129.31,139.33,151.33
12.945,25.878,34.816,41.427,46.682,51.922,56.647,60.875,65.102,69.804,74.8,80.91,87.506,93.137,98.604,103.58,108.73,114.39,119.89,125.22,131.03,137.76,148.61,161.61
13.945,27.878,37.51,44.153,49.553,55.224,60.447,65.161,69.863,75.157,80.718,87.443,94.988,101.26,107.29,112.75,118.38,124.57,130.54,136.16,142.03,149,160.8,174.8
14.945,29.878,40.51,47.6,53.122,59.231,65.016,70.396,75.804,81.831,87.875,94.953,102.97,109.55,116.05,122.18,128.43,135.15,141.57,147.55,153.66,161.28,174.08,189.08
15.945,31.878,43.51,51.494,57.376,63.91,70.188,76.161,82.227,88.894,95.349,102.64,110.93,117.72,124.57,131.25,138.06,145.24,152.06,158.38,164.91,173.46,187.27,203.27
16.945,33.878,46.51,55.494,62.075,68.961,75.667,82.141,88.753,95.945,102.85,110.55,119.31,126.5,133.73,140.85,148.1,155.66,162.78,169.39,176.4,185.92,200.72,217.72
17.945,35.878,49.51,59.494,66.871,74.098,81.11,87.996,95.075,102.65,109.84,117.65,126.51,133.8,141.25,148.69,156.31,164.18,171.56,178.46,186.18,196.7,212.51,230.51
18.945,37.878,52.51,63.494,71.871,79.741,87,94.22,101.71,109.61,116.96,124.79,133.65,140.95,148.51,156.22,164.18,172.32,179.92,187.19,195.87,207.39,224.19,243.19
19.945,39.878,55.51,67.494,76.871,85.631,93.188,100.66,108.48,116.71,124.4,132.62,141.69,149.28,157.15,165.15,173.38,181.75,189.52,197.44,207.12,219.63,237.43,257.43
20.945,41.878,58.506,71.482,81.859,91.612,99.855,107.54,115.6,124.1,132,140.44,149.79,157.6,165.65,173.86,182.29,190.8,199.06,207.98,218.66,232.15,250.93,271.92
21.941,43.867,61.482,75.447,86.82,97.569,106.81,114.96,123.15,131.85,139.96,148.55,157.98,165.91,174.11,182.45,191,199.65,208.53,218.44,230.11,244.56,264.31,286.26
22.937,45.847,64.447,79.4,91.761,103.51,113.64,122.16,130.48,139.28,147.52,156.25,165.78,173.82,182.13,190.55,199.18,208.04,217.18,227.8,240.45,255.87,276.57,299.47
23.933,47.839,67.427,83.365,96.69,109.21,119.56,128.26,136.86,145.78,154.08,162.85,172.42,180.51,188.85,197.35,206.15,215.31,224.65,235.37,248.73,265.1,286.73,310.56
