1,2,3,4,5,6,7,8,8.9294,9.5255,9.9255,10.345,10.769,11.153,11.557,12.263,13.184,14.161,15.161,16.161,17.149,18.145,19.133,20.118
2,4,6,8,10,12,13.969,15.569,16.749,17.471,17.992,18.545,19.11,19.6,20.075,20.859,21.996,23.341,25.216,27.216,29.204,31.196,33.18,35.145
3,6,9,12,15,17.945,20.294,21.937,23.157,23.914,24.451,25.02,25.612,26.133,26.643,27.459,28.62,30,32.286,35.282,38.271,41.251,44.22,47.176
4,8,12,16,19.984,23.341,25.725,27.412,28.663,29.431,30,30.624,31.286,31.851,32.384,33.22,34.392,35.808,38.165,41.518,45.38,49.361,53.322,57.259
5,10,15,19.992,24.459,27.89,30.298,32.016,33.38,34.365,35.227,36.165,37.173,38.031,38.741,39.686,40.898,42.325,44.706,48.059,52.251,57.212,62.157,67.075
6,12,18,23.788,28.345,31.792,34.282,36.333,38.196,39.776,41.29,42.875,44.518,45.988,47.235,48.608,50.11,51.627,54.016,57.384,61.588,67.016,72.949,78.843
7,14,21,27.349,31.922,35.424,38.278,40.894,43.341,45.624,47.886,50.192,52.561,54.776,56.675,58.545,60.478,62.329,64.8,68.184,72.4,77.961,84.776,91.651
8,16,23.973,30.588,35.18,38.827,42.165,45.314,48.322,51.259,54.22,57.192,60.22,63.114,65.612,67.957,70.298,72.529,75.224,78.635,82.859,88.573,96.255,104.11
9,18,26.776,33.471,38.106,41.933,45.733,49.4,52.984,56.584,60.227,63.859,67.533,71.078,74.149,76.973,79.725,82.322,85.263,88.71,92.933,98.788,107.34,116.15
10,20,29.541,36.294,40.973,45.016,49.278,53.388,57.478,61.714,66.012,70.282,74.624,78.804,82.459,85.78,88.937,91.882,95.055,98.525,102.75,108.74,118.15,127.94
11,22,32.475,39.451,44.149,48.502,53.125,57.412,61.624,66.047,70.682,75.427,80.259,84.824,88.761,92.286,95.612,98.796,102.22,105.73,109.95,116.27,126.56,137.26
12,24,35.475,42.929,47.733,52.486,57.4,61.831,66.118,70.58,75.353,80.553,85.812,90.506,94.471,98.027,101.42,104.75,108.42,111.98,116.31,123.24,134.36,145.89
13,26,38.392,46.255,51.349,56.561,61.922,66.753,71.357,76.086,81.145,86.89,92.655,97.525,101.63,105.34,108.94,112.5,116.48,120.17,124.69,132.21,144.06,156.39
14,28,41.259,49.545,55.012,60.737,66.647,72.122,77.365,82.663,88.161,94.467,100.7,105.9,110.43,114.62,118.69,122.64,126.95,130.82,135.6,143.69,156.24,169.3
14.98,29.945,44.122,52.89,58.824,65.055,71.482,77.565,83.369,89.118,95.078,101.95,108.66,114.22,119.11,123.78,128.34,132.65,137.29,141.47,146.51,155.23,168.47,182.26
15.969,31.918,47.071,56.537,62.988,69.663,76.463,82.941,89.063,95.141,101.33,108.47,115.41,121.16,126.31,131.24,136.1,140.7,145.64,150.13,155.55,164.95,178.91,193.41
16.957,33.882,50.016,60.412,67.733,74.878,81.996,88.765,95.055,101.31,107.56,114.76,121.75,127.57,132.87,137.93,142.98,147.78,153.06,158.05,164.08,174.21,188.92,204.16
17.949,35.863,52.988,64.384,72.698,80.361,87.808,94.82,101.18,107.5,113.84,121.11,128.16,134.04,139.39,144.51,149.78,154.78,160.53,166.27,173.06,183.93,199.39,215.37
18.949,37.859,55.98,68.365,77.678,85.98,93.733,101.05,107.68,114.25,120.79,128.24,135.45,141.48,147.01,152.33,157.8,163.01,169.4,175.92,183.47,195.14,211.36,228.09
19.945,39.851,58.969,72.337,82.651,91.855,100,107.64,114.62,121.51,128.3,135.96,143.38,149.65,155.47,161.04,166.7,172.25,179.4,186.72,195.04,207.49,224.48,241.96
20.945,41.847,61.961,76.322,87.635,97.835,106.52,114.49,121.86,129.16,136.39,144.5,152.33,158.96,165.11,170.94,176.81,182.82,190.8,198.91,208.04,221.25,239.02,257.27
21.945,43.847,64.961,80.322,92.635,103.78,112.99,121.29,128.97,136.6,144.19,152.65,160.81,167.74,174.14,180.18,186.29,192.7,201.49,210.42,220.34,234.36,252.9,271.91
22.945,45.847,67.961,84.322,97.635,109.65,119.3,128.02,135.99,143.86,151.68,160.34,168.7,175.83,182.42,188.68,195.08,201.69,211,220.78,231.52,246.33,265.66,285.45
23.945,47.847,70.961,88.322,102.64,115.53,125.58,134.75,143.11,151.29,159.33,168.19,176.73,184.04,190.84,197.38,204.11,210.87,220.6,231.22,242.79,258.44,278.57,299.14
