1,2,3,4,5,6,7,8,9,10,10.969,11.886,12.804,13.749,14.749,15.749,16.749,17.749,18.749,19.749,20.749,21.749,22.749,23.749
2,4,6,8,10,12,14,15.996,17.855,19.435,20.647,21.737,22.847,24.012,25.369,27.027,28.953,30.953,32.953,34.953,36.953,38.953,40.953,42.953
3,6,9,12,15,18,20.851,23.259,25.255,26.878,28.122,29.255,30.439,31.659,33.039,34.733,36.839,39.494,42.494,45.494,48.494,51.494,54.494,57.494
4,8,12,16,20,23.792,26.82,29.251,31.275,32.933,34.227,35.412,36.682,38.008,39.451,41.196,43.325,46.035,49.608,53.608,57.608,61.608,65.608,69.608
5,10,15,20,24.855,28.835,31.894,34.353,36.4,38.09,39.447,40.737,42.161,43.635,45.129,46.922,49.075,51.812,55.427,60.086,65.086,70.086,75.086,80.086
6,12,18,23.996,29.173,33.153,36.29,38.969,41.376,43.565,45.494,47.408,49.588,51.78,53.663,55.612,57.796,60.549,64.192,68.988,74.867,80.867,86.867,92.867
7,14,21,27.784,33.031,37.086,40.592,43.835,47.016,50.153,53.035,55.863,58.965,62.114,64.863,67.353,69.824,72.69,76.365,81.18,87.624,94.624,101.62,108.62
8,16,24,31.275,36.533,40.737,44.675,48.478,52.278,56.106,59.722,63.337,67.243,71.137,74.529,77.58,80.541,83.737,87.506,92.325,99.102,107.1,115.1,123.1
9,18,26.992,34.718,39.988,44.345,48.686,53.016,57.455,62.016,66.439,70.847,75.557,80.29,84.459,88.133,91.58,95.153,99.067,103.9,110.74,119.51,128.51,137.51
10,20,29.992,38.188,43.471,48.035,52.839,57.675,62.71,67.906,73.063,78.196,83.616,89.047,93.855,98.094,102.02,106.02,110.26,115.15,122.04,131.51,141.51,151.51
11,22,32.992,41.992,47.357,52.235,57.431,62.541,67.859,73.333,78.827,84.404,90.2,95.925,100.97,105.41,109.54,113.81,118.47,123.52,130.61,140.96,151.96,162.96
12,24,35.992,45.671,51.184,56.459,61.937,67.114,72.459,77.957,83.482,89.431,95.639,101.41,106.49,110.96,115.17,119.65,124.75,130.03,137.33,148.58,160.58,172.58
13,26,38.992,49.318,55.024,60.698,66.627,72.047,77.584,83.247,88.961,95.475,102.36,108.36,113.63,118.29,122.75,127.62,133.17,138.69,146.26,158.44,171.44,184.44
14,28,41.992,53.231,59.286,65.388,71.851,77.804,83.851,90.071,96.282,103.38,110.91,117.35,123.18,128.36,133.35,138.7,144.7,150.52,158.59,171.77,185.77,199.76
15,30,44.992,57.196,63.784,70.369,77.314,83.8,90.518,97.412,104.08,111.83,120.08,126.94,133.33,139.17,144.68,150.44,156.87,163.05,171.69,185.87,200.87,215.86
16,32,47.992,61.184,68.412,75.494,82.906,89.89,97.231,104.69,111.73,119.84,128.47,135.63,142.47,148.85,154.82,160.96,167.81,174.5,183.85,199.03,215.03,231.01
17,34,50.988,65.165,73.392,81.333,89.208,96.627,104.45,112.37,119.66,127.84,136.57,143.85,151.03,157.82,164.17,170.67,177.98,185.58,195.89,212.02,228.97,245.93
17.996,35.988,53.945,69.098,78.306,87.204,95.631,103.46,111.58,119.62,127.02,135.36,144.3,151.71,158.97,165.92,172.6,179.47,187.18,195.55,206.78,223.8,241.64,259.54
18.973,37.933,56.855,72.98,83.141,93.016,102.15,110.35,118.67,126.84,134.41,142.94,152.04,159.62,167.02,174.08,181.04,188.25,196.1,204.85,216.85,234.73,253.45,272.23
19.949,39.89,59.784,76.875,88,98.831,108.77,117.31,125.83,134.24,142.06,150.86,160.26,168.11,175.8,183.05,190.24,197.76,205.71,214.6,227.23,245.89,265.48,285.17
20.918,41.82,62.667,80.706,92.78,104.53,115.25,124.15,132.85,141.39,149.34,158.28,167.9,175.89,183.73,191.13,198.51,206.36,214.42,223.36,236.37,255.75,276.13,296.65
21.89,43.765,65.573,84.576,97.596,110.28,121.7,130.99,139.96,148.59,156.58,165.58,175.25,183.28,191.19,198.71,206.34,214.53,222.7,231.65,244.74,264.62,285.74,307.08
22.863,45.682,68.435,88.267,102.23,115.88,127.88,137.53,146.83,155.66,163.76,172.87,182.65,190.79,198.81,206.49,214.39,222.91,231.4,240.6,253.8,273.92,295.57,317.67
23.769,47.494,71.11,91.62,106.48,121.05,133.8,144.14,154.12,163.61,172.32,182.02,192.42,201.15,209.78,218.1,226.67,235.86,245.07,255.13,269.14,289.9,312.29,335.21
