1,2,3,4,5,6,7,8,8.9137,9.5451,10.008,10.51,11.02,11.443,11.941,12.745,13.659,14.631,15.631,16.631,17.627,18.62,19.616,20.604
2,4,6,8,10,12,13.973,15.565,16.773,17.557,18.176,18.839,19.506,20.027,20.588,21.506,22.627,24.008,25.933,27.933,29.929,31.918,33.914,35.89
3,6,9,12,15,17.945,20.318,21.957,23.2,24.008,24.635,25.314,26.004,26.553,27.141,28.078,29.216,30.643,33.055,36.047,39.043,42.027,45.012,47.98
4,8,12,16,19.973,23.31,25.706,27.384,28.643,29.455,30.11,30.851,31.616,32.2,32.804,33.753,34.894,36.353,38.82,42.141,45.996,49.98,53.961,57.925
5,10,15,19.996,24.549,27.945,30.357,32.059,33.424,34.463,35.439,36.529,37.682,38.592,39.416,40.506,41.69,43.153,45.635,48.957,53.114,58.063,63.043,67.992
6,12,18,23.78,28.42,31.827,34.31,36.329,38.196,39.843,41.486,43.247,45.059,46.6,47.992,49.549,51.059,52.631,55.118,58.451,62.608,67.945,73.918,79.855
7,14,21,27.286,31.933,35.388,38.243,40.839,43.306,45.675,48.078,50.584,53.137,55.412,57.463,59.545,61.506,63.443,66.027,69.373,73.541,78.961,85.776,92.702
8,16,24,30.643,35.294,38.922,42.286,45.431,48.486,51.549,54.682,57.89,61.137,64.122,66.804,69.412,71.816,74.157,76.988,80.361,84.537,90.047,97.682,105.6
9,18,26.859,33.62,38.294,42.129,45.984,49.671,53.329,57.094,60.953,64.851,68.78,72.455,75.765,78.914,81.78,84.51,87.608,91.016,95.192,100.76,109.19,118.08
10,20,29.635,36.455,41.169,45.212,49.557,53.733,57.918,62.302,66.827,71.384,76,80.333,84.212,87.839,91.122,94.227,97.588,101.02,105.2,110.81,120,129.89
11,22,32.502,39.424,44.153,48.482,53.216,57.6,61.929,66.478,71.302,76.353,81.459,86.102,90.165,93.933,97.357,100.69,104.33,107.82,111.99,117.75,127.8,138.65
12,24,35.502,42.878,47.643,52.345,57.384,61.925,66.329,70.914,75.863,81.412,87,91.745,95.827,99.639,103.15,106.61,110.53,114.12,118.33,124.6,135.58,147.35
13,26,38.502,46.435,51.388,56.533,61.984,66.878,71.604,76.478,81.745,87.878,94.024,99,103.27,107.27,110.99,114.71,118.96,122.71,127.07,133.95,145.78,158.44
14,28,41.459,49.839,55.157,60.78,66.769,72.286,77.675,83.161,88.902,95.631,102.3,107.64,112.38,116.9,121.11,125.23,129.84,133.8,138.4,145.71,158.3,171.74
14.996,29.98,44.412,53.314,59.02,65.145,71.62,77.71,83.765,89.827,96.02,103.31,110.47,116.16,121.37,126.42,131.11,135.6,140.52,144.79,149.62,157.41,170.72,184.89
15.992,31.973,47.392,56.918,63.078,69.659,76.553,83.102,89.682,96.196,102.62,110.09,117.42,123.29,128.87,134.35,139.42,144.21,149.42,153.99,159.13,167.43,181.48,196.37
16.98,33.945,50.345,60.745,67.498,74.569,81.839,88.765,95.753,102.6,109.16,116.68,124.07,130.06,135.93,141.73,147.09,152.14,157.63,162.58,168.14,177.15,191.95,207.6
17.973,35.929,53.318,64.71,72.451,80.173,87.792,95.094,102.27,109.21,115.83,123.43,130.87,136.93,142.87,148.78,154.39,159.68,165.5,171.16,177.44,187.21,202.77,219.16
18.965,37.918,56.302,68.686,77.427,85.89,93.871,101.53,108.89,115.99,122.8,130.58,138.19,144.38,150.46,156.49,162.34,167.87,174.11,180.59,187.64,198.21,214.55,231.71
19.961,39.91,59.29,72.663,82.396,91.804,100.25,108.24,115.89,123.25,130.31,138.27,146.05,152.46,158.77,165.02,171.09,176.85,183.7,191,198.87,210.22,227.35,245.26
20.961,41.906,62.282,76.651,87.38,97.788,107.02,115.36,123.33,131.03,138.47,146.86,155.04,161.81,168.38,174.88,181.17,187.19,194.8,202.93,211.62,223.75,241.65,260.35
21.961,43.906,65.278,80.647,92.376,103.78,113.74,122.41,130.67,138.67,146.39,155.05,163.47,170.47,177.29,184,190.49,196.77,205.02,214.03,223.53,236.48,255.18,274.64
22.961,45.906,68.278,84.647,97.376,109.78,120.25,129.29,137.84,146.08,154.02,162.87,171.49,178.68,185.67,192.55,199.26,205.8,214.27,224.03,234.38,248.15,267.63,287.87
23.961,47.906,71.278,88.647,102.38,115.78,126.75,136.15,145.06,153.58,161.75,170.81,179.61,186.95,194.12,201.22,208.21,215.02,223.57,233.94,245.15,259.74,280.04,301.07
