1,2,3,4,5,6,7,8,8.9725,9.8392,10.678,11.584,12.573,13.573,14.573,15.573,16.573,17.573,18.573,19.573,20.573,21.573,22.573,23.573
2,4,6,8,10,12,14,15.851,17.212,18.271,19.282,20.4,21.757,23.294,24.827,26.271,27.875,29.769,31.769,33.769,35.769,37.769,39.769,41.769
3,6,9,12,14.894,17.545,20.153,22.31,23.733,24.847,25.945,27.18,28.667,30.31,31.953,33.498,35.173,37.255,39.925,42.925,45.925,48.925,51.925,54.925
4,8,12,15.933,19.188,21.992,24.718,26.949,28.404,29.565,30.694,31.965,33.518,35.263,37.035,38.682,40.447,42.612,45.408,49.149,53.149,57.149,61.149,65.149
5,10,15,19.404,22.784,25.714,28.533,30.827,32.322,33.506,34.643,35.922,37.498,39.306,41.173,42.925,44.757,46.988,49.867,53.784,58.588,63.588,68.588,73.588
6,12,17.855,22.443,25.973,29.008,31.922,34.294,35.863,37.184,38.486,39.882,41.518,43.341,45.255,47.082,48.992,51.302,54.243,58.2,63.278,69.231,75.231,81.231
7,14,20.678,25.424,29.071,32.2,35.176,37.722,39.827,41.937,43.992,45.996,48.024,50.051,52.075,53.965,55.941,58.325,61.329,65.341,70.486,76.996,83.996,90.996
8,16,23.498,28.349,32.047,35.216,38.306,41.443,44.4,47.424,50.408,53.259,55.976,58.475,60.706,62.671,64.694,67.11,70.145,74.192,79.4,86.282,94.282,102.28
9,18,26.231,31.145,34.875,38.059,41.38,45.208,49.047,53.004,56.949,60.737,64.357,67.565,70.224,72.353,74.443,76.898,79.973,84.067,89.341,96.471,105.42,114.42
10,20,29.012,34.012,37.769,41,44.69,49.192,53.855,58.655,63.455,68.125,72.667,76.667,79.957,82.424,84.706,87.267,90.384,94.518,99.863,107.05,116.73,126.73
11,22,31.875,36.976,40.765,44.196,48.365,53.2,58.129,63.145,68.278,73.592,78.725,82.992,86.459,89.114,91.624,94.439,97.651,101.83,107.22,114.46,124.95,135.95
12,24,34.773,40.012,43.847,47.675,52.298,57.42,62.549,67.729,73.071,79.086,84.796,89.208,92.82,95.655,98.443,101.63,105.1,109.31,114.74,122.19,133.62,145.62
13,26,37.729,43.29,47.22,51.557,56.729,62.251,67.686,73.263,79.098,85.902,92.286,97.157,101.15,104.27,107.44,111.09,114.96,119.25,124.81,132.86,145.29,158.29
14,28,40.729,47.02,51.18,56.055,61.902,68.176,74.369,80.671,87.075,94.647,101.69,107.11,111.78,115.57,119.36,123.59,127.85,132.24,138.15,147.11,160.54,174.54
15,30,43.729,50.918,55.514,60.886,67.329,74.341,81.373,88.357,95.251,103.59,111.33,117.19,122.49,127.01,131.41,136.12,140.76,145.44,151.99,161.94,176.37,191.37
16,32,46.729,54.918,60.255,66.09,73.031,80.549,88.184,95.729,103.02,111.88,120.09,126.3,132.12,137.16,141.99,147.09,152.09,157.27,164.76,175.72,191.15,207.15
17,34,49.729,58.918,65.255,71.78,79.176,87.161,95.345,103.41,111.04,120.11,128.5,135.06,141.38,146.88,152.11,157.61,163.21,169.36,177.85,189.8,206.23,223.23
18,36,52.729,62.918,70.255,77.675,85.557,94.035,102.61,110.95,118.85,128.2,136.87,143.69,150.33,156.27,161.95,167.85,174.29,181.44,190.93,203.88,221.31,239.31
19,38,55.729,66.918,75.255,83.671,92.114,101.02,110,118.71,126.94,136.61,145.57,152.7,159.7,166.03,172.09,178.43,185.83,193.98,204.47,218.42,236.85,255.85
20,40,58.729,70.918,80.255,89.671,98.898,108.11,117.45,126.57,135.2,145.18,154.51,162.07,169.44,176.11,182.43,189.3,197.71,206.85,218.35,233.3,252.73,272.73
21,42,61.729,74.918,85.255,95.671,105.64,115.15,124.68,134.14,143.23,153.65,163.44,171.48,179.14,186,192.54,199.78,209.12,219.27,231.76,247.71,268.14,289.14
22,44,64.729,78.918,90.255,101.56,112.15,122.02,131.82,141.41,150.65,161.22,171.18,179.36,187.16,194.2,201.03,208.54,218.69,229.62,243.11,260.06,281.49,303.49
22.988,45.98,67.643,82.6,94.439,106.12,117.6,127.85,138.05,147.89,157.27,167.99,178.09,186.42,194.38,201.72,208.84,216.72,227.81,239.02,252.89,270.51,292.82,315.78
23.918,47.839,70.318,85.965,98.459,110.87,123.29,134.34,145.29,155.89,165.98,177.41,188.21,197.24,205.93,214.03,221.89,230.56,242.59,254.55,269.07,287.36,310.4,334.22
