0.82745,1.6392,2.4627,3.3098,4.1647,5.0314,5.8941,6.8235,7.6745,8.5529,9.451,10.373,11.29,12.188,13.098,13.98,14.906,15.824,16.761,17.671,18.596,19.514,20.388,21.286
1.5804,3.1843,4.8392,6.5294,8.2471,9.9961,11.71,13.557,15.286,17.063,18.82,20.647,22.447,24.267,26.071,27.894,29.733,31.576,33.439,35.259,37.098,38.91,40.667,42.478
1.9725,4.051,6.3137,8.7882,11.349,13.953,16.553,19.196,21.49,23.671,25.8,28.016,30.247,32.624,35.184,37.882,40.678,43.459,46.235,48.969,51.714,54.443,57.071,59.776
2.251,4.6078,7.1725,10.047,13.149,16.439,19.612,22.467,24.941,27.349,29.706,32.141,34.62,37.282,40.196,43.306,46.663,50.204,53.906,57.565,61.227,64.863,68.392,71.976
2.5333,5.1686,8.0157,11.176,14.561,18.047,21.29,24.282,26.957,29.537,32.055,34.69,37.42,40.373,43.608,47.078,50.8,54.659,58.922,63.498,68.055,72.616,77.027,81.506
2.8118,5.7216,8.8431,12.271,15.812,19.349,22.706,25.871,28.698,31.431,34.141,37.008,40.031,43.302,46.878,50.722,54.859,59.145,63.8,68.976,74.384,79.839,85.125,90.545
3.0824,6.2667,9.6627,13.275,16.89,20.502,24.004,27.306,30.263,33.161,36.098,39.231,42.565,46.153,50.098,54.349,58.906,63.616,68.725,74.176,80.067,86.373,92.529,98.808
3.3529,6.8118,10.459,14.184,17.867,21.58,25.212,28.627,31.706,34.761,37.922,41.333,44.961,48.851,53.161,57.82,62.808,67.941,73.51,79.294,85.443,92.408,99.42,106.55
3.6235,7.3451,11.231,15.051,18.804,22.624,26.376,29.906,33.11,36.333,39.737,43.455,47.357,51.541,56.235,61.318,66.729,72.306,78.333,84.498,90.859,98.255,106.08,114.11
3.8863,7.8784,12.004,15.922,19.757,23.675,27.537,31.149,34.431,37.765,41.329,45.302,49.467,53.91,58.827,64.129,69.765,75.682,82.157,88.682,95.31,103.1,111.71,120.61
4.1569,8.4196,12.8,16.851,20.776,24.796,28.749,32.443,35.839,39.235,42.835,46.937,51.416,56.161,61.216,66.639,72.529,78.769,85.678,92.565,99.518,107.78,117.2,126.95
4.4314,8.9647,13.612,17.835,21.851,25.988,30.027,33.78,37.227,40.639,44.255,48.451,53.224,58.208,63.349,68.855,74.961,81.545,88.89,96.176,103.51,112.31,122.58,133.22
4.702,9.502,14.412,18.82,22.953,27.216,31.333,35.145,38.624,42.059,45.722,50.024,55.078,60.369,65.678,71.365,77.749,84.659,92.431,100.2,107.93,117.18,128.2,139.72
4.9686,10.031,15.2,19.737,24,28.38,32.6,36.498,40.055,43.565,47.318,51.729,57.063,62.757,68.427,74.4,81.098,88.384,96.6,104.87,113.08,122.72,134.23,146.6
5.2353,10.565,15.996,20.671,25.039,29.533,33.843,37.824,41.467,45.067,48.906,53.439,59.078,65.161,71.204,77.537,84.565,92.259,100.95,109.73,118.33,128.31,140.36,153.61
5.498,11.09,16.784,21.608,26.071,30.682,35.086,39.157,42.906,46.588,50.498,55.129,61.031,67.4,73.753,80.439,87.867,95.973,105.14,114.43,123.36,133.66,146.46,160.58
5.7608,11.616,17.573,22.596,27.165,31.894,36.396,40.565,44.408,48.173,52.169,56.973,63.137,69.847,76.557,83.553,91.404,99.949,109.59,119.37,128.65,139.48,153.17,168.2
6.0196,12.137,18.357,23.627,28.337,33.184,37.792,42.059,45.976,49.824,53.945,58.961,65.369,72.412,79.522,86.871,95.11,104.11,114.22,124.44,134.2,145.87,160.48,176.41
6.2824,12.663,19.141,24.671,29.639,34.643,39.361,43.729,47.733,51.659,55.855,60.984,67.557,74.82,82.2,89.886,98.51,107.96,118.54,129.45,140.05,152.64,168.15,184.97
6.5412,13.184,19.922,25.714,30.953,36.184,41.024,45.502,49.588,53.58,57.875,63.18,69.992,77.576,85.31,93.318,102.35,112.27,123.34,135.13,146.66,160.15,176.59,194.33
6.8,13.706,20.71,26.769,32.286,37.706,42.659,47.255,51.435,55.514,59.925,65.396,72.467,80.384,88.498,96.867,106.32,116.68,128.24,140.89,153.35,167.76,185.11,203.76
7.0627,14.235,21.506,27.839,33.624,39.137,44.184,48.91,53.2,57.361,61.847,67.494,74.871,83.161,91.667,100.43,110.29,121.08,132.98,146.07,159.46,174.82,193.08,212.62
7.3216,14.761,22.302,28.894,34.949,40.553,45.69,50.553,54.984,59.263,63.851,69.667,77.294,85.898,94.737,103.83,114.04,125.24,137.42,150.67,164.77,181.07,200.24,220.71
7.5882,15.31,23.122,29.98,36.416,42.396,47.631,52.655,57.22,61.639,66.365,72.314,80.137,89.039,98.208,107.64,118.23,129.81,142.13,155.52,170.15,187.31,207.36,228.72
