1,2,3,4,5,6,7,7.9059,8.6549,9.2941,9.8078,10.196,10.89,11.8,12.741,13.737,14.725,15.722,16.722,17.722,18.722,19.722,20.722,21.722
2,4,6,8,10,11.969,13.514,14.616,15.502,16.294,16.949,17.463,18.322,19.443,20.624,22.129,23.984,25.98,27.98,29.98,31.98,33.98,35.98,37.98
3,6,9,12,14.945,17.333,18.953,20.141,21.137,22.051,22.8,23.4,24.357,25.545,26.792,28.412,30.533,33.039,35.953,38.945,41.945,44.945,47.945,50.945
4,8,12,15.933,19.298,21.784,23.498,24.761,25.827,26.82,27.659,28.318,29.318,30.553,31.851,33.522,35.702,38.294,41.561,45.341,49.341,53.341,57.341,61.341
5,10,14.929,19.188,22.631,25.216,27.02,28.353,29.486,30.537,31.424,32.11,33.145,34.416,35.745,37.451,39.69,42.369,45.741,49.89,54.698,59.698,64.698,69.698
6,12,17.373,21.71,25.243,27.91,29.788,31.192,32.396,33.514,34.459,35.188,36.275,37.612,39.016,40.784,43.082,45.827,49.271,53.592,59.173,65.173,71.173,77.173
7,13.694,19.153,23.569,27.176,29.922,31.894,33.38,34.678,35.933,37.031,37.914,39.184,40.773,42.545,44.529,46.949,49.769,53.259,57.741,64.133,71.133,78.133,85.133
8,15.482,21.031,25.482,29.153,32,34.118,35.733,37.204,38.745,40.157,41.408,43.098,45.141,47.353,49.624,52.235,55.188,58.714,63.255,70.29,78.29,86.29,94.29
9,17.333,23.02,27.51,31.235,34.251,36.6,38.455,40.314,42.416,44.4,46.235,48.525,51.161,53.894,56.518,59.408,62.612,66.196,70.761,78.353,87.353,96.353,105.35
10,19.075,24.855,29.4,33.255,36.58,39.2,41.278,43.392,45.878,48.341,50.776,53.702,56.839,59.859,62.655,65.718,69.208,72.957,77.584,85.902,95.902,105.9,115.9
11,20.973,27.039,31.635,35.722,39.455,42.365,44.678,46.961,49.533,52.133,54.894,58.251,61.635,64.769,67.733,71.035,74.851,78.843,83.729,92.957,103.96,114.96,125.96
12,22.835,29.22,33.988,38.345,42.494,45.635,48.157,50.627,53.396,56.125,59.18,63.012,66.537,69.804,72.961,76.49,80.6,84.898,90.09,100.27,112.27,124.27,136.27
13,24.71,31.427,36.38,41.055,45.659,49.212,52.071,54.816,57.867,60.957,64.557,69.106,72.945,76.467,79.859,83.71,88.216,92.867,98.478,109.65,122.65,135.65,148.65
14,26.678,33.851,39.114,44.118,49.161,53.263,56.635,59.784,63.322,66.933,71.098,76.376,80.635,84.549,88.302,92.592,97.565,102.6,108.73,120.9,134.9,148.9,162.9
15,28.678,36.467,42.09,47.298,52.678,57.129,60.973,64.757,68.914,72.969,77.678,83.667,88.388,92.745,97.035,101.79,107.11,112.4,119.08,132.24,147.24,162.24,177.24
16,30.678,39.29,45.443,50.796,56.369,61.075,65.341,69.631,74.286,78.667,83.494,89.612,94.506,99.224,103.95,109.09,114.63,120.19,127.73,141.88,157.88,173.88,189.88
17,32.678,42.29,49.384,54.918,60.565,65.435,69.98,74.557,79.427,83.91,88.796,95.016,99.953,104.8,109.77,115.18,120.81,126.84,135.38,150.53,167.53,184.53,201.53
18,34.678,45.29,53.384,59.29,64.961,69.922,74.62,79.282,84.212,88.776,93.773,100.13,105.15,110.06,115.1,120.64,126.36,133.16,142.7,158.85,176.85,194.85,212.85
19,36.678,48.29,57.384,64.11,69.922,74.925,79.729,84.447,89.471,94.212,99.451,106.04,111.24,116.23,121.33,126.93,133.11,140.91,151.45,168.61,187.61,206.61,225.61
20,38.678,51.29,61.384,69.11,75.353,80.38,85.231,89.992,95.106,100.02,105.57,112.49,117.88,122.95,128.08,133.82,140.89,149.69,161.23,179.38,199.38,219.38,239.38
21,40.678,54.29,65.384,74.11,80.82,85.918,90.792,95.576,100.75,105.72,111.35,118.35,123.78,128.89,134.02,140.16,148.23,158.04,170.57,189.73,210.73,231.73,252.73
22,42.678,57.255,69.298,78.631,85.667,90.961,95.914,100.7,105.87,110.88,116.62,123.7,129.16,134.27,139.45,145.92,154.59,165.28,178.75,198.87,220.87,242.87,264.87
22.933,44.435,59.592,72.192,81.98,89.463,95.161,100.47,105.52,110.91,116.12,122.07,129.36,135.04,140.38,145.89,152.76,161.84,173.04,187,207.73,230.47,253.3,276.16
23.91,46.38,62.514,76.09,86.863,95.333,102.02,108.33,114.37,120.76,126.96,133.9,142.18,148.85,155.2,161.69,169.56,179.63,191.81,206.75,228.45,252.16,275.95,299.78
