0.81961,1.6431,2.4706,3.3059,4.149,4.9922,5.8353,6.6824,7.5294,8.3765,9.2235,10.075,10.925,11.776,12.627,13.478,14.333,15.184,16.039,16.894,17.753,18.612,19.478,20.345
1.6431,3.2941,4.949,6.6157,8.2941,9.9804,11.671,13.369,15.082,16.808,18.529,20.255,21.984,23.718,25.447,27.165,28.882,30.588,32.298,34.004,35.714,37.424,39.141,40.867
2.4667,4.9412,7.4196,9.9137,12.42,14.941,17.482,20.035,22.494,24.796,26.976,29.133,31.31,33.573,35.98,38.525,41.125,43.694,46.251,48.796,51.345,53.894,56.451,59.02
3.2863,6.5765,9.8706,13.184,16.514,19.882,23.188,26.192,28.984,31.675,34.329,37.012,39.714,42.435,45.231,48.153,51.349,54.761,58.157,61.525,64.898,68.275,71.663,75.063
4.102,8.2039,12.31,16.435,20.6,24.62,28.329,31.933,35.514,39.082,42.651,46.255,49.878,53.49,57.125,60.773,64.42,68.282,72.471,76.659,80.839,85.027,89.224,93.431
4.9059,9.8078,14.718,19.667,24.427,28.839,33.22,37.576,41.957,46.4,50.882,55.396,59.925,64.424,68.89,73.314,77.718,82.067,86.682,91.659,96.635,101.62,106.61,111.61
5.7098,11.412,17.137,22.788,27.835,32.839,37.898,42.957,48.114,53.408,58.792,64.216,69.647,75.027,80.318,85.494,90.616,95.647,100.54,106.09,111.87,117.64,123.42,129.21
6.5176,13.024,19.573,25.663,30.973,36.561,42.29,48.012,53.878,59.996,66.259,72.588,78.922,85.133,91.161,97.039,102.86,108.53,113.79,119.67,126.24,132.79,139.35,145.93
7.3255,14.635,21.988,28.396,33.984,40.11,46.322,52.475,58.722,65.259,72.141,79.208,86.169,92.812,99.247,105.6,111.93,118.16,123.78,129.88,137.14,144.45,151.78,159.13
8.1255,16.227,24.353,31.027,36.886,43.471,50.075,56.631,63.31,70.302,77.682,85.427,92.957,100.09,106.98,113.78,120.56,127.29,133.23,139.51,147.42,155.45,163.53,171.63
8.9059,17.78,26.686,33.733,39.831,46.878,53.929,60.914,68.063,75.635,83.604,92.161,100.39,108.14,115.5,122.78,130.1,137.35,143.56,150.13,158.68,167.4,176.18,185.02
9.6706,19.302,28.98,36.565,42.996,50.561,58.235,65.914,73.796,82.082,90.737,100.15,109.11,117.64,125.79,133.81,141.83,149.65,156.22,163.28,172.46,181.83,191.29,200.84
10.424,20.808,31.239,39.365,46.165,54.259,62.541,70.918,79.573,88.514,97.773,107.93,117.52,126.76,135.74,144.49,153.18,161.55,168.51,176.13,185.93,195.93,206.04,216.27
11.169,22.294,33.467,42.227,49.404,57.953,66.78,75.78,85.184,94.686,104.25,114.75,124.72,134.63,144.39,153.81,163.09,171.92,179.25,187.49,197.88,208.5,219.26,230.17
11.898,23.753,35.663,45.051,52.506,61.38,70.663,80.251,90.22,100.24,110.35,121.44,131.98,142.47,152.87,162.88,172.65,181.8,189.44,198.26,209.25,220.47,231.88,243.45
12.624,25.2,37.831,47.933,55.792,64.922,74.565,84.667,95.133,105.67,116.43,128.29,139.45,150.47,161.4,171.92,182.07,191.47,199.6,209.02,220.6,232.44,244.48,256.71
13.341,26.631,39.973,50.796,59.188,68.565,78.525,89.059,100.04,111.08,122.24,134.46,146.12,157.68,169.09,180.04,190.5,200.12,208.79,218.8,230.96,243.41,256.09,268.99
14.047,28.043,42.086,53.612,62.698,72.392,82.565,93.455,104.91,116.51,128.21,140.9,153.12,165.25,177.11,188.38,199.01,208.93,218.18,228.76,241.51,254.56,267.88,281.44
14.741,29.435,44.173,56.388,66.169,76.384,86.698,97.776,109.57,121.6,133.79,146.96,159.64,172.17,184.31,195.75,206.57,216.89,226.68,237.84,251.16,264.82,278.76,292.97
15.427,30.808,46.231,59.129,69.592,80.396,90.957,102.18,114.13,126.34,138.7,152.05,164.87,177.54,189.82,201.41,212.56,223.31,233.62,245.32,259.22,273.49,288.05,302.91
16.106,32.165,48.263,61.835,72.988,84.388,95.251,106.67,118.77,131.11,143.62,157.1,170.05,182.86,195.31,207.19,218.73,229.96,240.76,252.94,267.29,282.08,297.25,312.75
16.776,33.506,50.286,64.525,76.188,87.965,99.114,110.81,123.12,135.64,148.31,161.98,175.13,188.18,200.93,213.18,225.16,236.89,248.19,260.98,275.93,290.98,306.4,322.29
17.447,34.835,52.141,66.659,78.506,90.71,102.16,114.16,126.76,139.54,152.47,166.49,180.03,193.48,206.63,219.33,231.85,244.12,255.92,269.33,284.87,300.1,315.71,331.8
17.976,35.667,53.141,67.773,79.722,92.212,104.03,116.42,129.36,142.5,155.77,170.24,184.25,198.15,211.76,225.01,238.08,250.89,263.19,277,292.7,308.06,323.84,340.13
