0.99608,1.9922,2.9922,3.9922,4.9922,5.9922,6.9882,7.9882,8.9882,9.9882,10.988,11.988,12.984,13.98,14.98,15.98,16.98,17.98,18.98,19.98,20.98,21.98,22.98,23.98
1.9922,3.9843,5.9804,7.9804,9.9804,11.98,13.976,15.976,17.976,19.976,21.976,23.976,25.973,27.969,29.969,31.969,33.969,35.969,37.969,39.969,41.969,43.969,45.969,47.969
2.9843,5.9725,8.9647,11.961,14.961,17.961,20.957,23.957,26.957,29.957,32.957,35.957,38.953,41.949,44.949,47.949,50.949,53.949,56.949,59.949,62.949,65.949,68.949,71.949
3.9765,7.9569,11.945,15.937,19.937,23.937,27.933,31.929,35.8,39.443,42.922,46.318,49.745,53.333,57.141,61.122,65.122,69.122,73.122,77.122,81.122,85.122,89.122,93.122
4.9686,9.9412,14.925,19.914,24.914,29.914,34.757,39.357,43.714,47.722,51.506,55.224,59,62.918,67.169,71.757,76.553,81.549,86.549,91.549,96.549,101.55,106.55,111.55
5.949,11.91,17.886,23.871,29.871,35.647,41.004,46.357,51.592,56.514,61.153,65.702,70.38,75.22,80.4,85.859,91.306,96.965,102.95,108.95,114.94,120.94,126.93,132.92
6.9137,13.843,20.804,27.788,34.663,40.906,47.02,53.208,59.349,65.231,70.851,76.4,82.078,87.914,94.078,100.48,106.84,113.21,119.85,126.85,133.84,140.82,147.78,154.75
7.8588,15.745,23.678,31.663,39.075,45.89,52.796,59.835,66.89,73.749,80.357,86.898,93.565,100.38,107.54,114.91,122.19,129.46,136.7,144.49,152.48,160.44,168.37,176.29
8.7961,17.627,26.529,35.447,43.224,50.671,58.369,66.29,74.286,82.137,89.737,97.271,104.92,112.73,120.88,129.23,137.46,145.64,153.51,161.95,170.93,179.85,188.75,197.62
9.7294,19.502,29.369,39.196,47.298,55.318,63.784,72.525,81.341,90.02,98.549,107.06,115.69,124.42,133.4,142.63,151.75,160.79,169.3,178.32,188.3,198.18,208.04,217.86
10.651,21.357,32.18,42.878,51.337,59.91,69.075,78.49,87.91,97.251,106.55,115.96,125.53,135.05,144.74,154.63,164.53,174.42,183.55,193.14,204.09,214.93,225.72,236.48
11.565,23.196,34.965,46.553,55.627,64.78,74.765,84.969,95.075,105.18,115.28,125.55,136.03,146.37,156.84,167.47,178.24,189.06,198.91,209.29,221.2,233,244.73,256.43
12.471,25.024,37.729,50.259,60.106,69.867,80.635,91.784,102.89,113.97,124.91,136.04,147.49,158.74,170.18,181.81,193.58,205.33,215.95,227.22,240.09,252.83,265.5,278.14
13.376,26.847,40.482,53.953,64.639,75.11,86.604,98.651,110.71,122.67,134.35,146.27,158.64,170.68,182.96,195.51,208.25,220.87,232.3,244.51,258.34,272.02,285.64,299.21
14.282,28.667,43.227,57.639,69.259,80.569,92.741,105.64,118.5,131.18,143.54,156.22,169.38,182.18,195.24,208.57,222.2,235.62,247.94,261.11,275.89,290.51,305.06,319.57
15.188,30.486,45.969,61.314,73.894,86.153,98.988,112.65,126.39,139.9,153.01,166.46,180.46,194.09,208.02,222.26,236.76,250.93,264.17,278.32,294.05,309.62,325.11,340.55
16.094,32.306,48.71,64.988,78.522,91.773,105.28,119.52,133.97,148.33,162.3,176.53,191.27,205.73,220.58,235.62,250.81,265.69,279.92,295.05,311.73,328.25,344.68,361.06
17,34.122,51.443,68.659,83.149,97.4,111.67,126.36,141.28,156.26,171.07,186.15,201.76,217.09,232.79,248.46,264.22,279.89,295.12,311.23,328.88,346.34,363.71,381.02
17.902,35.933,54.176,72.329,87.776,103.02,118.14,133.44,148.83,164.21,179.53,195.24,211.58,227.56,243.82,260.01,276.47,293.04,309.27,326.36,344.97,363.38,381.69,399.93
18.804,37.741,56.902,75.988,92.388,108.63,124.65,140.66,156.75,172.73,188.57,204.85,221.8,238.38,255.28,272.23,289.54,307,324.18,342.25,361.82,381.17,400.41,419.58
19.706,39.549,59.627,79.647,97,114.17,131,147.78,164.71,181.52,198.15,215.27,233.14,250.6,268.4,286.29,304.55,322.91,340.95,359.93,380.44,400.72,420.9,441
20.608,41.361,62.357,83.278,101.46,119.41,137,154.59,172.39,190.13,207.68,225.7,244.5,262.93,281.72,300.59,319.82,339.08,358,377.86,399.22,420.36,441.43,462.44
21.506,43.129,64.949,86.643,105.62,124.38,142.82,161.29,179.97,198.64,217.17,236.14,255.91,275.33,295.11,314.95,335.09,355.22,375.01,395.74,417.96,439.96,461.89,483.77
22.322,44.729,67.337,89.804,109.55,129.12,148.4,167.74,187.33,206.92,226.4,246.33,267.05,287.38,308.07,328.78,349.76,370.75,391.39,413,436.1,458.98,481.77,504.52
