0.99608,1.9922,2.9882,3.9843,4.9843,5.9843,6.9843,7.9843,8.9843,9.9843,10.973,11.957,12.953,13.953,14.953,15.953,16.953,17.953,18.953,19.953,20.953,21.953,22.953,23.953
1.9922,3.9843,5.9765,7.9686,9.9686,11.969,13.949,15.769,17.38,18.824,20.18,21.522,22.914,24.447,26.192,28.141,30.141,32.141,34.141,36.141,38.141,40.141,42.141,44.141
2.9882,5.9765,8.9647,11.957,14.949,17.773,20.4,22.714,24.8,26.737,28.569,30.392,32.263,34.216,36.373,38.835,41.529,44.478,47.478,50.478,53.478,56.478,59.478,62.478
3.9843,7.9686,11.957,15.922,19.518,22.906,26.208,29.224,32.027,34.694,37.247,39.792,42.376,45.027,47.871,50.996,54.239,57.635,61.502,65.502,69.502,73.502,77.502,81.502
4.9843,9.9647,14.953,19.529,23.533,27.553,31.494,35.18,38.678,42.063,45.322,48.569,51.847,55.165,58.647,62.384,66.251,70.11,74.373,79.333,84.333,89.333,94.333,99.333
5.9843,11.965,17.859,22.796,27.341,31.961,36.522,40.855,45.031,49.125,53.086,57.031,61,64.969,69.063,73.38,77.784,82.188,86.796,92.475,98.475,104.47,110.47,116.47
6.9804,13.961,20.643,25.976,31.114,36.282,41.42,46.345,51.153,55.929,60.584,65.216,69.855,74.435,79.075,83.906,88.8,93.733,98.765,104.99,111.99,118.99,125.99,132.99
7.9765,15.957,23.388,29.153,34.816,40.337,45.816,51.078,56.216,61.4,66.537,71.639,76.655,81.541,86.475,91.596,96.792,102.18,107.64,114.35,122.35,130.35,138.35,146.35
8.9725,17.953,26.075,32.302,38.439,44.31,50.094,55.659,61.122,66.651,72.29,77.831,83.165,88.373,93.612,99.035,104.52,110.29,116.17,123.3,132.25,141.25,150.25,159.25
9.9647,19.945,28.851,35.588,42.271,48.612,54.8,60.714,66.616,72.671,79.055,85.247,91.071,96.729,102.33,108.14,114.05,120.29,126.65,134.33,144.24,154.24,164.24,174.24
10.957,21.937,31.678,38.949,46.251,53.278,60.133,66.678,73.204,79.961,87.157,94.075,100.53,106.77,112.98,119.44,125.99,132.78,139.62,147.96,158.86,169.86,180.86,191.86
11.945,23.922,34.596,42.431,50.259,57.851,65.251,72.302,79.384,86.729,94.592,102.09,109.05,115.78,122.5,129.49,136.58,143.84,151.13,160.24,172.15,184.15,196.15,208.15
12.929,25.89,37.565,46.043,54.22,62.153,69.894,77.404,84.882,92.471,100.65,108.43,115.69,122.87,129.98,137.25,144.64,152.18,160.09,170.18,183.09,196.07,209.07,222.07
13.91,27.855,40.529,49.773,58.275,66.565,74.576,82.435,90.353,98.412,107.1,115.38,123.1,130.7,138.13,145.65,153.36,161.16,169.81,180.9,194.8,208.78,222.77,236.76
14.886,29.808,43.463,53.631,62.537,71.137,79.471,87.824,96.325,105.07,114.53,123.58,131.99,140.15,148.05,155.87,163.85,171.96,181.51,193.6,208.49,223.45,238.42,253.4
15.859,31.749,46.369,57.514,67.188,76.098,84.647,93.42,102.44,111.69,121.68,131.22,140.09,148.72,156.98,165,173.15,181.69,192.01,205.09,220.98,236.93,252.88,268.83
16.824,33.675,49.255,61.365,72.027,81.518,90.251,99.263,108.73,118.43,128.84,138.79,148.13,157.23,165.72,173.9,182.5,191.95,202.76,216.33,233.08,250.03,266.98,283.93
17.804,35.604,52.063,64.965,76.239,86.251,95.306,104.5,114.14,124.13,134.88,145.17,154.82,164.11,172.81,181.65,191.2,201.65,212.93,226.72,243.78,261.21,278.87,296.65
18.408,36.651,53.475,66.737,78.318,88.996,98.408,107.96,117.85,127.97,138.79,149.12,158.85,168.51,178.05,187.87,198.4,209.75,221.34,235.39,252.72,270.41,288.33,306.47
18.671,37.208,54.369,67.973,79.82,91.325,101.44,111.29,121.52,131.89,142.9,153.62,164.07,174.67,185.18,195.96,207.49,219.47,231.27,245.58,263.19,281.16,299.35,317.78
18.976,37.835,55.322,69.2,81.306,93.635,104.67,115.1,125.67,136.56,148.31,159.85,171.23,182.83,194.33,206.11,218.61,230.95,242.98,257.56,275.44,293.67,312.14,330.86
19.243,38.4,56.161,70.278,82.678,95.714,107.39,118.54,129.8,141.54,154.21,166.65,178.82,191.24,203.73,216.51,229.71,242.29,254.57,269.4,287.55,306.06,324.78,343.74
19.486,38.882,56.882,71.239,83.914,97.62,110.15,122.15,134.24,146.93,160.6,173.99,187.04,200.3,213.62,227.29,240.89,253.71,266.25,281.34,299.74,318.5,337.46,356.67
19.729,39.369,57.608,72.2,85.125,99.553,113.05,125.99,139.02,152.67,167.31,181.63,195.63,209.86,224.15,238.58,252.45,265.52,278.32,293.66,312.31,331.33,350.54,370.01
