0.1451,0.29412,0.44314,0.59608,0.7451,0.90196,1.0863,1.3725,1.749,2.2235,2.6706,3.0353,3.3804,3.7255,4.0392,4.3294,4.6078,4.8275,5.0039,5.1686,5.3137,5.4588,5.6,5.7373
0.29412,0.59608,0.89804,1.2039,1.5647,2.0824,2.749,3.5882,4.5451,5.5961,6.6196,7.5216,8.3333,9.1098,9.8471,10.545,11.18,11.725,12.145,12.494,12.8,13.094,13.384,13.667
0.44706,0.90196,1.3451,1.9412,2.8431,3.9373,5.1686,6.5922,8.1216,9.7216,11.294,12.737,14.063,15.314,16.522,17.604,18.498,19.286,19.941,20.514,21.02,21.494,21.937,22.369
0.60392,1.2118,1.9725,3.1216,4.6235,6.3373,8.2353,10.267,12.384,14.537,16.631,18.612,20.494,22.322,24.098,25.659,26.973,28.067,28.992,29.875,30.667,31.369,32.004,32.584
0.74902,1.702,3.0431,4.8118,6.9216,9.3059,11.831,14.467,17.2,19.961,22.667,25.255,27.765,30.255,32.631,34.733,36.596,38.188,39.478,40.757,41.992,43.051,43.906,44.667
1.0078,2.4863,4.3922,6.7529,9.4471,12.486,15.643,18.914,22.325,25.761,29.129,32.384,35.576,38.706,41.694,44.424,46.894,49.067,50.863,52.596,54.349,55.878,57.082,58.043
1.4667,3.4549,5.8549,8.8078,12.125,15.788,19.525,23.396,27.443,31.529,35.569,39.518,43.396,47.192,50.835,54.192,57.29,60.082,62.463,64.718,67,69.016,70.706,71.984
1.9725,4.4902,7.4314,11.016,14.996,19.302,23.718,28.306,33.078,37.886,42.651,47.341,51.961,56.463,60.776,64.788,68.525,71.953,74.937,77.765,80.604,83.149,85.353,87.055
2.4941,5.6118,9.1765,13.424,18.094,23.118,28.263,33.573,39.059,44.588,50.078,55.514,60.855,66.035,70.961,75.584,79.925,83.961,87.533,90.914,94.333,97.42,100.09,102.22
3.0196,6.7686,10.988,15.878,21.184,26.812,32.522,38.353,44.322,50.349,56.404,62.443,68.263,73.843,79.118,84.141,88.973,93.541,97.627,101.5,105.43,109.09,112.22,114.78
3.5843,7.9255,12.635,18.11,23.973,30.224,36.651,43.035,49.494,55.976,62.561,69.145,75.392,81.357,87.122,92.722,98.082,103.22,107.8,112.14,116.51,120.72,124.36,127.39
4.1686,9.0039,14.122,20.106,26.627,33.431,40.337,47.102,54.008,61.039,68.145,75.2,81.871,88.384,94.627,100.66,106.43,112.05,117.19,121.98,126.67,131.35,135.49,139.03
4.7647,10.082,15.553,21.922,29.125,36.545,44.02,51.282,58.729,66.278,73.976,81.675,88.792,95.831,102.62,109.17,115.45,121.61,127.36,132.6,137.72,142.82,147.5,151.49
5.2745,11.09,16.984,23.612,31.416,39.494,47.561,55.408,63.412,71.467,79.839,88.18,95.859,103.39,110.7,117.8,124.64,131.4,137.8,143.49,149.06,154.54,159.69,163.98
5.5804,11.953,18.314,25.431,33.792,42.51,51.145,59.486,67.945,76.573,85.533,94.463,102.61,110.63,118.4,125.94,133.24,140.55,147.5,153.71,159.77,165.56,171.09,175.57
5.8,12.773,19.686,27.357,36.325,45.702,54.98,63.906,73.008,82.153,91.565,100.91,109.39,117.75,125.98,134.08,141.96,149.85,157.35,164.06,170.59,176.87,182.82,187.41
5.9373,13.412,20.98,29.184,38.773,48.835,58.808,68.4,78.188,88.008,98.106,108,117.06,126.03,134.87,143.58,152.05,160.51,168.54,175.72,182.7,189.42,195.56,200.25
6.0706,13.722,21.663,30.392,40.588,51.306,61.957,72.216,82.647,93.031,103.6,113.96,123.43,132.82,142.17,151.45,160.47,169.49,178.03,185.69,192.97,199.8,206.05,210.85
6.2157,13.992,22.035,31.157,41.953,53.298,64.616,75.447,86.373,97.141,108.04,118.71,128.51,138.22,147.91,157.59,167.11,176.67,185.69,193.78,201.22,208.15,214.5,219.41
6.3686,14.282,22.451,31.749,43.059,55.004,66.922,78.318,89.878,101.21,112.57,123.66,133.85,143.98,154.15,164.35,174.35,184.38,193.89,202.27,209.79,216.83,223.28,228.3
6.5255,14.584,22.886,32.31,43.847,56.333,68.816,80.784,92.906,104.78,116.57,128.03,138.6,149.15,159.75,170.41,180.86,191.34,201.33,209.95,217.56,224.7,231.26,236.38
6.6863,14.898,23.341,32.894,44.58,57.537,70.545,83.078,95.792,108.23,120.6,132.64,143.77,154.84,165.93,177.07,187.95,198.87,209.34,218.28,226.03,233.27,239.94,245.16
6.8471,15.22,23.804,33.502,45.537,58.949,72.463,85.482,98.733,111.71,124.6,137.12,148.69,160.17,171.69,183.24,194.55,205.91,216.86,226.06,234.19,241.56,248.32,253.64
7.0039,15.533,24.255,34.376,46.816,60.616,74.671,88.184,101.88,115.28,128.54,141.38,153.25,165.04,176.9,188.85,200.58,212.42,223.83,233.18,241.79,249.65,256.69,262.26
