0.41569,0.83137,1.2431,1.6314,1.9686,2.2392,2.4549,2.7176,2.9843,3.2706,3.5176,3.6706,3.8118,4.051,4.298,4.5176,4.7765,5.0431,5.2824,5.5529,5.9098,6.3216,6.7333,7.1451
0.83137,1.6667,2.3961,3.0353,3.651,4.1804,4.6706,5.2,5.7373,6.3176,6.8235,7.1608,7.4275,7.8824,8.4824,8.9882,9.4471,9.9451,10.424,10.929,11.592,12.408,13.231,14.055
1.251,2.4706,3.4902,4.4314,5.3686,6.1255,6.8784,7.6196,8.4588,9.2157,9.8627,10.424,10.831,11.42,12.251,13.067,13.714,14.455,15.247,15.984,16.894,18.086,19.325,20.561
1.6118,3.102,4.4275,5.6471,6.8353,7.7725,8.6863,9.6157,10.773,11.8,12.651,13.408,14.02,14.753,15.784,16.863,17.745,18.788,19.863,20.82,21.929,23.427,25.086,26.733
1.9255,3.6549,5.2706,6.7765,8.2039,9.3569,10.467,11.592,12.988,14.271,15.322,16.314,17.188,18.173,19.478,20.871,22.071,23.424,24.745,25.925,27.243,28.953,31.016,33.071
2.2275,4.1843,5.9922,7.6902,9.4157,10.941,12.506,14.098,15.839,17.396,18.804,20.263,21.612,23.035,24.753,26.518,28.059,29.722,31.31,32.682,34.149,36.031,38.482,40.945
2.5059,4.7137,6.6588,8.6196,10.835,12.937,15.137,17.376,19.741,21.824,23.753,25.792,27.769,29.784,32.067,34.353,36.373,38.471,40.404,41.976,43.576,45.651,48.498,51.365
2.7804,5.251,7.3569,9.7176,12.455,15.157,17.973,20.839,23.839,26.525,29.02,31.631,34.216,36.835,39.706,42.557,45.098,47.678,50.043,51.878,53.604,55.894,59.145,62.412
3.051,5.7804,8.1216,10.933,14.192,17.471,20.906,24.396,28.012,31.314,34.404,37.639,40.855,44.094,47.58,51.012,54.086,57.157,59.996,62.18,64.063,66.596,70.243,73.902
3.3216,6.3098,8.902,12.137,15.878,19.678,23.686,27.816,32.035,35.937,39.647,43.463,47.173,50.898,54.906,58.89,62.494,66.055,69.373,71.957,74.063,76.965,80.992,85.02
3.5882,6.8431,9.702,13.306,17.455,21.667,26.059,30.647,35.431,39.933,44.204,48.498,52.647,56.808,61.282,65.776,69.886,73.925,77.725,80.737,83.204,86.58,91.012,95.38
3.851,7.3725,10.486,14.447,19.008,23.592,28.325,33.224,38.341,43.447,48.271,53.016,57.588,62.145,66.929,71.812,76.376,80.922,85.22,88.678,91.58,95.435,100.28,104.96
4.1098,7.8902,11.271,15.6,20.529,25.482,30.569,35.925,41.424,47.141,52.62,57.91,63.027,68.118,73.38,78.761,83.882,89.035,93.827,97.71,101.11,105.47,110.69,115.69
4.3725,8.4118,12.047,16.757,22.224,27.667,33.302,39.259,45.275,51.6,57.729,63.557,69.322,75.082,80.992,87.027,92.82,98.596,103.86,108.15,112.07,116.92,122.47,127.79
4.6353,8.9333,12.82,17.839,23.827,29.859,36.114,42.702,49.239,56.216,63.027,69.424,75.804,82.243,88.847,95.553,101.96,108.28,114,118.69,123.02,128.28,134.15,139.78
4.898,9.4549,13.6,18.89,25.267,31.831,38.667,45.769,52.733,60.31,67.745,74.627,81.514,88.506,95.722,103.05,110.04,116.85,123.02,128.12,132.74,138.3,144.48,150.42
5.1647,9.9725,14.373,19.91,26.58,33.584,40.949,48.525,55.8,63.675,71.525,78.835,86.204,93.78,101.58,109.49,117,124.3,130.93,136.43,141.34,147.21,153.69,159.94
5.4314,10.49,15.141,20.929,27.863,35.227,43.086,51.184,58.929,67.271,75.6,83.431,91.329,99.424,107.75,116.18,124.21,131.99,139.09,144.97,150.17,156.34,163.13,169.67
5.702,11.016,15.922,21.961,29.141,36.808,45.09,53.647,61.698,70.341,79.047,87.231,95.439,103.85,112.65,121.63,130.15,138.42,145.97,152.25,157.73,164.2,171.28,178.12
5.9725,11.537,16.69,22.976,30.404,38.322,46.949,56.012,64.518,73.498,82.576,91.157,99.788,108.69,118.05,127.56,136.58,145.3,153.31,159.97,165.78,172.55,179.91,187.04
6.251,12.071,17.471,24.004,31.671,39.788,48.682,58.145,67.133,76.525,86.024,95.039,104.13,113.55,123.47,133.49,142.95,152.09,160.61,167.52,173.71,180.99,188.74,196.2
6.5373,12.616,18.247,25,33,41.369,50.49,60.294,69.722,79.655,89.69,99.243,108.91,118.89,129.33,139.77,149.64,159.26,168.27,175.36,181.85,189.73,198.03,206
6.8235,13.18,19.153,26.322,34.925,43.584,52.91,63.075,72.792,83.122,93.631,103.67,113.83,124.25,135.07,145.92,156.25,166.38,175.82,183.04,189.93,198.41,207.28,215.81
7.2706,14.224,20.886,28.718,37.965,47.129,56.596,67.11,77.169,87.733,98.475,108.78,119.22,130.01,141.27,152.58,163.4,174.02,183.69,191.08,198.56,207.65,217.09,226.25
