0.14118,0.28235,0.42353,0.56471,0.73725,0.94118,1.1451,1.3137,1.4667,1.5961,1.702,1.8314,1.9608,2.0824,2.1804,2.2863,2.4078,2.5176,2.6353,2.7451,2.8431,2.9686,3.0941,3.2118
0.28235,0.58039,0.87059,1.1412,1.451,1.8118,2.1922,2.5451,2.8627,3.1137,3.3255,3.5608,3.8,4.0314,4.2314,4.451,4.7098,4.9373,5.1608,5.3725,5.6,5.8588,6.1059,6.3451
0.44314,0.89412,1.3216,1.7451,2.2118,2.7294,3.2902,3.8392,4.3765,4.8275,5.2,5.5882,5.9882,6.4039,6.7961,7.2549,7.7725,8.2353,8.6118,9.0118,9.4706,9.8471,10.188,10.545
0.6549,1.2588,1.8353,2.5098,3.2,3.9412,4.7686,5.6902,6.6745,7.5922,8.3882,9.1647,9.949,10.757,11.537,12.388,13.298,14.141,14.859,15.592,16.408,16.992,17.459,17.961
0.92941,1.7961,2.7059,3.749,4.8196,6.0235,7.3765,8.8157,10.31,11.737,13.035,14.314,15.596,16.89,18.133,19.427,20.761,22.012,23.137,24.278,25.533,26.486,27.176,27.859
1.2118,2.451,3.9412,5.6314,7.3922,9.2745,11.216,13.192,15.22,17.188,19.012,20.8,22.588,24.396,26.129,27.894,29.678,31.369,32.941,34.533,36.267,37.671,38.686,39.565
1.6118,3.3216,5.5255,7.9725,10.486,13.059,15.588,18.11,20.678,23.188,25.545,27.875,30.2,32.545,34.792,37.035,39.275,41.42,43.463,45.525,47.753,49.663,51.125,52.227
1.9373,4.1529,7.1451,10.38,13.655,16.953,20.114,23.212,26.353,29.424,32.333,35.184,38.067,40.965,43.741,46.49,49.216,51.851,54.396,56.988,59.769,62.239,64.227,65.592
2.1765,4.902,8.6941,12.714,16.686,20.569,24.235,27.78,31.365,34.929,38.357,41.718,45.133,48.557,51.835,55.059,58.22,61.275,64.263,67.341,70.671,73.776,76.322,77.965
2.4039,5.498,10.059,14.729,19.306,23.733,27.816,31.867,35.886,39.827,43.643,47.451,51.322,55.18,58.839,62.412,65.969,69.353,72.694,76.22,80.075,83.773,86.898,88.808
2.7725,6.3686,11.467,16.69,21.753,26.616,31.012,35.333,39.627,43.808,48,52.322,56.753,61.071,65.106,69.031,73.075,76.737,80.404,84.345,88.718,92.937,96.435,98.698
3.0902,7.4039,13.125,18.973,24.569,29.965,34.722,39.333,43.929,48.459,53.125,57.961,62.89,67.659,72.071,76.31,80.643,84.541,88.647,93.055,97.933,102.76,106.52,109.27
3.3294,8.3137,14.647,21.18,27.353,33.286,38.478,43.518,48.565,53.639,58.824,64.141,69.557,74.745,79.525,84.224,88.937,93.18,97.706,102.59,107.95,113.33,117.37,120.55
3.5373,9.1843,16.169,23.392,30.247,36.745,42.459,48.024,53.608,59.2,64.906,70.863,76.816,82.498,87.714,92.835,98.016,102.69,107.64,112.99,118.92,124.91,129.41,132.94
3.7529,10.067,17.776,25.702,33.208,40.243,46.431,52.42,58.373,64.439,70.804,77.459,83.984,90.188,95.969,101.53,107.07,112.18,117.54,123.36,129.87,136.54,141.71,145.55
3.9451,10.882,19.298,27.91,36.043,43.576,50.169,56.502,62.827,69.349,76.173,83.31,90.251,96.902,103.18,109.15,115,120.5,126.28,132.57,139.72,147.07,152.91,157.04
4.1255,11.596,20.702,29.949,38.651,46.643,53.616,60.349,67.157,74.235,81.576,89.118,96.302,103.22,109.91,116.32,122.57,128.44,134.62,141.4,149.14,157.16,163.65,168
4.3098,12.157,21.929,31.792,41.063,49.537,56.91,64.067,71.345,78.898,86.635,94.557,102.11,109.39,116.45,123.35,130.09,136.32,142.9,150.16,158.49,167.17,174.2,178.71
4.4863,12.678,23.067,33.525,43.361,52.337,60.145,67.761,75.51,83.514,91.576,99.827,107.64,115.19,122.51,129.74,136.83,143.44,150.44,158.21,167.13,176.44,183.82,188.47
4.8275,13.714,24.588,35.635,46.016,55.51,63.808,71.953,80.271,88.816,97.349,106,114.2,122.13,129.85,137.58,145.17,152.2,159.62,167.91,177.4,187.23,194.77,199.59
5.6,15.18,26.412,37.949,48.859,58.863,67.682,76.337,85.165,94.192,103.15,112.15,120.66,128.9,137,145.18,153.25,160.72,168.6,177.39,187.38,197.69,205.47,210.43
6.3804,16.604,28.235,40.039,51.416,61.894,71.196,80.345,89.675,99.184,108.63,118.1,127.05,135.73,144.27,152.91,161.45,169.37,177.7,187,197.27,208.05,216.42,221.67
7.1255,17.976,30.063,42.161,53.831,64.706,74.431,83.992,93.761,103.71,113.58,123.44,132.77,141.86,150.82,159.89,168.85,177.18,185.96,195.63,206.07,217.3,226.3,232.26
7.8471,19.318,31.886,44.357,56.353,67.541,77.573,87.455,97.541,107.78,117.93,128.08,137.69,147.07,156.34,165.75,175.05,183.76,192.89,202.69,213.49,225.24,234.82,241.49
