0.47451,0.95294,1.4314,1.902,2.3686,2.8078,3.2,3.5451,3.8667,4.1882,4.4784,4.7373,4.9765,5.2627,5.5961,5.9922,6.4471,6.9098,7.3686,7.8275,8.2824,8.7373,9.1882,9.6392
0.94902,1.902,2.8235,3.702,4.5843,5.3922,6.0667,6.6784,7.2314,7.8118,8.4118,9,9.5412,10.098,10.706,11.408,12.224,13.09,13.996,14.918,15.835,16.749,17.659,18.569
1.4314,2.7922,4.0745,5.4,6.7373,7.9765,8.9961,9.8275,10.561,11.357,12.224,13.106,13.949,14.835,15.765,16.769,17.906,19.086,20.31,21.592,22.898,24.224,25.569,26.914
1.902,3.6941,5.3922,7.1294,8.9529,10.757,12.275,13.459,14.494,15.596,16.82,18.055,19.22,20.431,21.729,23.071,24.553,26.094,27.604,29.11,30.639,32.235,33.878,35.541
2.3333,4.6235,6.7569,8.9725,11.369,13.788,15.902,17.624,19.118,20.651,22.298,23.945,25.498,27.063,28.765,30.494,32.345,34.251,36.118,37.882,39.651,41.463,43.357,45.298
2.7843,5.5137,8.1137,10.902,13.898,16.965,19.753,22.176,24.369,26.545,28.78,30.953,32.961,34.906,36.957,39.024,41.212,43.451,45.604,47.643,49.733,51.843,53.957,56.157
3.1373,6.3059,9.4,12.753,16.369,20.094,23.573,26.722,29.663,32.576,35.533,38.4,41.047,43.455,45.906,48.302,50.788,53.361,55.863,58.239,60.686,63.141,65.427,67.902
3.4314,7.0431,10.624,14.522,18.753,23.137,27.306,31.176,34.839,38.478,42.161,45.753,49.129,52.208,55.224,58.173,61.118,64.122,67.035,69.831,72.69,75.537,78.055,80.796
3.7216,7.7647,11.808,16.227,21.031,26.02,30.827,35.369,39.733,44.094,48.502,52.816,56.918,60.725,64.443,68.051,71.608,75.145,78.529,81.776,85.047,88.29,91.118,94.082
4.051,8.4392,12.918,17.792,22.98,28.361,33.561,38.482,43.298,48.235,53.314,58.294,62.98,67.271,71.424,75.475,79.486,83.494,87.376,91.071,94.714,98.333,101.47,104.67
4.3686,9.102,14.043,19.322,24.882,30.604,36.114,41.376,46.545,51.953,57.733,63.349,68.471,73.133,77.612,82.008,86.388,90.741,94.996,99.133,103.12,107.03,110.51,114.03
4.7373,9.9098,15.365,21.165,27.2,33.388,39.384,45.18,50.886,56.812,63.255,69.447,75.024,80.196,85.114,89.875,94.592,99.325,103.99,108.58,112.92,117.07,120.87,124.74
5.1059,10.718,16.722,23.157,29.871,36.729,43.392,49.863,56.18,62.643,69.733,76.482,82.569,88.322,93.839,99.22,104.54,109.86,115.06,120.15,124.87,129.28,133.35,137.55
5.4627,11.455,17.965,24.965,32.282,39.796,47.137,54.278,61.173,68.192,75.973,83.329,89.929,96.267,102.44,108.47,114.46,120.41,126.18,131.76,136.85,141.57,145.92,150.42
5.8745,12.216,19.192,26.714,34.584,42.706,50.698,58.478,65.898,73.396,81.8,89.663,96.749,103.65,110.49,117.18,123.76,130.27,136.56,142.58,148.03,153.1,157.83,162.64
6.2706,13.039,20.475,28.494,36.898,45.604,54.227,62.655,70.545,78.384,87.173,95.4,102.88,110.32,117.81,125.13,132.3,139.33,146.09,152.55,158.36,163.84,168.92,174.03
6.5843,13.765,21.647,30.169,39.078,48.333,57.541,66.584,75.051,83.478,92.804,101.55,109.53,117.52,125.62,133.53,141.25,148.78,156.02,162.89,169.09,175,180.36,185.8
6.8627,14.341,22.643,31.663,41.082,50.867,60.584,70.141,79.125,88.075,97.953,107.22,115.68,124.18,132.8,141.24,149.5,157.5,165.18,172.45,179.01,185.27,190.91,196.67
7.1451,14.886,23.545,33.043,42.98,53.314,63.522,73.506,82.871,92.129,102.32,111.92,120.69,129.56,138.65,147.59,156.38,164.85,172.95,180.58,187.36,193.85,199.79,205.87
7.4275,15.431,24.42,34.345,44.78,55.659,66.4,76.875,86.694,96.42,107.07,117.14,126.36,135.69,145.26,154.7,164,172.92,181.41,189.31,196.26,202.99,209.25,215.66
7.7137,15.992,25.373,35.694,46.588,57.957,69.216,80.216,90.573,100.8,111.91,122.43,132.13,141.96,152.04,161.98,171.74,181.07,189.91,197.99,205.13,212.14,218.71,225.44
7.9725,16.788,26.659,37.38,48.698,60.518,72.227,83.737,94.678,105.54,117.31,128.5,138.84,149.25,159.83,170.21,180.36,190.07,199.24,207.59,214.95,222.25,229.12,236.16
8.4588,18.027,28.373,39.541,51.267,63.482,75.592,87.502,98.894,110.25,122.56,134.26,145.07,155.93,166.88,177.6,188.1,198.14,207.69,216.53,224.26,231.84,239.01,246.36
9.2431,19.588,30.443,42.094,54.271,66.878,79.353,91.612,103.35,115.04,127.71,139.76,150.9,162.06,173.32,184.36,195.19,205.59,215.55,224.88,233.22,241.14,248.6,256.25
