0.38824,0.77255,1.1569,1.5412,1.9294,2.3098,2.6314,2.8863,3.051,3.1843,3.3137,3.4353,3.5647,3.7098,3.8941,4.1255,4.4118,4.7333,5.0588,5.3804,5.7176,6.0706,6.4196,6.7725
0.77647,1.549,2.3216,3.0902,3.8078,4.4078,4.9098,5.349,5.702,6.0196,6.2902,6.5294,6.7686,7.0235,7.3137,7.6471,8.0471,8.5059,9.0235,9.6157,10.227,10.898,11.592,12.294
1.1686,2.3373,3.4902,4.5529,5.4863,6.2627,6.9529,7.5569,8.0784,8.5529,8.9765,9.3922,9.7922,10.18,10.6,11.067,11.6,12.184,12.812,13.51,14.243,15.11,16.133,17.192
1.5725,3.0627,4.4353,5.7294,6.8902,7.8471,8.7373,9.549,10.263,10.933,11.545,12.114,12.627,13.125,13.667,14.275,14.953,15.667,16.424,17.231,18.059,19.012,20.224,21.596
1.8549,3.4627,4.9725,6.4941,7.8627,9.0941,10.282,11.424,12.42,13.282,14.137,14.984,15.8,16.678,17.631,18.667,19.765,20.784,21.737,22.686,23.631,24.694,26.059,27.639
1.949,3.651,5.3569,7.1529,8.7961,10.459,12.024,13.455,14.69,15.875,17.286,18.773,20.263,21.835,23.471,25.173,26.922,28.569,30.051,31.302,32.471,33.718,35.275,37.039
2.0431,3.8667,5.9098,8.102,10.192,12.447,14.655,16.753,18.655,20.549,22.69,24.906,27.118,29.396,31.722,34.102,36.498,38.757,40.831,42.592,44.18,45.757,47.506,49.384
2.1569,4.1098,6.5059,9.2118,11.863,14.706,17.537,20.314,22.925,25.549,28.42,31.365,34.306,37.302,40.333,43.4,46.431,49.29,51.922,54.192,56.267,58.239,60.192,62.165
2.2863,4.3451,7.0824,10.314,13.522,16.941,20.384,23.808,27.094,30.412,33.992,37.651,41.314,45.024,48.745,52.471,56.118,59.549,62.718,65.482,68.035,70.345,72.439,74.498
2.4863,4.6824,7.8235,11.569,15.329,19.333,23.404,27.494,31.471,35.482,39.769,44.141,48.51,52.918,57.318,61.694,65.961,69.973,73.675,76.929,79.949,82.58,84.78,86.925
2.7608,5.1882,8.7373,12.945,17.18,21.694,26.294,30.925,35.49,40.137,45.063,50.11,55.153,60.22,65.263,70.259,75.114,79.69,83.91,87.647,91.11,94.11,96.439,98.729
3.0314,5.7882,9.7255,14.333,18.949,23.859,28.831,33.792,38.737,43.847,49.29,54.906,60.541,66.145,71.682,77.118,82.4,87.404,92.059,96.204,100.08,103.45,106.02,108.59
3.302,6.4078,10.722,15.773,20.788,26.075,31.459,36.804,42.141,47.627,53.49,59.667,65.855,71.898,77.847,83.686,89.341,94.714,99.71,104.24,108.49,112.19,115.11,117.98
3.5686,6.9961,11.714,17.22,22.737,28.494,34.341,40.204,46.082,52.086,58.396,65.212,71.996,78.49,84.945,91.259,97.345,103.12,108.47,113.4,118.05,122.11,125.4,128.58
3.8353,7.5843,12.702,18.671,24.706,31.031,37.435,43.859,50.29,56.784,63.592,71.071,78.482,85.431,92.404,99.231,105.78,112.02,117.85,123.23,128.29,132.74,136.36,139.85
4.1059,8.1647,13.678,20.106,26.655,33.514,40.478,47.463,54.384,61.341,68.706,76.847,84.91,92.373,99.808,107.15,114.24,121.02,127.37,133.27,138.76,143.58,147.53,151.33
4.3765,8.7255,14.639,21.514,28.529,35.902,43.392,50.886,58.322,65.745,73.624,82.408,91.114,99.078,106.96,114.75,122.33,129.6,136.4,142.75,148.65,153.83,158.07,162.21
4.6392,9.2824,15.557,22.867,30.329,38.149,46.078,54.063,62.055,69.957,78.165,87.31,96.4,104.74,113.05,121.33,129.35,137.07,144.3,151.05,157.36,162.88,167.43,171.89
4.9922,9.9412,16.455,24.173,32.098,40.396,48.788,57.212,65.639,74.035,82.714,92.275,101.8,110.6,119.35,128.05,136.51,144.66,152.31,159.48,166.18,172.13,177.11,181.93
5.5451,10.855,17.588,25.647,33.992,42.773,51.686,60.655,69.541,78.337,87.388,97.314,107.18,116.31,125.39,134.5,143.42,152.04,160.11,167.67,174.67,181.09,186.71,192.12
6.0941,11.918,18.953,27.318,35.988,45.184,54.592,64.11,73.537,82.784,92.275,102.65,112.95,122.47,132,141.59,150.96,160,168.45,176.24,183.58,190.48,196.74,202.76
6.6431,13.114,20.584,29.263,38.231,47.722,57.502,67.486,77.459,87.267,97.267,108.12,118.89,128.89,138.89,148.92,158.68,168.05,176.72,184.74,192.58,199.96,206.83,213.47
7.1765,14.333,22.396,31.498,40.804,50.569,60.596,70.898,81.294,91.608,102.15,113.55,124.85,135.33,145.74,156.09,166.11,175.69,184.6,192.95,201.21,209.04,216.44,223.67
7.7255,15.545,24.271,33.922,43.694,53.792,64.082,74.604,85.235,95.839,106.71,118.46,130.09,140.86,151.5,162.05,172.35,182.31,191.61,200.31,209.01,217.27,225.15,232.92
