0.094118,0.2,0.31373,0.43137,0.56078,0.7451,0.99608,1.2314,1.4157,1.5647,1.698,1.8196,1.9373,2.0549,2.1725,2.2863,2.4,2.5137,2.6235,2.7373,2.8471,2.9529,3.0549,3.149
0.27451,0.56863,0.87843,1.1922,1.5294,1.9373,2.4196,2.8941,3.298,3.6471,3.9647,4.2549,4.5333,4.8,5.051,5.2902,5.5176,5.7333,5.9373,6.1333,6.3176,6.4941,6.6627,6.8196
0.63922,1.2941,1.9804,2.698,3.4471,4.2706,5.1686,6.051,6.8745,7.6353,8.3569,9.0353,9.6902,10.314,10.898,11.451,11.957,12.427,12.855,13.239,13.576,13.882,14.157,14.396
1.0392,2.0745,3.1333,4.298,5.498,6.7333,8.0392,9.3176,10.557,11.733,12.89,13.988,15.075,16.122,17.106,18.075,18.976,19.824,20.624,21.369,22.059,22.682,23.22,23.675
1.451,2.9137,4.4157,5.9922,7.6039,9.302,11.067,12.8,14.514,16.161,17.796,19.38,20.961,22.478,23.898,25.302,26.612,27.839,29,30.114,31.169,32.094,32.914,33.62
1.8706,3.7569,5.7176,7.7451,9.7843,11.945,14.239,16.51,18.753,20.937,23.078,25.118,27.184,29.227,31.153,33.051,34.827,36.478,38,39.49,40.882,42.094,43.227,44.235
2.2863,4.5765,6.9686,9.4667,11.953,14.561,17.325,19.949,22.545,25.125,27.78,30.247,32.761,35.278,37.584,39.855,42.063,44.125,46.039,47.925,49.718,51.259,52.71,54.039
2.7098,5.4314,8.2824,11.243,14.188,17.267,20.494,23.459,26.4,29.357,32.541,35.471,38.455,41.447,44.141,46.769,49.388,51.878,54.192,56.486,58.678,60.58,62.38,63.973
3.1098,6.2431,9.5412,12.957,16.353,19.918,23.627,26.945,30.227,33.545,37.267,40.655,44.125,47.588,50.616,53.608,56.643,59.592,62.306,65.008,67.576,69.855,72.012,73.875
3.5098,7.0863,10.843,14.737,18.6,22.655,26.863,30.533,34.161,37.847,42.118,46,49.965,53.902,57.239,60.576,64.02,67.431,70.569,73.667,76.624,79.255,81.753,83.882
3.9137,7.9412,12.161,16.549,20.906,25.486,30.235,34.255,38.224,42.286,47.106,51.482,55.969,60.384,64.012,67.678,71.525,75.4,78.976,82.49,85.847,88.867,91.718,94.118
4.3294,8.7843,13.435,18.286,23.145,28.267,33.69,38.145,42.478,46.937,52.29,57.125,62.122,67.027,70.961,74.961,79.224,83.561,87.561,91.502,95.251,98.663,101.87,104.55
4.7412,9.6392,14.729,20.055,25.416,31.055,37.29,42.561,47.545,52.592,58.514,63.831,69.337,74.788,79.243,83.776,88.561,93.431,97.937,102.31,106.47,110.25,113.79,116.76
5.1451,10.478,16.004,21.816,27.686,33.839,40.549,46.294,51.741,57.212,63.612,69.427,75.443,81.314,86.153,91.145,96.365,101.7,106.71,111.53,116.1,120.27,124.18,127.5
5.5725,11.337,17.318,23.62,30,36.635,43.761,49.91,55.78,61.655,68.471,74.776,81.263,87.502,92.722,98.145,103.81,109.56,115.05,120.31,125.28,129.86,134.11,137.76
6.0078,12.235,18.702,25.494,32.38,39.525,47.122,53.737,60.082,66.42,73.698,80.494,87.447,94.149,99.843,105.73,111.84,118.01,123.96,129.68,135.05,140.04,144.64,148.6
6.4353,13.161,20.145,27.42,34.812,42.455,50.573,57.706,64.549,71.408,79.208,86.51,93.961,101.18,107.36,113.7,120.29,126.91,133.32,139.49,145.29,150.69,155.63,159.94
6.8824,14.078,21.584,29.353,37.251,45.431,54.09,61.749,69.118,76.498,84.871,92.749,100.72,108.45,115.13,121.95,129,136.08,142.97,149.58,155.82,161.62,166.94,171.61
7.3176,14.992,23.016,31.259,39.639,48.357,57.545,65.733,73.643,81.557,90.502,98.941,107.43,115.67,122.85,130.14,137.64,145.18,152.53,159.56,166.22,172.41,178.11,183.13
7.7608,15.89,24.361,33.047,41.867,51.059,60.725,69.408,77.827,86.282,95.737,104.69,113.72,122.5,130.22,138.05,146.09,154.18,162.07,169.61,176.75,183.38,189.45,194.77
8.2392,16.871,25.867,35.122,44.545,54.376,64.698,74.059,83.153,92.294,102.43,112.04,121.71,131.08,139.34,147.69,156.18,164.66,172.88,180.75,188.13,194.98,201.25,206.79
8.8118,18.059,27.678,37.522,47.514,57.933,68.824,78.812,88.639,98.502,109.25,119.26,129.26,138.96,147.53,156.22,165.03,173.81,182.3,190.39,197.99,205.03,211.49,217.23
9.0627,18.588,28.498,38.6,48.843,59.573,70.827,81.271,91.627,102.05,113.27,123.61,133.91,143.91,152.79,161.77,170.88,179.94,188.69,197.01,204.82,212.08,218.73,224.65
9.251,18.988,29.114,39.435,49.914,60.933,72.486,83.251,93.949,104.68,116.2,126.85,137.44,147.71,156.86,166.12,175.51,184.83,193.84,202.38,210.42,217.91,224.75,230.84
