0.32157,0.83529,1.2863,1.7725,2.2706,2.7765,3.302,3.8627,4.451,5.0471,5.5804,6.1176,6.6314,7.1961,7.7529,8.2902,8.8157,9.3294,9.8392,10.376,10.906,11.412,11.914,12.384
0.57255,1.3804,2.302,3.2824,4.2588,5.2392,6.2471,7.3059,8.4078,9.5255,10.647,11.98,13.086,14.157,15.212,16.243,17.259,18.259,19.275,20.369,21.439,22.392,23.329,24.22
0.93333,2.0471,3.2471,4.6863,6.1725,7.7294,9.3255,10.976,12.675,14.392,16.118,18,19.718,21.384,23.027,24.643,26.243,27.831,29.431,31.055,32.6,34,35.314,36.553
1.2784,2.8039,4.3098,6.0706,8.1098,10.227,12.384,14.584,16.847,19.133,21.42,23.835,26.106,28.322,30.506,32.655,34.792,36.925,39.11,41.306,43.365,45.122,46.792,48.4
1.698,3.6196,5.5059,7.6941,10.322,12.765,15.227,17.741,20.357,23.063,25.8,28.667,31.373,34.004,36.588,39.125,41.635,44.18,46.878,49.733,52.357,54.424,56.463,58.478
2.1451,4.5255,6.7725,9.3608,12.584,15.341,18.043,20.863,23.89,27.063,30.29,33.655,36.851,39.949,42.988,45.965,48.859,51.753,54.918,58.439,61.62,64.008,66.404,68.694
2.3961,5.1333,7.7569,10.784,14.584,17.675,20.722,23.941,27.286,30.706,34.231,37.976,41.588,45.055,48.518,51.882,55.133,58.416,62.043,66.239,69.984,72.737,75.502,78.102
2.6275,5.5569,8.3804,11.733,16.133,19.651,23.082,26.71,30.412,34.18,38.043,42.063,45.973,49.753,53.569,57.302,60.851,64.576,68.776,73.647,77.969,81.11,84.247,87.082
3.102,6.5216,9.7451,13.49,18.463,22.325,26.102,30.086,34.114,38.235,42.471,46.89,51.078,54.953,58.875,63.098,67.247,71.498,76.224,81.773,86.659,90.149,93.631,96.624
3.5529,7.4118,11.063,15.278,20.8,25.075,29.255,33.596,37.953,42.388,46.949,51.678,56.122,60.106,64.149,68.867,73.345,78.024,83.231,89.471,94.886,98.671,102.5,105.7
3.9569,8.2549,12.302,16.973,23.055,27.659,32.18,36.89,41.502,46.278,51.188,56.227,60.925,65.055,69.286,74.345,78.957,84.024,89.8,96.741,102.68,106.82,111,114.48
4.3255,9.0902,13.529,18.639,25.318,30.157,34.973,40.094,44.906,49.886,55.027,60.29,65.231,69.435,73.78,78.976,83.651,89.098,95.467,103.11,109.55,113.92,118.42,122.19
4.5882,9.6588,14.451,19.996,27.278,32.29,37.298,42.671,47.58,52.624,57.867,63.259,68.353,72.659,77.153,82.533,87.357,93.235,100.19,108.53,115.41,119.92,124.73,128.81
4.6863,9.9412,15.09,21.059,28.945,34.106,39.235,44.729,49.749,54.937,60.357,65.918,71.133,75.565,80.176,85.667,90.612,96.831,104.34,113.39,120.7,125.34,130.38,134.75
4.7686,10.165,15.506,21.745,30.188,35.498,40.827,46.596,51.863,57.314,62.933,68.639,74,78.573,83.325,88.953,94.027,100.37,108.36,118.13,125.87,130.63,135.8,140.51
4.8471,10.318,15.757,22.2,30.988,36.514,42.086,48.161,53.702,59.357,65.133,71,76.522,81.251,86.161,91.941,97.161,103.64,111.89,122.09,130.14,135.1,140.47,145.58
4.9098,10.486,16.133,22.851,32,37.812,43.682,50.078,55.839,61.663,67.62,73.667,79.369,84.275,89.357,95.302,100.69,107.32,115.73,126.24,134.59,139.8,145.38,150.94
4.9686,10.682,16.624,23.675,33.204,39.349,45.529,52.149,58.094,64.11,70.263,76.506,82.404,87.502,92.773,98.898,104.46,111.28,119.86,130.56,139.2,144.68,150.5,156.58
5.0314,10.878,17.157,24.58,34.506,40.984,47.392,54.212,60.365,66.592,72.961,79.42,85.533,90.843,96.322,102.65,108.42,115.43,124.21,135.1,143.96,149.75,155.85,162.42
5.2588,11.357,17.988,25.8,36.086,42.804,49.424,56.467,62.847,69.306,75.914,82.604,88.949,94.486,100.19,106.74,112.73,119.96,128.96,140.06,149.13,155.2,161.65,168.61
5.6392,12.129,19.18,27.361,37.894,44.847,51.71,59,65.631,72.341,79.204,86.145,92.737,98.514,104.45,111.24,117.47,124.94,134.17,145.51,154.8,161.09,167.88,175.24
6.0431,12.957,20.376,28.808,39.584,46.792,53.914,61.467,68.361,75.333,82.459,89.663,96.518,102.55,108.74,115.78,122.26,129.98,139.47,151.05,160.58,167.11,174.17,181.94
6.4902,13.776,21.443,30.122,41.153,48.624,56.016,63.843,71.008,78.251,85.647,93.122,100.25,106.55,113,120.31,127.04,135.03,144.78,156.62,166.41,173.2,180.49,188.58
6.8353,14.365,22.282,31.224,42.525,50.271,57.941,66.051,73.494,81.016,88.686,96.435,103.84,110.41,117.13,124.71,131.72,139.98,150,162.13,172.19,179.24,186.8,195.14
