0.18431,0.46667,0.64706,0.95686,1.451,1.8314,2.6,3.3216,3.6706,3.9922,4.3137,4.9333,5.9333,6.9333,7.9333,8.9333,9.9333,10.933,11.933,12.933,13.933,14.933,15.812,16.396
0.34902,0.84314,1.2118,1.7294,2.5255,3.2667,4.6157,5.902,6.5176,7.102,7.7255,8.9137,10.871,12.871,14.871,16.847,18.812,20.812,22.812,24.812,26.812,28.808,30.49,31.643
0.49804,1.1686,1.7059,2.4353,3.4902,4.5294,6.4549,8.098,8.9373,9.7608,10.624,12.216,15.086,18.086,21.086,23.89,26.525,29.525,32.518,35.518,38.518,41.514,44.043,45.769
0.66275,1.5059,2.1882,3.1059,4.4118,5.749,8.0588,10.024,11.082,12.106,13.184,15.157,18.859,22.859,26.859,30.435,33.631,37.557,41.384,45.302,49.294,53.29,56.69,59.063
0.81176,1.8275,2.6627,3.7451,5.2941,6.9725,9.5843,11.761,13.004,14.212,15.478,17.729,22.212,27.212,32.212,36.537,40.2,44.753,49.227,53.863,58.631,63.624,67.875,70.784
0.96471,2.1255,3.1137,4.3686,6.1137,8.0353,10.957,13.29,14.718,16.106,17.545,20.059,25.208,31.149,37.137,42.235,46.259,51.145,56.102,61.208,66.404,72.267,77.424,80.863
1.1373,2.4392,3.5725,4.9804,6.8784,8.9686,12.169,14.663,16.251,17.784,19.38,22.082,27.612,34.251,41.2,46.906,51.263,56.498,61.816,67.22,72.651,79.09,84.949,88.824
1.3608,2.8196,4.0902,5.6314,7.6784,9.9294,13.31,15.969,17.714,19.412,21.157,24.016,29.788,36.831,44.514,50.655,55.314,60.839,66.494,72.212,77.988,84.973,91.333,95.557
1.651,3.298,4.7216,6.3961,8.6196,11.047,14.576,17.38,19.29,21.145,23.043,26.063,32.012,39.369,47.557,54.11,59.098,64.898,70.835,76.882,83.004,90.494,97.314,101.89
1.9255,3.7843,5.4039,7.2196,9.6941,12.365,16.047,19.02,21.094,23.106,25.137,28.431,34.612,42.267,50.827,57.784,63.067,69.098,75.314,81.725,88.231,96.208,103.39,108.25
2.2157,4.302,6.1059,8.1176,10.843,13.761,17.773,21.141,23.608,26.071,28.404,32.18,38.792,46.745,55.655,63.051,68.78,75.255,81.973,88.843,95.906,104.36,111.84,116.93
2.9608,5.8118,8.3412,10.792,13.722,16.847,21.282,25.208,28.29,31.227,33.941,38.082,45.114,53.498,62.792,70.678,76.937,83.914,91.153,98.667,106.33,115.24,123.07,128.46
3.7333,7.4471,10.933,14.322,17.863,21.239,25.91,30.322,33.91,37.29,40.471,45.133,52.765,61.706,71.525,79.914,86.643,94.031,101.63,109.68,117.9,127.17,135.29,141.01
4.3608,8.6471,12.776,16.871,21.102,25.051,30.149,35.02,39.031,42.906,46.62,51.863,60.067,69.537,79.808,88.584,95.776,103.49,111.46,120.03,128.64,138.27,146.67,152.75
4.9373,9.7961,14.557,19.263,24.004,28.443,34.008,39.396,43.851,48.161,52.361,58.149,66.882,76.847,87.549,96.729,104.25,112.25,120.67,129.72,138.57,148.43,157.12,163.54
5.5843,11.102,16.518,21.902,27.251,32.216,38.365,44.31,49.235,53.961,58.533,64.749,73.937,84.329,95.376,104.84,112.58,120.85,129.69,139.19,148.28,158.36,167.28,173.94
6.2078,12.384,18.376,24.337,30.247,35.773,42.561,49.141,54.498,59.573,64.42,70.933,80.522,91.294,102.55,112.2,120.17,128.69,137.79,147.6,156.98,167.34,176.53,183.42
6.7608,13.502,19.984,26.431,32.804,38.918,46.263,53.475,59.325,64.678,69.725,76.588,86.541,97.686,109.27,119.12,127.33,136.11,145.53,155.8,165.58,176.18,185.65,192.82
7.149,14.365,21.247,28.11,34.843,41.384,49.141,56.867,63.278,68.957,74.392,81.675,91.953,103.39,115.36,125.52,133.98,143.1,152.98,163.82,174.05,184.96,194.71,202.19
7.3725,14.855,21.988,29.184,36.161,42.988,51.024,59.106,66.047,72.333,78.341,86.055,96.678,108.5,120.92,131.56,140.45,150.11,160.59,172.07,182.89,194.38,204.75,212.76
7.5647,15.298,22.741,30.129,37.341,44.443,52.714,61.051,68.369,75.231,81.816,89.98,101.04,113.4,126.3,137.35,146.75,157,168.01,180.11,191.45,203.53,214.53,223.08
7.702,15.62,23.298,30.941,38.49,45.733,54.251,62.973,70.6,77.8,84.886,93.6,105.18,118.07,131.52,143.12,153.1,163.85,175.33,188,199.98,212.65,224.12,233.03
7.8431,15.867,23.784,31.678,39.42,46.784,55.49,64.49,72.337,79.757,87.153,96.373,108.44,121.8,135.79,147.93,158.35,169.62,181.67,194.93,207.45,220.6,232.39,241.61
7.8863,16.067,24.263,32.427,40.298,47.773,56.596,65.69,73.643,81.18,88.78,98.298,110.72,124.38,138.73,151.17,161.96,173.74,186.34,200.09,212.98,226.47,238.5,247.91
