0.26667,0.56078,0.88235,1.2353,1.6196,2.0314,2.4745,2.8118,3.0667,3.4667,3.8392,4.2431,4.6078,5,5.3451,5.7373,6.0549,6.5961,7.3804,8.1098,8.7216,9.1765,9.4235,9.6196
0.44706,0.94118,1.4706,2.0588,2.6941,3.3647,4.0824,4.698,5.3333,6.098,6.7843,7.502,8.2039,8.898,9.5647,10.369,11,12.071,13.62,15.067,16.298,17.243,17.784,18.302
0.65882,1.3961,2.1765,3.0549,4,4.9804,6.0314,6.9804,8.0078,9.1373,10.239,11.384,12.58,13.733,14.749,15.973,16.937,18.545,20.843,22.992,24.847,26.314,27.208,28.075
0.87843,1.8706,2.9137,4.0824,5.3412,6.6235,7.9961,9.3294,10.627,12.192,13.839,15.549,17.443,19.212,20.62,22.314,23.659,25.8,28.827,31.663,34.145,36.165,37.443,38.616
1.1059,2.3608,3.6745,5.1333,6.702,8.2784,9.9569,11.663,13.22,15.075,17.184,19.51,22.024,24.369,26.212,28.502,30.239,32.859,36.604,40.118,43.231,45.831,47.494,48.941
1.3373,2.8667,4.4549,6.2,8.0706,9.9373,11.91,13.984,15.792,17.929,20.424,23.38,26.396,29.329,31.702,34.682,36.831,39.91,44.361,48.545,52.294,55.478,57.49,59.184
1.5765,3.3922,5.2588,7.2902,9.4627,11.612,13.875,16.345,18.396,20.792,23.667,27.196,30.42,33.859,36.812,40.506,43.075,46.612,51.761,56.616,61.004,64.773,67.114,69.055
1.8235,3.9333,6.0824,8.4,10.875,13.306,15.843,18.671,20.961,23.616,26.843,30.914,34.412,38.373,41.875,46.263,49.247,53.251,59.086,64.608,69.639,73.988,76.655,78.855
2.0745,4.4902,6.9255,9.5294,12.302,15.008,17.812,20.976,23.506,26.416,29.961,34.494,38.337,42.773,46.78,51.827,55.224,59.702,66.212,72.4,78.075,82.996,86.012,88.522
2.3373,5.0667,7.7961,10.686,13.753,16.733,19.796,23.286,26.047,29.216,33.051,38.035,42.282,47.212,51.686,57.376,61.176,66.129,73.306,80.153,86.467,91.957,95.31,98.129
2.6039,5.6431,8.651,11.808,15.145,18.396,21.718,25.525,28.514,31.945,36.082,41.541,46.176,51.545,56.42,62.741,66.925,72.349,80.176,87.678,94.624,100.67,104.38,107.54
2.8627,6.2784,9.6941,13.263,16.976,20.494,24.075,28.208,31.455,35.153,39.627,45.6,50.749,56.631,61.929,68.729,73.306,79.235,87.702,95.843,103.41,109.99,113.97,117.43
3.1373,6.9922,10.867,14.898,19.004,22.773,26.616,31.106,34.62,38.608,43.455,50.031,55.867,62.404,68.329,75.78,80.988,87.494,96.588,105.36,113.55,120.67,124.97,128.68
3.3961,7.6627,11.984,16.451,20.949,24.969,29.071,33.925,37.694,41.992,47.259,54.467,61.067,68.302,74.894,83.047,88.929,96.024,105.75,115.17,123.96,131.66,136.56,140.7
3.6667,8.3451,13.075,17.957,22.835,27.078,31.424,36.635,40.686,45.329,51.059,58.922,66.298,74.247,81.518,90.376,96.937,104.62,114.97,125.03,134.44,142.71,148.25,153
3.9098,8.9255,14.012,19.263,24.498,28.976,33.557,39.094,43.463,48.498,54.722,63.239,71.42,80.098,88.027,97.588,104.83,113.1,124.08,134.78,144.8,153.65,159.84,165.21
4.1333,9.502,14.98,20.635,26.247,30.957,35.765,41.608,46.31,51.729,58.478,67.647,76.608,86.008,94.596,104.85,112.76,121.64,133.25,144.6,155.24,164.68,171.51,177.49
4.3412,10.059,15.941,22,27.988,32.929,37.953,44.094,49.153,54.945,62.251,72.078,81.745,91.82,101.07,112.02,120.56,129.99,142.24,154.25,165.52,175.53,182.98,189.57
4.5529,10.596,16.875,23.333,29.69,34.859,40.078,46.506,51.925,58.118,66.039,76.537,86.882,97.627,107.55,119.18,128.32,138.19,150.9,163.42,175.13,185.62,193.68,200.87
4.7608,11.11,17.776,24.635,31.357,36.749,42.18,48.914,54.722,61.365,69.945,81.129,92.18,103.61,114.2,126.49,136.29,146.78,160.05,173.07,185.28,196.33,205.01,212.78
5.0824,11.745,18.773,25.996,33.067,38.765,44.565,51.722,57.976,65.137,74.404,86.282,98.035,110.15,121.41,134.38,144.85,156.04,170.01,183.69,196.51,208.16,217.45,225.8
5.5294,12.71,20.247,27.988,35.596,41.894,48.314,56.106,63.012,70.843,80.8,93.369,105.82,118.63,130.58,144.25,155.41,167.32,182,196.36,209.84,222.09,231.98,240.91
5.9922,13.749,21.886,30.259,38.514,45.451,52.518,60.973,68.561,77.082,87.733,101,114.06,127.55,140.21,154.59,166.47,179.09,194.48,209.52,223.66,236.55,247.04,256.53
6.3961,14.631,23.345,32.345,41.239,48.824,56.545,65.667,73.937,83.145,94.49,108.45,122.21,136.42,149.78,164.87,177.46,190.8,206.88,222.6,237.38,250.89,261.96,271.98
