0.5098,0.96471,1.3176,1.6863,2.102,2.5373,2.9686,3.4,3.851,4.302,4.7569,5.2157,5.6784,6.1412,6.6039,7.0588,7.5216,7.9804,8.4353,8.8471,9.2431,9.7216,10.224,10.702
1.0745,2.0471,2.8353,3.5569,4.349,5.1961,6.051,6.902,7.7922,8.6902,9.5922,10.502,11.416,12.333,13.243,14.145,15.059,15.953,16.812,17.624,18.522,19.561,20.624,21.616
1.6863,3.2275,4.5059,5.6431,6.7961,8.0314,9.3059,10.576,11.898,13.235,14.58,15.937,17.298,18.659,20,21.341,22.678,23.957,25.216,26.506,27.973,29.631,31.298,32.831
2.3412,4.502,6.3216,7.9412,9.5294,11.157,12.859,14.573,16.349,18.176,20.008,21.847,23.686,25.502,27.294,29.078,30.816,32.494,34.216,36.039,38.129,40.455,42.757,44.863
3.0314,5.851,8.251,10.4,12.49,14.6,16.729,18.878,21.145,23.561,25.992,28.439,30.89,33.208,35.471,37.714,39.886,42.016,44.282,46.698,49.459,52.494,55.471,58.18
3.7373,7.2431,10.243,12.929,15.529,18.184,20.82,23.376,26.082,28.965,31.882,34.816,37.722,40.478,43.169,45.949,48.651,51.29,54.129,57.173,60.643,64.416,68.094,71.427
4.4549,8.6627,12.275,15.494,18.608,21.847,24.984,28.047,31.247,34.667,38.192,41.722,45.137,48.384,51.569,54.98,58.259,61.424,64.824,68.502,72.698,77.224,81.62,85.6
5.1725,10.082,14.318,18.075,21.698,25.537,29.184,32.804,36.584,40.447,44.455,48.443,52.353,56.204,59.882,63.941,67.812,71.502,75.471,79.804,84.741,90.027,95.153,99.788
5.8902,11.506,16.373,20.675,24.812,29.267,33.443,37.631,42.035,46.353,50.816,55.227,59.675,64.173,68.357,73.098,77.565,81.784,86.329,91.333,97.016,103.06,108.91,114.21
6.6,12.914,18.416,23.267,27.925,32.988,37.694,42.471,47.518,52.318,57.286,62.173,67.204,72.314,76.937,82.376,87.396,91.992,97.129,102.82,109.25,116.06,122.64,128.6
7.302,14.31,20.451,25.863,31.051,36.725,41.973,47.337,52.996,58.306,63.792,69.173,74.8,80.498,85.553,91.686,97.243,102.18,107.92,114.3,121.48,129.03,136.32,142.95
7.9961,15.69,22.467,28.439,34.157,40.439,46.227,52.165,58.325,64.024,69.855,75.565,81.694,87.965,93.478,100.29,106.42,111.86,118.21,125.28,133.19,141.48,149.49,156.78
8.6745,17.043,24.443,30.973,37.224,44.102,50.447,56.886,63.322,69.459,75.792,81.984,88.596,95.435,101.48,108.95,115.64,121.58,128.55,136.3,144.93,153.94,162.65,170.61
9.3412,18.369,26.38,33.459,40.239,47.702,54.6,61.427,68.035,74.592,81.408,88.067,95.173,102.45,109.03,117.12,124.36,130.81,138.38,146.81,156.15,165.87,175.29,183.89
9.9882,19.655,28.263,35.882,43.192,51.227,58.627,65.784,72.718,79.675,86.937,94.024,101.62,109.31,116.33,125.03,132.84,139.84,148.02,157.11,167.14,177.56,187.65,196.9
10.62,20.906,30.106,38.278,46.122,54.718,62.498,70.071,77.451,84.82,92.533,100.04,108.09,116.24,123.65,132.92,141.29,148.84,157.62,167.36,178.07,189.18,199.93,209.81
11.224,22.125,31.922,40.643,48.98,58.02,66.169,74.208,82.078,89.922,98.231,106.23,114.76,123.41,131.22,140.87,149.82,157.93,167.3,177.69,189.06,200.83,212.25,222.74
11.82,23.329,33.706,42.894,51.569,60.945,69.435,77.918,86.251,94.596,103.51,112.05,121.04,130.15,138.39,148.38,157.78,166.45,176.41,187.43,199.45,211.87,223.93,235.02
12.404,24.51,35.408,44.941,53.945,63.675,72.518,81.455,90.212,99.133,108.79,117.95,127.36,136.94,145.6,155.99,165.67,174.87,185.41,197.04,209.69,222.75,235.43,247.11
12.973,25.635,36.914,46.769,56.106,66.208,75.369,84.702,93.851,103.23,113.4,123.02,132.83,142.83,151.9,162.72,172.67,182.22,193.34,205.56,218.83,232.5,245.78,258.04
13.514,26.592,38.204,48.404,58.098,68.545,77.988,87.686,97.216,107.07,117.74,127.85,138.09,148.48,157.96,169.21,179.53,189.29,200.89,213.71,227.57,241.84,255.7,268.51
13.937,27.337,39.31,49.863,59.933,70.643,80.38,90.435,100.35,110.78,122.19,133.04,143.72,154.51,164.4,176.1,186.83,196.89,208.73,222.12,236.56,251.41,265.84,279.18
14.239,27.969,40.302,51.22,61.643,72.541,82.565,92.973,103.26,114.2,126.25,137.68,148.79,159.97,170.29,182.41,193.54,203.97,216,229.77,244.79,260.19,275.16,289.01
14.525,28.6,41.278,52.573,63.259,74.349,84.682,95.443,106.11,117.44,129.89,141.72,153.23,164.81,175.55,188.09,199.6,210.42,222.75,236.67,252.18,268.11,283.6,297.94
