0.49804,1.0706,1.6235,2.0863,2.3961,2.7529,3.1216,3.4706,3.7961,4.098,4.3569,4.5961,4.8157,5.1294,5.451,5.6431,5.7882,5.9843,6.2196,6.4667,6.7569,7.0235,7.3686,7.8157
1.0667,2.2627,3.4235,4.4431,5.2235,5.8902,6.451,7.0157,7.5608,8.0627,8.5529,9.0118,9.5294,10.208,10.937,11.549,12.133,12.773,13.455,14.141,14.835,15.549,16.369,17.271
1.7059,3.5294,5.349,6.9804,8.2745,9.4784,10.443,11.376,12.345,13.302,14.243,15.161,16.133,17.255,18.408,19.431,20.439,21.451,22.439,23.42,24.498,25.706,27.051,28.529
2.3373,4.8392,7.3255,9.6235,11.471,13.22,14.737,16.165,17.506,18.792,20.051,21.275,22.565,23.984,25.447,26.816,28.224,29.655,31.051,32.537,34.188,36,37.953,39.988
2.7961,5.9333,9.1294,12.094,14.576,16.969,19.09,21.086,22.969,24.733,26.416,28.027,29.702,31.537,33.486,35.373,37.349,39.388,41.392,43.51,45.804,48.231,50.773,53.408
3.1725,6.7451,10.541,14.11,17.173,20.188,22.953,25.6,28.133,30.541,32.855,35.094,37.388,39.824,42.337,44.914,47.58,50.294,52.965,55.718,58.596,61.612,64.749,67.937
3.5098,7.4431,11.682,15.843,19.463,23.161,26.596,29.878,33.047,36.106,39.09,42.012,45,48.125,51.271,54.573,57.933,61.302,64.565,67.816,71.22,74.769,78.349,81.984
3.8431,8.1137,12.863,17.541,21.518,25.761,29.855,33.839,37.706,41.443,45.094,48.678,52.341,56.145,60.012,64.016,68.082,72.102,75.878,79.612,83.533,87.608,91.651,95.812
4.2314,8.8745,14.11,19.204,23.494,28.106,32.635,37.153,41.655,46.086,50.455,54.769,59.173,63.678,68.161,72.875,77.584,82.137,86.424,90.8,95.392,100.14,104.82,109.59
4.7961,9.902,15.576,21.094,25.729,30.698,35.608,40.506,45.408,50.306,55.196,60.067,65.055,70.133,75.231,80.475,85.627,90.722,95.718,100.71,105.82,111.06,116.22,121.47
5.3176,11.008,17.263,23.259,28.267,33.659,38.969,44.275,49.592,54.918,60.247,65.541,70.933,76.486,82.141,87.812,93.529,99.361,104.77,110.19,115.8,121.55,127.23,132.95
5.7804,11.992,18.824,25.439,31,36.89,42.631,48.439,54.224,60.02,65.812,71.573,77.455,83.506,89.725,96.047,102.51,108.73,114.38,120.14,126.25,132.5,138.67,144.84
6.1647,12.784,20.067,27.165,33.255,39.682,45.957,52.341,58.635,64.949,71.239,77.486,83.827,90.435,97.431,104.42,111.21,117.68,123.61,129.73,136.28,142.97,149.59,156.2
6.6235,13.663,21.388,28.941,35.518,42.467,49.349,56.431,63.369,70.239,77.082,83.922,90.957,98.341,105.92,113.17,120.22,127,133.33,139.84,146.77,153.9,161,168.11
7.0784,14.545,22.714,30.753,37.867,45.396,52.914,60.678,68.239,75.725,83.282,90.914,98.584,106.33,114.29,121.85,129.27,136.48,143.22,150.14,157.55,165.16,172.75,180.35
7.6824,15.792,24.655,33.376,41.196,49.376,57.576,66.094,74.376,82.635,90.855,98.878,106.77,114.76,123.08,131.03,138.84,146.46,153.65,161.07,168.98,177.08,185.15,193.17
8.1686,16.831,26.086,35.129,43.212,51.612,60.082,69.008,77.796,86.424,94.882,103.14,111.33,119.65,128.36,136.68,144.92,153.01,160.71,168.62,176.98,185.51,193.98,202.37
8.5098,17.522,27.004,36.306,44.678,53.384,62.161,71.388,80.396,89.267,98.055,106.72,115.35,124.04,133.17,141.95,150.65,159.21,167.36,175.7,184.47,193.4,202.25,210.97
8.8588,18.196,27.996,37.627,46.337,55.404,64.576,74.216,83.616,92.882,102.09,111.16,120.2,129.27,138.96,148.22,157.38,166.38,174.97,183.73,192.91,202.27,211.55,220.67
9.1804,18.776,28.843,38.749,47.753,57.133,66.647,76.647,86.427,96.067,105.66,115.16,124.59,134.02,144.38,154.11,163.7,173.16,182.19,191.45,201.36,211.44,221.27,230.91
9.5059,19.478,29.839,40.004,49.271,58.945,68.773,79.094,89.208,99.188,109.1,118.93,128.66,138.43,149.47,159.63,169.59,179.44,189.01,199.04,209.78,220.69,231.09,241.23
9.9686,20.494,31.4,42.047,51.737,61.765,71.929,82.565,93.004,103.3,113.31,123.2,132.99,142.88,154.59,165.17,175.5,185.89,196.32,207.15,218.71,230.4,241.35,251.97
10.494,21.541,33.035,44.286,54.537,65.224,76.075,87.329,98.345,109.17,119.53,129.7,139.74,149.92,162.27,173.38,184.34,195.51,206.84,218.47,230.74,243.16,254.76,266.04
11.047,22.604,34.643,46.443,57.204,68.569,80.114,92.043,103.75,115.27,126.32,137.15,147.85,158.72,171.8,183.69,195.52,207.46,219.57,231.95,244.95,258.05,270.25,282.06
