0.84706,1.6706,2.5373,3.3216,3.8588,4.6392,5.5451,6.4392,7.3647,8.3412,9.3137,10.196,11.094,11.969,12.82,13.659,14.482,15.302,16.114,16.914,17.698,18.467,19.208,19.914
1.6196,3,4.6745,6.1569,7.0196,8.4039,9.8588,11.298,12.812,14.337,16.078,17.929,19.824,21.655,23.376,25.067,26.725,28.369,29.996,31.604,33.188,34.737,36.235,37.667
2.3216,3.9608,6.0039,7.7804,8.9176,10.851,12.671,14.412,16.259,18.027,20.29,23.098,25.98,28.788,31.447,33.992,36.494,38.973,41.427,43.851,46.247,48.592,50.863,53.039
2.8196,4.7373,7.0118,9.0157,10.424,12.659,14.796,16.835,18.957,20.894,23.682,27.42,31.263,35.051,38.651,42.063,45.416,48.733,52.024,55.271,58.482,61.631,64.686,67.624
3.0275,5.102,7.5216,9.6941,11.302,13.82,16.263,18.525,20.922,23.361,26.761,31.325,36.145,40.918,45.435,49.722,53.937,58.11,62.243,66.322,70.353,74.314,78.161,81.871
3.2706,5.4667,8.0275,10.353,12.251,15.067,17.757,20.212,22.894,25.847,29.914,35.384,41.18,46.925,52.388,57.565,62.655,67.694,72.682,77.604,82.471,87.255,91.906,96.4
3.8,6.3137,9.1922,11.694,13.835,16.89,19.749,22.373,25.286,28.584,33.349,39.812,46.569,53.278,59.682,65.773,71.753,77.659,83.49,89.22,94.859,100.38,105.71,110.83
4.702,7.7843,10.996,13.816,16.192,19.435,22.447,25.192,28.282,31.851,37.082,44.482,52.208,59.843,67.125,73.941,80.6,87.137,93.557,99.82,105.95,111.92,117.67,123.18
5.251,8.5137,11.929,15.012,17.62,21,24.106,26.937,30.169,33.961,39.455,47.537,56.263,64.839,72.933,80.149,87.212,94.157,101,107.69,114.27,120.7,126.93,132.92
5.4039,8.7569,12.376,15.737,18.49,21.953,25.114,28.043,31.42,35.408,41.227,49.808,59.404,68.957,77.882,85.435,92.992,100.43,107.77,114.98,122.04,128.96,135.68,142.11
5.5922,9.0863,12.941,16.51,19.412,23.039,26.302,29.345,32.851,36.953,43.031,52.004,62.067,72.337,82.043,89.886,97.91,105.76,113.53,121.17,128.57,135.9,143,149.72
5.7059,9.3569,13.482,17.251,20.282,24.004,27.373,30.525,34.118,38.337,44.616,53.898,64.294,74.937,85.059,93.145,101.54,109.69,117.83,125.9,133.61,141.33,148.81,155.81
5.8196,9.6039,13.933,17.839,20.937,24.702,28.125,31.353,35.027,39.369,45.859,55.416,66.071,77.012,87.404,95.725,104.45,112.82,121.32,129.8,137.81,145.91,153.78,161.11
5.9412,9.8235,14.251,18.255,21.427,25.247,28.729,32.035,35.776,40.2,46.855,56.655,67.537,78.718,89.333,97.929,106.97,115.51,124.34,133.27,141.73,150.29,158.64,166.39
6.1255,10.133,14.62,18.722,21.98,25.875,29.42,32.788,36.596,41.118,47.933,57.949,69.02,80.384,91.188,100,109.27,117.94,127.02,136.37,145.21,154.17,162.91,170.96
6.3059,10.431,15.02,19.247,22.588,26.557,30.173,33.616,37.49,42.106,49.059,59.216,70.431,81.941,92.902,101.89,111.3,120.06,129.33,138.99,147.99,157.18,166.22,174.42
6.6314,11,15.737,20.098,23.557,27.612,31.31,34.816,38.757,43.447,50.514,60.824,72.184,83.824,94.925,104.13,113.77,122.66,132.1,142.06,151.2,160.62,169.93,178.26
7.0314,11.769,16.8,21.396,25.012,29.157,32.925,36.482,40.502,45.298,52.49,62.922,74.412,86.208,97.494,106.92,116.93,126.07,135.74,145.99,155.29,164.92,174.5,182.97
7.3137,12.388,17.722,22.545,26.298,30.678,34.616,38.439,42.757,47.875,55.431,66.153,77.957,90.235,101.96,111.71,122.02,131.38,141.24,151.73,161.18,171.01,180.82,189.46
7.7137,13.118,18.675,23.62,27.435,31.914,35.965,39.937,44.435,49.792,57.635,68.651,80.878,93.722,105.97,116.32,127.27,137.19,147.51,158.42,168.29,178.53,188.69,197.64
8.0667,13.89,19.871,25.259,29.49,34.337,38.604,42.804,47.62,53.345,61.592,72.965,85.545,98.671,111.18,122.22,134.05,144.83,156.02,167.78,178.51,189.58,200.55,210.28
8.3765,14.42,20.604,26.239,30.769,35.961,40.431,44.867,49.988,55.941,64.384,75.957,88.835,102.48,115.73,127.6,140.25,151.86,163.87,176.47,188.03,199.91,211.65,222.14
9.1529,15.91,22.71,28.827,33.718,39.192,43.929,48.627,54,60.255,69.094,81.231,94.824,109.27,123.35,136.04,149.52,161.96,174.8,188.22,200.6,213.29,225.8,237.03
9.9373,17.502,25.133,32.094,37.808,44.078,49.631,55.114,61.243,68.278,77.902,90.835,105.25,120.52,135.41,148.91,163.21,176.45,190.11,204.35,217.53,230.98,244.24,256.21
