0.2902,0.60784,0.96078,1.3216,1.6941,2.0784,2.4824,2.902,3.3255,3.7451,4.0824,4.451,4.8706,5.2745,5.6627,6.0627,6.6235,7.0314,7.5961,8.1529,8.5412,8.9647,9.5059,9.8824
0.60392,1.2471,1.949,2.6745,3.4039,4.1882,5.0588,5.9137,6.7569,7.5961,8.3255,9.0588,9.9098,10.718,11.498,12.306,13.4,14.247,15.416,16.541,17.318,18.173,19.306,20.153
0.94118,1.9529,3.0235,4.1176,5.1451,6.2196,7.4627,8.6941,9.9725,11.239,12.412,13.596,14.859,16.067,17.263,18.467,19.953,21.204,22.882,24.545,25.741,26.953,28.502,29.839
1.2863,2.6902,4.1373,5.5922,6.9059,8.1412,9.5647,11.09,12.835,14.486,16.039,17.647,19.333,20.961,22.58,24.196,26.067,27.651,29.671,31.757,33.384,35.008,37.016,38.761
1.651,3.4118,5.2392,7.0627,8.7059,10.184,11.839,13.89,16.137,18.133,19.937,21.851,23.945,26.008,28.047,30.098,32.443,34.369,36.663,39.18,41.224,43.294,45.804,48.051
2.0118,4.1255,6.3255,8.5373,10.506,12.29,14.255,16.871,19.569,21.933,24.094,26.478,29.075,31.541,34,36.459,39.318,41.718,44.439,47.416,49.882,52.373,55.298,57.98
2.3686,4.8549,7.4471,10.047,12.365,14.471,16.788,19.973,23.125,25.863,28.357,31.263,34.376,37.224,40.075,42.933,46.271,48.984,52.102,55.58,58.49,61.424,64.78,67.882
2.7098,5.5373,8.4667,11.424,14.067,16.443,19.024,22.745,26.369,29.443,32.141,35.463,39.098,42.337,45.596,48.863,52.78,55.957,59.671,63.725,67.067,70.435,74.208,77.733
3.0471,6.2314,9.5373,12.941,15.969,18.6,21.439,25.718,29.808,33.204,36.078,39.788,43.945,47.592,51.282,54.965,59.506,63.192,67.569,72.224,75.992,79.835,84.216,88.22
3.4039,6.9451,10.627,14.588,18.286,21.502,24.89,29.851,34.384,38.212,41.443,45.643,50.337,54.4,58.502,62.608,67.827,72.071,77.192,82.459,86.651,90.906,95.773,100.21
3.7686,7.6784,11.757,16.486,20.855,24.561,28.486,34.024,38.992,43.4,47.263,52.086,57.267,61.776,66.353,70.871,76.796,81.753,87.694,93.569,98.176,102.84,108.16,112.98
4.1255,8.4118,12.875,18.412,23.392,27.475,31.816,37.776,43.169,48.024,52.314,57.557,63.165,68.149,73.239,78.212,84.702,90.192,96.698,103.25,108.47,113.62,119.51,124.85
4.502,9.1608,14.016,20.169,25.725,30.227,35,41.431,47.267,52.588,57.302,62.988,69.063,74.478,79.988,85.388,92.624,98.976,106.34,113.73,119.69,125.3,131.63,137.41
4.8706,9.9137,15.161,22.047,28.2,33.118,38.318,45.204,51.494,57.294,62.451,68.58,75.102,80.945,86.878,92.71,100.71,107.97,116.24,124.41,131.03,137.1,143.93,150.18
5.2314,10.647,16.29,23.961,30.718,36.047,41.694,49.047,55.816,62.106,67.796,74.431,81.388,87.663,94.043,100.34,109.13,117.29,126.48,135.42,142.67,149.21,156.53,163.22
5.6,11.4,17.443,25.898,33.259,39.008,45.098,52.902,60.122,66.886,73.071,80.169,87.573,94.267,101.07,107.84,117.38,126.36,136.41,145.95,153.61,160.6,168.41,175.58
5.9922,12.176,18.624,27.882,35.871,42.039,48.58,56.851,64.514,71.757,78.412,85.957,93.812,100.92,108.14,115.38,125.65,135.52,146.38,156.45,164.57,172.04,180.33,188.02
6.4118,13.004,19.867,29.929,38.533,45.098,52.071,60.812,68.937,76.675,83.812,91.816,100.15,107.7,115.35,123.07,134.07,144.87,156.56,167.28,175.94,183.93,192.72,200.89
6.8314,13.831,21.11,31.98,41.133,48.098,55.541,64.776,73.408,81.655,89.306,97.835,106.71,114.75,122.92,131.17,142.8,154.34,166.77,178.25,187.64,196.32,205.62,214.25
7.2627,14.702,22.443,34.145,43.808,51.09,59.016,68.741,77.871,86.643,94.839,103.92,113.34,121.91,130.63,139.4,151.54,163.62,176.64,188.79,198.89,208.32,218.26,227.44
7.7098,15.604,23.827,36.29,46.439,53.969,62.357,72.553,82.173,91.451,100.16,109.78,119.71,128.79,137.98,147.19,159.75,172.22,185.55,197.98,208.58,218.75,229.47,239.4
8.1294,16.478,25.176,38.129,48.737,56.698,65.525,76.165,86.239,95.937,105.02,114.97,125.19,134.53,143.97,153.41,166.2,178.86,192.39,205.07,215.91,226.44,237.65,248
8.4941,17.231,26.298,39.573,50.467,58.682,67.761,78.647,88.961,98.886,108.21,118.4,128.87,138.45,148.12,157.78,170.78,183.64,197.37,210.24,221.27,231.95,243.29,253.76
8.7137,17.659,26.922,40.38,51.455,59.855,69.122,80.22,90.745,100.88,110.41,120.78,131.42,141.16,150.98,160.79,173.93,186.93,200.8,213.82,224.99,235.79,247.25,257.83
